"index" "time.s" "dl.pct" "TC1"
3891 177.30053711 0.1758544 375.06103516
3892 178.20068359 0.1769139 374.97720337
3893 179.10009765 0.17770858 374.80441284
3894 180.00024414 0.17855616 374.99453735
3895 180.90063476 0.17964219 374.91934204
3896 181.80102539 0.18075471 374.9781189
3897 182.69995117 0.18154933 374.80743408
3898 183.6003418 0.18258236 374.98110962
3899 184.50073242 0.18398623 375.01693726
3900 185.40014648 0.18493982 374.87313843
3901 186.30078125 0.18560203 375.13623047
3902 187.19995117 0.18663506 374.98199463
3903 188.10107422 0.18761511 374.96948242
3904 189 0.18875407 375.04858398
3905 189.90014648 0.18973415 375.06671143
3906 190.80053711 0.19087313 374.96737671
3907 191.70068359 0.19174723 375.00796509
3908 192.60107422 0.19299217 375.09570313
3909 193.50024414 0.1936544 375.00408936
3910 194.4008789 0.1949258 375.10253906
3911 195.30029297 0.19542907 375.00106812
3912 196.20043945 0.19662105 375.04644775
3913 197.10009765 0.19746868 375.07629395
3914 198.00024414 0.19826333 374.82949829
3915 198.9008789 0.19908445 374.83816528
3916 199.80029297 0.20048832 375.06283569
3917 200.70043945 0.20107104 375.08789063
3918 201.60058594 0.20221006 375.06582642
3919 202.50073242 0.20295169 375.05807495
3920 203.40014648 0.20374633 375.03390503
3921 204.30053711 0.20446153 374.93280029
3922 205.20092773 0.20581241 375.08999634
3923 206.1003418 0.20668651 374.92114258
3924 207.00097656 0.2076136 374.87576294
3925 207.90014648 0.20843475 374.86148071
3926 208.80053711 0.20999752 375.10995483
3927 209.70068359 0.210077 375.09744263
3928 210.60107422 0.21134843 374.97125244
3929 211.5 0.21232848 375.10995483
3930 212.40014648 0.21309666 374.89694214
3931 213.30053711 0.2138383 374.85067749
3932 214.20092773 0.2150303 374.89486694
3933 215.10083008 0.2155865 374.97512817
3934 216 0.21661957 375.02914429
3935 216.9008789 0.21722879 375.04165649
3936 217.80102539 0.21804993 374.87960815
3937 218.70019531 0.21902995 375.08789063
3938 219.60058594 0.21985112 375.04043579
3939 220.50073242 0.22106956 375.10131836
3940 221.40014648 0.22170527 375.04641724
3941 222.30029297 0.22220855 374.87277222
3942 223.20092773 0.22334756 375.00372314
3943 224.1003418 0.22382431 375.02224731
3944 225.00048828 0.2247514 375.04821777
3945 225.90112305 0.22504278 374.87277222
3946 226.80029297 0.22636719 375.03179932
3947 227.70068359 0.22734721 375.15237427
3948 228.60107422 0.22790347 374.96047974
3949 229.50024414 0.22845973 375.00674438
3950 230.40039062 0.22959872 375.1060791
3951 231.30078125 0.23047282 375.07028198
3952 232.19995117 0.23100259 374.99121094
3953 233.1003418 0.23203562 375.08105469
3954 234.00097656 0.2327243 374.97393799
3955 234.90014648 0.23354547 375.04434204
3956 235.80053711 0.23441954 375.04522705
3957 236.70092773 0.23524065 374.93243408
3958 237.60107422 0.2360353 375.10787964
3959 238.50024414 0.23648565 375.01715088
3960 239.4008789 0.2374392 375.13116455
3961 240.30004883 0.23796894 375.08758545
3962 241.20043945 0.23902847 374.99899292
3963 242.10083008 0.23945229 375.05688477
3964 243 0.24024694 374.83786011
3965 243.90014648 0.24120049 375.01629639
3966 244.80029297 0.24175675 375.11175537
3967 245.70068359 0.24249838 375.03747559
3968 246.60107422 0.24308114 374.82141113
3969 247.50024414 0.2436374 374.99121094
3970 248.40063476 0.24448501 374.96914673
3971 249.30078125 0.24562402 375.08935547
3972 250.19995117 0.2458889 374.94110107
3973 251.1003418 0.24665703 375.07028198
3974 252.00073242 0.24742518 375.09921265
3975 252.9008789 0.24821983 374.8918457
3976 253.80004883 0.24904098 375.00463867
3977 254.70019531 0.2496502 374.95272827
3978 255.60058594 0.25025945 375.02877808
3979 256.50097656 0.25086863 375.01330566
3980 257.40014648 0.25123946 375.12341309
3981 258.30078125 0.25211357 374.89361572
3982 259.19995117 0.25282876 374.90527344
3983 260.1003418 0.25359692 374.91571045
3984 261.00097656 0.25433858 375.01031494
3985 261.90112305 0.25465645 375.00076294
3986 262.80029297 0.25537162 374.95065308
3987 263.70043945 0.25598084 374.99688721
3988 264.60009765 0.25677548 375.05563354
3989 265.50024414 0.25735821 374.9765625
3990 266.4008789 0.25791447 374.95629883
3991 267.30029297 0.25833829 375.18484497
3992 268.20068359 0.25934483 375.02285767
3993 269.10107422 0.2596627 374.99298096
3994 270.00024414 0.26064272 374.96881104
3995 270.90063476 0.26117252 375.01538086
3996 271.80053711 0.26159634 374.98910522
3997 272.70092773 0.26254989 375.02670288
3998 273.60083008 0.26270883 374.94674683
3999 274.50024414 0.26360943 374.91390991
4000 275.40063476 0.2641127 375.0284729
4001 276.30102539 0.26474838 374.96017456
4002 277.20019531 0.26549007 375.03536987
4003 278.10058594 0.26652308 375.1791687
4004 279 0.26692043 375.00344849
4005 279.90039062 0.2676356 375.01895142
4006 280.80053711 0.26811238 375.08551025
4007 281.70092773 0.26848321 375.22244263
4008 282.60009765 0.26861565 374.9956665
4009 283.50048828 0.26972817 374.97445679
4010 284.4008789 0.26980762 374.69488525
4011 285.30102539 0.27054928 375.01028442
4012 286.19995117 0.27086716 375.03146362
4013 287.1003418 0.27147637 374.97836304
4014 288.00048828 0.27219154 375.01208496
4015 288.90112305 0.27242993 375.08728027
4016 289.80053711 0.27333053 374.91186523
4017 290.70092773 0.27388679 374.95422363
4018 291.60009765 0.27441655 374.79037476
4019 292.50073242 0.27486684 375.04666138
4020 293.40014648 0.27550255 375.08248901
4021 294.30029297 0.27584691 374.85992432
4022 295.20068359 0.27653562 375.14129639
4023 296.10083008 0.27714481 374.95629883
4024 297.00024414 0.27770107 375.07565308
4025 297.90039062 0.27793945 374.99179077
4026 298.80078125 0.27860163 375.31283569
4027 299.69995117 0.27915789 374.97149658
4028 300.60058594 0.27984662 375.05743408
4029 301.50073242 0.2803499 374.9956665
4030 302.40112305 0.28066774 375.02072144
4031 303.30029297 0.28103854 374.92999268
4032 304.20043945 0.28167428 374.97241211
4033 305.10107422 0.28167428 375.03417969
4034 306.00024414 0.28252189 374.88970947
4035 306.90039062 0.28276028 375.05743408
4036 307.80078125 0.28339599 374.89242554
4037 308.70092773 0.28408469 375.11230469
4038 309.60107422 0.28432308 374.85095215
4039 310.50024414 0.28501178 374.99865723
4040 311.4008789 0.28535615 375.0803833
4041 312.30102539 0.28575345 374.99743652
4042 313.19995117 0.28657459 375.08816528
4043 314.10009765 0.2865216 374.86260986
4044 315.00048828 0.28697188 375.05447388
4045 315.9008789 0.28779306 374.89334106
4046 316.80004883 0.28797843 374.80557251
4047 317.70043945 0.28861417 375.10159302
4048 318.60083008 0.28962071 374.98791504
4049 319.50024414 0.28980614 374.92999268
4050 320.4008789 0.28983261 375.02822876
4051 321.30004883 0.29022996 375.02642822
4052 322.20043945 0.29073323 374.98791504
4053 323.10107422 0.29115702 374.91360474
4054 324.00024414 0.2916338 374.94647217
4055 324.90063476 0.29226954 375.0475769
4056 325.80102539 0.2925079 374.87216187
4057 326.70019531 0.29301115 374.90194702
4058 327.60058594 0.2932231 374.96078491
4059 328.50097656 0.29383232 374.81637573
4060 329.40112305 0.29465343 375.08129883
4061 330.30029297 0.29505076 375.24029541
4062 331.20068359 0.29539509 374.88943481
4063 332.10083008 0.2951832 375.01296997
4064 333.00024414 0.29589839 374.94732666
4065 333.90063476 0.29621627 374.99539185
4066 334.80078125 0.2972758 374.93481445
4067 335.70092773 0.29762007 374.80563354
4068 336.60009765 0.2976466 375.02252197
4069 337.50073242 0.29844125 375.04367065
4070 338.4008789 0.29857369 374.89422607
4071 339.30004883 0.2993948 375.07739258
4072 340.20043945 0.29971267 374.86917114
4073 341.10058594 0.29971267 375.00134277
4074 342.00097656 0.29987158 374.94525146
4075 342.90014648 0.30056025 374.95153809
4076 343.80029297 0.30061324 375.11114502
4077 344.70092773 0.30130197 374.98580933
4078 345.60107422 0.30093111 375.18722534
4079 346.50024414 0.30188467 374.99060059
4080 347.40039062 0.30233498 375.06011963
4081 348.30078125 0.30291774 374.93182373
4082 349.19995117 0.30318262 375.0965271
4083 350.1003418 0.30331506 375.09085083
4084 351.00048828 0.3034475 374.97027588
4085 351.90063476 0.30397727 375.04638672
4086 352.80102539 0.30471887 374.98672485
4087 353.70043945 0.30448051 375.04934692
4088 354.60083008 0.30519571 375.01953125
4089 355.5 0.30546059 374.95956421
4090 356.40039062 0.30572541 375.16125488
4091 357.30078125 0.30601682 375.10519409
4092 358.19995117 0.30659957 374.90673828
4093 359.1003418 0.30707635 375.32415771
4094 360.00073242 0.30712934 374.9798584
4095 360.90112305 0.30776502 375.06668091
4096 361.80053711 0.30781801 375.00311279
4097 362.70092773 0.30850668 374.94406128
4098 363.60009765 0.30842723 374.98373413
4099 364.50048828 0.30866559 375.01266479
4100 365.4008789 0.30900999 374.92016602
4101 366.30102539 0.30956622 374.92108154
4102 367.20019531 0.30946024 375.0118103
4103 368.10058594 0.31049331 374.97207642
4104 369.00048828 0.31041385 374.90374756
4105 369.9008789 0.31083764 374.91448975
4106 370.80029297 0.3110496 374.84588623
4107 371.70043945 0.31149985 374.82382202
4108 372.60107422 0.31173827 375.0213623
4109 373.50024414 0.31195016 374.96734619
4110 374.40063476 0.31189717 375.034729
4111 375.30102539 0.31258585 374.91122437
4112 376.20068359 0.31271829 374.91601563
4113 377.10107422 0.31375136 374.78707886
4114 378.00024414 0.31385733 375.02697754
4115 378.9008789 0.31377782 375.02609253
4116 379.80004883 0.31446649 375.03475952
4117 380.70092773 0.31467845 375.07440186
4118 381.60009765 0.31494333 375.07623291
4119 382.50073242 0.31491687 375.06549072
4120 383.40112305 0.31576444 374.93539429
4121 384.30053711 0.31605579 375.01834106
4122 385.20092773 0.31634714 374.87957764
4123 386.1003418 0.31655909 374.97418213
4124 387.00073242 0.31669153 375.13500977
4125 387.9008789 0.3172213 375.0645752
4126 388.80004883 0.31708886 374.95178223
4127 389.70043945 0.31775107 375.17825317
4128 390.60083008 0.31790997 374.90646362
4129 391.50097656 0.31817486 374.90557861
4130 392.40014648 0.31873115 374.82260132
4131 393.30053711 0.3189695 374.90646362
4132 394.20092773 0.31894304 374.95385742
4133 395.10107422 0.31920786 374.94015503
4134 396.00048828 0.31963171 375.00582886
4135 396.9008789 0.3200555 374.90945435
4136 397.80004883 0.31994958 375.02313232
4137 398.70043945 0.32016148 374.94015503
4138 399.60083008 0.32047929 375.01925659
4139 400.5 0.32066472 374.84680176
4140 401.40014648 0.32111503 374.78591919
4141 402.30029297 0.32119449 375.05865479
4142 403.20068359 0.3216448 374.92672729
4143 404.10009765 0.32185669 375.07711792
4144 405.00024414 0.32198914 374.93243408
4145 405.90063476 0.32230701 374.84854126
4146 406.80102539 0.32288976 374.96133423
4147 407.70019531 0.32235994 374.96704102
4148 408.60083008 0.32296921 375.11080933
4149 409.5 0.32334001 374.81665039
4150 410.40014648 0.32379033 375.02102661
4151 411.30053711 0.32352544 374.97866821
4152 412.20092773 0.32400222 374.9246521
4153 413.10009765 0.32445254 375.04223633
4154 414.00073242 0.32466443 375.09234619
4155 414.90112305 0.32500877 375.07888794
4156 415.80029297 0.32527365 375.12515259
4157 416.70092773 0.32537963 374.95449829
4158 417.60009765 0.3253531 375.03268433
4159 418.50048828 0.32588287 374.96704102
4160 419.40063476 0.32625373 375.11172485
4161 420.30004883 0.32609476 374.85812378
4162 421.20019531 0.32670404 375.03927612
4163 422.10058594 0.32686295 375.07415771
4164 423 0.32741918 375.03652954
4165 423.90039062 0.32763113 374.97479248
4166 424.80078125 0.32760461 375.00848389
4167 425.70019531 0.32786949 375.11740112
4168 426.60058594 0.32792248 374.98257446
4169 427.50097656 0.32805492 375.03927612
4170 428.40014648 0.32863768 375.03652954
4171 429.30029297 0.32884957 374.91598511
4172 430.19995117 0.32892902 374.9881897
4173 431.10058594 0.32871713 375.01147461
4174 432.00048828 0.32932635 375.20425415
4175 432.90112305 0.32951178 374.96704102
4176 433.80029297 0.32969715 375.03567505
4177 434.70092773 0.32990904 375.00076294
4178 435.60009765 0.33017393 374.96615601
4179 436.50048828 0.33046533 374.96881104
4180 437.40063476 0.33070375 375.06338501
4181 438.30004883 0.33054479 375.01419067
4182 439.20043945 0.33080967 374.92169189
4183 440.10083008 0.33088912 374.96405029
4184 441 0.33152487 374.95718384
4185 441.90112305 0.33163078 375.02285767
4186 442.80004883 0.33200164 374.98046875
4187 443.70068359 0.33205457 375.01895142
4188 444.60083008 0.33226653 374.97360229
4189 445.5 0.33247842 375.01031494
4190 446.40039062 0.33292873 374.7199707
4191 447.30102539 0.3329552 374.95928955
4192 448.19995117 0.33287574 375.12515259
4193 449.1003418 0.33308764 374.88793945
4194 450.00073242 0.33327307 375.04702759
4195 450.90014648 0.3338293 375.04400635
4196 451.80029297 0.33374985 375.06997681
4197 452.70092773 0.33393528 375.04492188
4198 453.6003418 0.33478285 375.12963867
4199 454.50073242 0.33427961 374.83874512
4200 455.4008789 0.33451803 375.01031494
4201 456.30004883 0.33478285 375.12307739
4202 457.20043945 0.3347034 375.15588379
4203 458.10058594 0.33510073 374.90618896
4204 459.00073242 0.33539213 375.01989746
4205 459.90014648 0.33552458 374.96615601
4206 460.80029297 0.33576293 374.9524231
4207 461.70043945 0.33608081 374.88198853
4208 462.60083008 0.33616026 375.10070801
4209 463.5 0.33645167 375.08935547
4210 464.40039062 0.33647813 375.20007324
4211 465.30078125 0.33658405 374.78173828
4212 466.20092773 0.33658405 375.07476807
4213 467.10083008 0.33743169 374.95422363
4214 468 0.33719333 375.01300049
4215 468.90014648 0.33724626 374.9524231
4216 469.80078125 0.33737876 375.12487793
4217 470.70092773 0.33774956 375.13742065
4218 471.60009765 0.33785547 374.87814331
4219 472.50048828 0.33793493 374.86947632
4220 473.4008789 0.33843823 375.0881958
4221 474.30029297 0.33830579 375.07955933
4222 475.20043945 0.33867665 375.09506226
4223 476.10107422 0.33891501 375.0168457
4224 477.00024414 0.33883555 375.14993286
4225 477.90039062 0.33920641 374.9619751
4226 478.80004883 0.33941831 374.88378906
4227 479.70019531 0.3392594 374.99661255
4228 480.60058594 0.33944477 375.03237915
4229 481.50073242 0.33986856 374.98406982
4230 482.4008789 0.34015997 375.10754395
4231 483.30053711 0.33989509 375.02941895
4232 484.20068359 0.34045132 374.96676636
4233 485.10107422 0.34026595 375.03805542
4234 486.00048828 0.34095462 374.99093628
4235 486.90112305 0.34047784 375.15179443
4236 487.80029297 0.34087511 374.94555664
4237 488.70043945 0.34129895 374.88858032
4238 489.60107422 0.34132548 374.96975708
4239 490.5 0.34140493 375.15084839
4240 491.40039062 0.34177573 374.99182129
4241 492.30078125 0.34188165 374.98886108
4242 493.19995117 0.34219958 375.12579346
4243 494.1003418 0.34219958 375.08044434
4244 495.00097656 0.34225251 375.03512573
4245 495.90014648 0.34238495 374.8963623
4246 496.80053711 0.3423055 374.82504272
4247 497.69995117 0.34283526 375.09866333
4248 498.60009765 0.34296771 374.94259644
4249 499.50073242 0.34320612 374.73825073
4250 500.40063476 0.34307368 374.95306396
4251 501.30102539 0.34315314 375.01394653
4252 502.20043945 0.34325905 374.822052
4253 503.1003418 0.34349747 374.95214844
4254 504.00048828 0.34397425 375.08044434
4255 504.9008789 0.34431858 375.13442993
4256 505.80004883 0.34357692 375.07955933
4257 506.70068359 0.34381528 374.92800903
4258 507.60107422 0.34450401 375.07653809
4259 508.50024414 0.34410669 375.07653809
4260 509.4008789 0.34460993 375.06491089
4261 510.30029297 0.34460993 375.10641479
4262 511.19995117 0.34450401 374.98110962
4263 512.10009765 0.34524568 374.98110962
4264 513.00024414 0.34503378 375.11029053
4265 513.9008789 0.34516622 375.07653809
4266 514.80102539 0.34585489 375.0524292
4267 515.70043945 0.34543111 374.93005371
4268 516.60058594 0.34606679 375.15948486
4269 517.50097656 0.3461463 374.95602417
4270 518.40014648 0.34617277 374.93188477
4271 519.30053711 0.34630521 375.09182739
4272 520.20092773 0.3463582 375.05718994
4273 521.10009765 0.34630521 374.84506226
4274 522.00048828 0.34654357 375.14489746
4275 522.90063476 0.346729 375.06106567
4276 523.80004883 0.346729 374.93276978
4277 524.70043945 0.34686144 374.9473877
4278 525.60083008 0.3472323 374.90292358
4279 526.5 0.34728529 375.05807495
4280 527.40112305 0.34728529 375.04464722
4281 528.30029297 0.34770902 374.96353149
4282 529.20068359 0.34778853 374.9664917
4283 530.10009765 0.34821238 375.01480103
4284 531.00024414 0.34818585 374.90863037
4285 531.90039062 0.34773554 374.99246216
4286 532.80078125 0.34807994 375.08132935
4287 533.69995117 0.34815939 374.99749756
4288 534.60009765 0.34800042 375.07269287
4289 535.50048828 0.34903349 374.94351196
4290 536.40112305 0.34882154 374.9876709
4291 537.30053711 0.34903349 375.04556274
4292 538.20092773 0.34937783 374.99362183
4293 539.1003418 0.34876855 375.01184082
4294 540.00048828 0.34921892 375.06106567
4295 540.90112305 0.34951027 374.93960571
4296 541.80029297 0.3495632 374.90200806
4297 542.70043945 0.34980162 374.94055176
4298 543.60058594 0.34966917 374.87579346
4299 544.50073242 0.34974863 375.04736328
4300 545.4008789 0.34980162 375.15151978
4301 546.30004883 0.35033138 375.01275635
4302 547.20043945 0.35051681 374.97512817
4303 548.10107422 0.35088761 375.00888062
4304 549.00024414 0.3509406 374.96353149
4305 549.9008789 0.3507817 375.05032349
4306 550.80029297 0.35070218 374.99066162
4307 551.70068359 0.35091414 374.85372925
4308 552.60107422 0.35125847 375.0715332
4309 553.50024414 0.35125847 374.90475464
4310 554.4008789 0.35168226 375.06286621
4311 555.30004883 0.35154982 374.92205811
4312 556.20043945 0.35194714 374.87374878
4313 557.10107422 0.35176171 375.07061768
4314 558.00024414 0.35178824 375.11123657
4315 558.90039062 0.35207959 374.96743774
4316 559.80053711 0.35218556 374.8949585
4317 560.69995117 0.35239746 375.03302002
4318 561.6003418 0.35245045 374.87969971
4319 562.50073242 0.35239746 375.03094482
4320 563.40112305 0.35250338 374.859375
4321 564.30029297 0.35276826 375.03305054
4322 565.20068359 0.35300668 375.05990601
4323 566.10107422 0.35308613 374.94711304
4324 567 0.35300668 375.03186035
4325 567.90063476 0.35327156 374.95010376
4326 568.80102539 0.353404 374.93161011
4327 569.70043945 0.35327156 375.03778076
4328 570.60083008 0.35343047 375.06289673
4329 571.50097656 0.35350992 374.96737671
4330 572.40112305 0.35374834 375.13510132
4331 573.30029297 0.35364236 375.03872681
4332 574.20068359 0.35366888 374.91043091
4333 575.10009765 0.35406621 374.99337769
4334 576.00024414 0.35396029 374.99816895
4335 576.90063476 0.35441055 374.98562622
4336 577.80102539 0.35409267 374.88058472
4337 578.70019531 0.35425164 375.08023071
4338 579.60083008 0.35483439 375.02142334
4339 580.5 0.35480787 375.01931763
4340 581.40063476 0.35528465 375.00112915
4341 582.30102539 0.35491385 375.0241394
4342 583.19995117 0.35483439 375.16403198
4343 584.1003418 0.35507275 374.87762451
4344 585.00073242 0.35525818 374.91137695
4345 585.90112305 0.35554953 374.95074463
4346 586.80029297 0.35541709 375.0038147
4347 587.70068359 0.35541709 375.08108521
4348 588.60107422 0.35515221 374.91223145
