"index" "time.s" "dl.pct" "TC1"
3638 74.69958496 0.12491781 449.97616577
3639 75.6003417899999 0.12656007 449.98843384
3640 76.4998779299999 0.12833479 449.86056519
3641 77.39941406 0.12960619 450.07232666
3642 78.2998046799999 0.13138089 449.98464966
3643 79.1993408199999 0.13281125 450.1116333
3644 80.10009765 0.13413567 449.89053345
3645 80.9997558499999 0.13530115 449.97241211
3646 81.8992919899999 0.13707584 450.05255127
3647 82.79968261 0.13863862 450.01928711
3648 83.69921875 0.14004252 449.90274048
3649 84.5999755799999 0.14168477 449.91033936
3650 85.49926757 0.14279726 450.12973022
3651 86.40026855 0.1447309 450.10693359
3652 87.30004882 0.14592287 450.02224731
3653 88.1997070299999 0.14698241 449.94793701
3654 89.0993652299999 0.14859817 450.04202271
3655 90.0002441399999 0.14986959 449.86309814
3656 90.8995361299999 0.15124694 449.94033813
3657 91.8001708899999 0.15265087 450.0128479
3658 92.6998291 0.15402821 450.00149536
3659 93.59924316 0.15553806 449.98086548
3660 94.5 0.15667704 450.03738403
3661 95.39941406 0.15813384 449.9508667
3662 96.30029296 0.1593788 449.97793579
3663 97.20019531 0.16051779 449.95379639
3664 98.09985351 0.16200111 449.91119385
3665 98.99951171 0.16311363 450.05227661
3666 99.9003906200001 0.16478238 450.02893066
3667 100.79980468 0.16568295 450.07876587
3668 101.69934082 0.16684839 449.90826416
3669 102.60034179 0.16846422 449.88934326
3670 103.49975585 0.1701065 450.00997925
3671 104.39929199 0.17066273 449.88760376
3672 105.30004882 0.17217258 450.01928711
3673 106.1998291 0.1735234 450.1171875
3674 107.0994873 0.17458293 450.0682373
3675 108.00012207 0.17545703 449.91497803
3676 108.89953613 0.17672846 449.859375
3677 109.80041503 0.17818532 449.9251709
3678 110.70007324 0.1791654 450.14077759
3679 111.59985351 0.18038383 450.16906738
3680 112.49951171 0.18101958 450.04959106
3681 113.39929199 0.18252936 449.81417847
3682 114.30029296 0.18313858 449.97415161
3683 115.19995117 0.1847544 450.2322998
3684 116.09936523 0.18631718 450.03527832
3685 117.00012207 0.18682048 449.99105835
3686 117.89978027 0.18766806 449.97033691
3687 118.7993164 0.18893949 449.95257568
3688 119.69995117 0.19031689 449.97241211
3689 120.59973144 0.191138 449.99569702
3690 121.49926757 0.19230345 450.03616333
3691 122.40026855 0.19315109 449.95721436
3692 123.29980468 0.19399873 449.94497681
3693 124.19946289 0.19505826 450.03738403
3694 125.10021972 0.1960648 450.09738159
3695 125.99951171 0.19685945 450.04000854
3696 126.90026855 0.19813082 450.0927124
3697 127.79980468 0.19879309 449.95898438
3698 128.69958496 0.20001153 449.93481445
3699 129.59936523 0.20040885 450.02017212
3700 130.5 0.20160082 449.94674683
3701 131.3996582 0.20250139 449.81591797
3702 132.30029296 0.20326957 450.04666138
3703 133.19995117 0.20414368 450.16992188
3704 134.0994873 0.20462045 450.22351074
3705 135.00024414 0.20557401 450.0475769
3706 135.89978027 0.20663354 449.98843384
3707 136.79956054 0.2068719 450.00997925
3708 137.70031738 0.20830229 449.93276978
3709 138.59997558 0.20869962 449.9513855
3710 139.49951171 0.20975909 449.99102783
3711 140.39929199 0.21068618 450.10958862
3712 141.30004882 0.21182517 450.04550171
3713 142.19946289 0.21216956 449.95983887
3714 143.10009765 0.21336153 450.04464722
3715 143.99963378 0.21373234 449.85263062
3716 144.89941406 0.21481833 450.02017212
3717 145.80017089 0.21542755 450.03616333
3718 146.69958496 0.21624872 450.03329468
3719 147.60021972 0.21688441 450.04632568
3720 148.49963378 0.21754662 449.89224243
3721 149.40039062 0.21804992 449.80245972
3722 150.30017089 0.21857962 449.86752319
3723 151.1998291 0.21987757 450.02481079
3724 152.09924316 0.2204338 449.9750061
3725 152.99987793 0.22091064 450.06063843
3726 153.89953613 0.22167877 449.97299194
3727 154.80041503 0.2223939 449.96832275
3728 155.6998291 0.22292373 450.07846069
3729 156.5994873 0.22347996 449.85351563
3730 157.50012207 0.22475139 450.00674438
3731 158.39953613 0.22544006 450.05688477
3732 159.30017089 0.22581092 450.09362793
3733 160.20007324 0.2260758 449.94296265
3734 161.09973144 0.22687045 449.9994812
3735 161.99938964 0.22721479 449.95690918
3736 162.90002441 0.22795645 449.90621948
3737 163.79943847 0.2285392 450.05307007
3738 164.70007324 0.2292808 450.10845947
3739 165.5994873 0.23015496 450.07467651
3740 166.50012207 0.23044631 449.95227051
3741 167.40002441 0.23129395 450.04174805
3742 168.29943847 0.23110852 450.10202026
3743 169.20031738 0.23198262 450.02655029
3744 170.09973144 0.23256538 449.84677124
3745 170.99938964 0.23285672 450.04632568
3746 171.90002441 0.23357192 449.88812256
3747 172.79943847 0.23391626 449.92486572
3748 173.70031738 0.23426059 450.03411865
3749 174.59997558 0.23500225 450.04437256
3750 175.49963378 0.2357969 450.03033447
3751 176.40026855 0.23619423 450.04342651
3752 177.30017089 0.23656509 449.94842529
3753 178.1998291 0.23669753 449.87127686
3754 179.0994873 0.23720077 449.88525391
3755 180.00012207 0.23833976 450.05014038
3756 180.89953613 0.2387636 450.02740479
3757 181.80017089 0.23886952 450.02102661
3758 182.69958496 0.23929331 449.99453735
3759 183.59924316 0.23971716 450.00119019
3760 184.50012207 0.24016741 450.00680542
3761 185.39953613 0.24098859 449.99829102
3762 186.30041503 0.24112103 449.86950684
3763 187.20031738 0.24186269 449.92782593
3764 188.09973144 0.24210105 449.84591675
3765 188.99963378 0.24271033 449.92868042
3766 189.89929199 0.24271033 450.00299072
3767 190.79992675 0.24331954 450.02194214
3768 191.69934082 0.24326656 449.90594482
3769 192.59997558 0.24414066 449.95779419
3770 193.49987793 0.24424664 450.07727051
3771 194.39929199 0.24461744 449.99450684
3772 195.30017089 0.24498824 449.92022705
3773 196.19934082 0.24591533 450.18185425
3774 197.10021972 0.24578289 450.00674438
3775 197.99963378 0.24641863 450.18185425
3776 198.89929199 0.24652461 449.91348267
3777 199.79992675 0.24684242 449.88525391
3778 200.69934082 0.24753115 450.01519775
3779 201.60021972 0.24734572 450.03118896
3780 202.49963378 0.24814037 449.93972778
3781 203.40026855 0.24827281 449.9831543
3782 204.30017089 0.24896148 450.21563721
3783 205.1998291 0.24906746 449.86453247
3784 206.0994873 0.24975613 450.03210449
3785 207.00012207 0.24972961 449.83163452
3786 207.90002441 0.24996803 450.01223755
3787 208.79992675 0.25015346 450.11514282
3788 209.6998291 0.25084213 449.9831543
3789 210.5994873 0.25116 450.08197021
3790 211.50036621 0.25126598 449.79959106
3791 212.39978027 0.25150434 450.01983643
3792 213.29943847 0.25174269 450.01605225
3793 214.20007324 0.25208709 450.07723999
3794 215.09973144 0.25243143 449.94729614
3795 215.99938964 0.2525374 450.07345581
3796 216.90026855 0.25298766 449.77597046
3797 217.79968261 0.25309363 450.06207275
3798 218.69934082 0.25372932 450.14309692
3799 219.59997558 0.25359688 449.98403931
3800 220.49938964 0.25402072 450.08197021
3801 221.40002441 0.25431207 450.15530396
3802 222.29968261 0.25478885 449.91348267
3803 223.20031738 0.25518617 450.10437012
3804 224.10021972 0.25518617 450.0140686
3805 224.99987793 0.25542459 449.9793396
3806 225.89953613 0.25566295 449.98025513
3807 226.80041503 0.2557424 449.89630127
3808 227.70007324 0.25635168 449.98867798
3809 228.59973144 0.2564576 449.86251831
3810 229.49938964 0.25664303 449.90390015
3811 230.39978027 0.25701389 450.04983521
3812 231.29943847 0.25709334 449.99539185
3813 232.20031738 0.25751713 450.04983521
3814 233.09997558 0.25786147 449.98025513
3815 233.99963378 0.25825879 450.10058594
3816 234.90026855 0.25825879 450.06469727
3817 235.79968261 0.25836477 449.99624634
3818 236.69934082 0.25860313 449.95666504
3819 237.59997558 0.25884155 449.89541626
3820 238.49987793 0.25958321 450.00268555
3821 239.40026855 0.25905344 450.08743286
3822 240.30017089 0.25960967 449.96133423
3823 241.19958496 0.25987456 449.98196411
3824 242.0994873 0.26000706 449.95285034
3825 242.99987793 0.26011297 450.00177002
3826 243.89929199 0.26032487 449.80218506
3827 244.80017089 0.26064274 449.94058228
3828 245.6998291 0.26053676 449.92077637
3829 246.59924316 0.26104007 449.88787842
3830 247.49987793 0.26082817 449.76553345
3831 248.39978027 0.26149032 449.9848938
3832 249.30041503 0.26146385 449.97351074
3833 250.1998291 0.26156977 449.9921875
3834 251.09973144 0.2618877 450.02627563
3835 252.00036621 0.26172874 449.9621582
3836 252.89978027 0.2620996 449.90945435
3837 253.79943847 0.26249686 450.16726685
3838 254.6998291 0.2627618 450.01867676
3839 255.5994873 0.2629737 450.09967041
3840 256.49987793 0.26300016 449.88873291
3841 257.39953613 0.26321206 449.91784668
3842 258.30017089 0.26360938 450.07897949
3843 259.1998291 0.26376835 450.03179932
3844 260.09973144 0.26371536 450.00650024
3845 260.99963378 0.26403323 450.07519531
3846 261.89929199 0.26411268 449.98492432
3847 262.80017089 0.26427159 449.96679688
3848 263.69958496 0.2642186 450.03182983
3849 264.59924316 0.26429806 449.92456055
3850 265.49987793 0.26477489 450.07897949
3851 266.39978027 0.26496032 449.94995117
3852 267.29992675 0.26480136 450.10058594
3853 268.19958496 0.26522515 449.99597168
3854 269.09924316 0.2649338 450.03936768
3855 270.00012207 0.26522515 450.02627563
3856 270.89929199 0.26522515 449.868927
3857 271.80017089 0.26575491 449.97906494
3858 272.6998291 0.26564899 449.98751831
3859 273.5994873 0.26588741 450.06002808
3860 274.50036621 0.26591388 449.93103027
3861 275.40002441 0.26607278 450.04953003
3862 276.29943847 0.26665554 449.93859863
3863 277.20031738 0.26641712 449.9677124
3864 278.09973144 0.26657603 449.94586182
3865 278.99938964 0.26678798 450.0166626
3866 279.90002441 0.26665554 449.9677124
3867 280.79943847 0.26699987 449.91027832
3868 281.70031738 0.26734421 450.02041626
3869 282.59973144 0.2675561 449.98751831
3870 283.50036621 0.26758263 449.959198
3871 284.40026855 0.26752964 450.06182861
3872 285.29992675 0.26734421 450.00061035
3873 286.19958496 0.26787398 449.93859863
3874 287.0994873 0.26811239 449.93859863
3875 288.00012207 0.26835075 449.9140625
3876 288.89978027 0.26824478 450.05892944
3877 289.79943847 0.2682713 450.02709961
3878 290.70031738 0.26840374 449.90270996
3879 291.59973144 0.26845667 449.85668945
3880 292.50036621 0.26853618 450.00149536
3881 293.40026855 0.26861564 449.93478394
3882 294.29968261 0.26911894 450.0892334
3883 295.20031738 0.26890704 449.94406128
3884 296.09997558 0.26922486 449.90737915
3885 296.99963378 0.26901296 449.93859863
3886 297.90002441 0.26956919 450.04577637
3887 298.79968261 0.26948974 450.18682861
3888 299.69934082 0.26946327 450.0128479
3889 300.59997558 0.26970169 449.993927
3890 301.49938964 0.26956919 449.87533569
3891 302.40002441 0.26991359 449.93563843
3892 303.29968261 0.26975462 450.13903809
3893 304.19958496 0.26983413 449.97879028
3894 305.09924316 0.27007249 450.02597046
3895 305.99963378 0.27007249 450.04666138
3896 306.90026855 0.2700195 449.96102905
3897 307.79992675 0.27020493 450.02972412
3898 308.70031738 0.27044329 450.01922607
3899 309.60021972 0.27039031 449.91116333
3900 310.49963378 0.27036384 449.93945313
3901 311.39953613 0.27076117 450.1512146
3902 312.30041503 0.27092013 449.9630127
3903 313.1998291 0.27089361 449.9234314
3904 314.09973144 0.27070824 449.93188477
3905 315.00036621 0.27078769 449.91000366
3906 315.90002441 0.27105257 449.96481323
3907 316.79968261 0.27152935 449.9883728
3908 317.70031738 0.27115849 450.09094238
3909 318.59997558 0.27137038 450.06271362
3910 319.49938964 0.27126441 449.99301147
3911 320.40026855 0.27168826 449.96566772
3912 321.29992675 0.27142337 450.01461792
3913 322.19934082 0.27163527 450.18969727
3914 323.10021972 0.27205912 450.10317993
3915 323.99963378 0.27200613 449.79144287
3916 324.89929199 0.27227101 450.11627197
3917 325.80017089 0.27213857 449.93826294
3918 326.70007324 0.27221802 450.09817505
3919 327.5994873 0.27213857 449.99484253
3920 328.50036621 0.27229748 450.19525146
3921 329.40002441 0.27235046 449.9045105
3922 330.29968261 0.27232394 449.98431396
3923 331.19934082 0.27256236 449.9703064
3924 332.10021972 0.27285377 449.92132568
3925 332.99938964 0.27253589 450.00787354
3926 333.90002441 0.27266834 449.90914917
3927 334.79943847 0.27272132 450.22262573
3928 335.70031738 0.27280078 449.8336792
3929 336.59973144 0.27309212 449.96740723
3930 337.50012207 0.27282724 449.94586182
3931 338.39978027 0.27311859 450.01260376
3932 339.29943847 0.27277431 449.8074646
3933 340.20007324 0.27298615 449.97592163
3934 341.09973144 0.27298615 449.90240479
3935 341.99963378 0.27319804 450.05307007
3936 342.89929199 0.27343646 449.96365356
3937 343.79992675 0.27319804 450.02017212
3938 344.70031738 0.27367488 449.99188232
3939 345.60021972 0.27351591 450.01547241
3940 346.49987793 0.27338347 450.09735107
3941 347.39953613 0.27409867 450.14633179
3942 348.29943847 0.27388677 450.08804321
3943 349.20031738 0.27393976 449.91555786
3944 350.09997558 0.27415166 449.92602539
3945 350.99987793 0.27412513 450.07287598
3946 351.89929199 0.27404568 450.07287598
3947 352.79992675 0.27431056 450.05682373
3948 353.69958496 0.27423111 449.96075439
3949 354.60021972 0.27439002 450.01254272
3950 355.49987793 0.27415166 450.06533813
3951 356.39953613 0.27415166 450.1227417
3952 357.30017089 0.27441654 449.97210693
3953 358.1998291 0.27441654 449.99945068
3954 359.0994873 0.27470789 449.98135376
3955 360.00012207 0.27465496 450.09912109
3956 360.89978027 0.27468142 449.92694092
3957 361.79943847 0.27454898 450.00500488
3958 362.69934082 0.2747874 449.94671631
3959 363.59997558 0.27433703 450.01898193
3960 364.49963378 0.27457545 449.94851685
3961 365.40026855 0.27476088 450.03414917
3962 366.29968261 0.27491978 450.07928467
3963 367.19958496 0.27468142 449.89105225
3964 368.10021972 0.27476088 450.18096924
3965 368.99987793 0.27489332 449.98049927
3966 369.89929199 0.27470789 450.10760498
3967 370.80017089 0.27481386 449.93157959
3968 371.6998291 0.27491978 450.0012207
3969 372.59924316 0.27558205 450.0256958
3970 373.49987793 0.27526412 450.02105713
3971 374.39953613 0.27544955 449.91265869
3972 375.30017089 0.27489332 450.08306885
3973 376.1998291 0.27518466 450.06533813
3974 377.0994873 0.27497277 450.02655029
3975 378.00036621 0.27507875 449.8336792
3976 378.89978027 0.27563498 449.91265869
3977 379.80041503 0.2756615 450.02279663
3978 380.6998291 0.27555552 450.00299072
3979 381.59924316 0.27563498 449.99456787
3980 382.50036621 0.27584687 449.86953735
3981 383.40002441 0.27611176 450.05108643
3982 384.29943847 0.27592633 450.02746582
3983 385.20007324 0.27582041 450.10549927
3984 386.09997558 0.27526412 449.99456787
3985 386.99938964 0.27568797 450.0501709
3986 387.90026855 0.27547607 449.90332031
3987 388.79992675 0.27595285 450.00970459
3988 389.69958496 0.27616474 449.91818237
3989 390.60021972 0.27632365 449.95318604
3990 391.49963378 0.2762442 450.08773804
3991 392.40026855 0.27648262 450.08950806
3992 393.29968261 0.27645609 449.98986816
3993 394.20031738 0.27640316 449.97940063
3994 395.09997558 0.27658859 450.02279663
3995 396.00036621 0.27613822 450.0557251
3996 396.89978027 0.27584687 449.98138428
3997 397.79943847 0.27629719 449.97381592
3998 398.70031738 0.27645609 449.99743652
3999 399.59997558 0.27637664 450.14138794
4000 400.49938964 0.27632365 449.98321533
4001 401.40026855 0.27632365 450.00762939
4002 402.29992675 0.27621773 450.03881836
4003 403.19934082 0.27627066 449.87213135
4004 404.09973144 0.27595285 449.79959106
4005 404.99938964 0.2762442 450.18475342
4006 405.90026855 0.27656207 450.01434326
4007 406.79992675 0.27645609 449.98608398
4008 407.69958496 0.27621773 450.0848999
4009 408.59924316 0.27656207 450.07171631
4010 409.50012207 0.27642963 450.0763855
4011 410.39978027 0.27661506 450.09246826
4012 411.30017089 0.27677396 449.95581055
4013 412.1998291 0.2767475 449.87857056
4014 413.0994873 0.27645609 449.98696899
4015 413.99987793 0.27706531 449.95227051
4016 414.89953613 0.27701238 450.03970337
4017 415.80041503 0.2769064 449.95025635
4018 416.6998291 0.27677396 449.95959473
4019 417.59924316 0.27658859 449.94647217
4020 418.50036621 0.27693287 449.90304565
4021 419.40002441 0.27656207 450.04055786
4022 420.30041503 0.27695939 450.0612793
4023 421.20007324 0.27640316 450.02078247
4024 422.09973144 0.27664152 450.02542114
4025 422.99938964 0.27682695 449.92578125
4026 423.90002441 0.27669451 450.00970459
4027 424.79943847 0.27695939 449.90103149
4028 425.70031738 0.27695939 450.19415283
4029 426.59973144 0.27709183 450.32293701
4030 427.49938964 0.27695939 449.98403931
4031 428.39978027 0.27709183 449.85791016
4032 429.29943847 0.27701238 450.07733154
4033 430.20031738 0.27706531 449.9380188
4034 431.09973144 0.2771183 449.96136475
4035 431.99938964 0.27754215 450.00384521
4036 432.90026855 0.27722428 450.00762939
4037 433.79992675 0.2772772 449.95199585
4038 434.69958496 0.27717129 449.90216064
4039 435.59924316 0.27733019 450.00479126
4040 436.50012207 0.27698586 449.91067505
4041 437.39978027 0.27735672 450.02456665
4042 438.29943847 0.27730373 450.10266113
4043 439.20031738 0.2771183 450.06976318
4044 440.09997558 0.27725074 449.99719238
4045 440.99963378 0.27738318 449.91351318
4046 441.90002441 0.27743617 449.95666504
4047 442.79968261 0.27730373 450.13174438
4048 443.69934082 0.27754215 449.89172363
4049 444.60021972 0.27709183 449.95111084
4050 445.49987793 0.27756861 450.04324341
4051 446.39953613 0.27740971 449.97067261
4052 447.29943847 0.27751562 449.87771606
4053 448.20031738 0.27738318 449.98782349
4054 449.09973144 0.27733019 449.99624634
4055 450.00012207 0.27722428 449.97732544
4056 450.89978027 0.27709183 449.96221924
4057 451.79943847 0.27717129 449.96511841
4058 452.70007324 0.27746269 449.88793945
4059 453.59973144 0.27788648 449.92462158
4060 454.50012207 0.27772758 449.95379639
4061 455.40002441 0.27807185 449.98760986
4062 456.29968261 0.27783349 450.02078247
4063 457.20031738 0.27735672 450.12884521
4064 458.09997558 0.27775404 450.06411743
4065 458.99963378 0.27738318 449.98672485
4066 459.89929199 0.27759514 450.05926514
4067 460.79992675 0.27730373 449.94534302
4068 461.6998291 0.27756861 449.96600342
4069 462.5994873 0.27788648 450.11953735
4070 463.50012207 0.27767459 449.97158813
4071 464.39978027 0.27748916 449.93109131
4072 465.29943847 0.27772758 449.97732544
4073 466.20031738 0.27775404 450.00097656
4074 467.09997558 0.27796594 450.0149231
4075 467.99963378 0.27785996 449.96047974
4076 468.89929199 0.27796594 449.94915771
4077 469.80017089 0.27767459 449.91131592
4078 470.69958496 0.27788648 450.18826294
4079 471.5994873 0.27764806 449.93869019
4080 472.49987793 0.27801893 449.82382202
4081 473.39978027 0.27780703 449.88616943
4082 474.30041503 0.27809838 449.93109131
4083 475.20031738 0.27807185 450.00650024
4084 476.09973144 0.27775404 449.99053955
4085 476.99938964 0.27793947 450.0196228
4086 477.90002441 0.27804539 449.86523438
4087 478.79968261 0.27778051 450.22012329
4088 479.69958496 0.27783349 450.04873657
4089 480.60021972 0.2779924 450.07354736
4090 481.49938964 0.27783349 449.93109131
4091 482.39978027 0.27788648 449.92645264
4092 483.30041503 0.27833674 449.98492432
4093 484.20007324 0.27775404 449.95001221
4094 485.0994873 0.2776216 449.91415405
4095 486.00036621 0.27775404 450.04498291
4096 486.89978027 0.27793947 449.92550659
4097 487.79943847 0.27793947 449.95001221
4098 488.70031738 0.27767459 450.04702759
4099 489.59973144 0.27791295 449.99514771
4100 490.49938964 0.27809838 449.87747192
4101 491.40026855 0.27780703 450.05926514
4102 492.29992675 0.27809838 450.08279419
4103 493.19934082 0.27770105 450.04705811
4104 494.10021972 0.27767459 449.99316406
4105 494.99963378 0.27775404 449.9697876
4106 495.89929199 0.27764806 450.05343628
4107 496.80017089 0.27767459 450.13528442
4108 497.69958496 0.27783349 449.96688843
4109 498.60021972 0.2782043 450.13150024
4110 499.50012207 0.27809838 449.96310425
4111 500.39953613 0.2779924 450.12484741
4112 501.30017089 0.2776216 449.99514771
4113 502.20007324 0.27756861 450.05630493
4114 503.09973144 0.27812484 449.88967896
4115 503.99938964 0.27838973 450.07702637
4116 504.90002441 0.27815131 449.88967896
4117 505.79943847 0.27809838 449.89813232
4118 506.70007324 0.27817783 450.02142334
4119 507.5994873 0.27796594 450.03189087
4120 508.49938964 0.27817783 449.96862793
4121 509.40002441 0.27854869 450.12774658
4122 510.29992675 0.27785996 450.0140686
4123 511.19958496 0.27791295 450.00357056
4124 512.09924316 0.27793947 450.01583862
4125 513.00012207 0.27817783 450.00540161
4126 513.89978027 0.27783349 450.0007019
4127 514.80041503 0.27815131 450.06277466
4128 515.70031738 0.27828381 450.07214355
4129 516.59973144 0.27812484 449.91970825
4130 517.49938964 0.2782043 450.03631592
4131 518.39929199 0.27793947 449.94888306
4132 519.30017089 0.27812484 450.01089478
4133 520.19958496 0.2782043 450.19271851
4134 521.10021972 0.27828381 450.06765747
4135 521.99963378 0.27812484 450.02224731
4136 522.90026855 0.2776216 449.97537231
4137 523.79992675 0.27804539 450.0741272
4138 524.69958496 0.27807185 449.95352173
4139 525.5994873 0.27801893 450.0741272
4140 526.50036621 0.27793947 450.01846313
4141 527.40002441 0.27804539 450.03738403
4142 528.29992675 0.27801893 450.09014893
4143 529.19934082 0.27812484 450.03829956
4144 530.09973144 0.27804539 450.09484863
4145 530.99938964 0.27836326 450.04299927
4146 531.89978027 0.2784957 450.05343628
4147 532.79943847 0.2779924 450.04678345
4148 533.70007324 0.27796594 449.97067261
4149 534.59997558 0.27823082 449.95532227
4150 535.50036621 0.27852223 449.95907593
4151 536.40026855 0.27836326 449.96575928
4152 537.29968261 0.27844271 450.08551025
4153 538.20031738 0.27841625 450.13241577
4154 539.0994873 0.27838973 449.92059326
4155 540.00012207 0.27846924 449.94888306
4156 540.89978027 0.27860168 450.06549072
4157 541.80041503 0.27804539 449.92999268
4158 542.70007324 0.27801893 449.99603271
4159 543.5994873 0.27836326 449.88946533
4160 544.50012207 0.27815131 450.15982056
4161 545.39978027 0.27788648 450.05523682
4162 546.29992675 0.27801893 449.91394043
4163 547.19958496 0.27817783 450.05899048
4164 548.10021972 0.27831027 449.91769409
4165 548.99963378 0.27788648 450.13903809
4166 549.90026855 0.27825728 449.99954224
4167 550.79992675 0.27836326 449.97894287
4168 551.69934082 0.27823082 449.9430542
4169 552.59997558 0.27828381 449.94775391
4170 553.49963378 0.27852223 450.07766724
4171 554.40026855 0.27831027 449.99493408
4172 555.29968261 0.27828381 449.93170166
4173 556.19934082 0.2779924 450.02874756
4174 557.09973144 0.27868113 450.01846313
4175 557.99938964 0.27841625 449.95062256
4176 558.90002441 0.27812484 449.88946533
4177 559.79943847 0.2782043 450.02029419
4178 560.70007324 0.2782043 449.98443604
4179 561.59924316 0.27828381 450.13150024
4180 562.49987793 0.27817783 449.9911499
4181 563.40026855 0.27889303 450.01272583
4182 564.29968261 0.27825728 450.00045776
4183 565.20031738 0.27809838 449.92703247
4184 566.09997558 0.27828381 449.93460083
4185 567.00036621 0.2779924 450.03631592
4186 567.89953613 0.27836326 450.12661743
4187 568.80041503 0.27796594 450.00335693
4188 569.70007324 0.27838973 449.99197388
4189 570.59973144 0.27815131 450.07589722
4190 571.50036621 0.27868113 450.03051758
4191 572.39978027 0.27876059 449.95709229
4192 573.30041503 0.27846924 450.14065552
4193 574.1998291 0.27873412 449.91860962
4194 575.09973144 0.27833674 450.09457397
4195 576.00012207 0.27833674 450.06549072
4196 576.89953613 0.27815131 449.93261719
4197 577.80041503 0.27823082 450.00515747
4198 578.6998291 0.27873412 449.84048462
4199 579.5994873 0.27854869 450.05963135
4200 580.50012207 0.2782043 450.05792236
4201 581.39978027 0.27825728 450.00424194
4202 582.29943847 0.27841625 450.0418396
4203 583.1998291 0.27865461 450.09655762
4204 584.0994873 0.27854869 450.15777588
4205 585.00012207 0.27823082 450.03143311
4206 585.89953613 0.27844271 450.00982666
4207 586.80017089 0.27815131 449.91946411
4208 587.70007324 0.27876059 450.21780396
4209 588.59924316 0.27823082 449.96548462
4210 589.50036621 0.27825728 449.972229
4211 590.39978027 0.27873412 449.93261719
