"index" "time.s" "dl.pct" "TC1"
3857 47.69958496 -0.00434404999999999 300.00198364
3858 48.5999755800001 -0.00407917999999999 300.00109863
3859 49.4995117200001 -0.00508571999999999 300.00198364
3860 50.3991699200001 -0.00421162 300.16061401
3861 51.29956055 -0.00429108 299.92120361
3862 52.1997070299999 -0.00423809999999999 299.82937622
3863 53.10009765 -0.00392023 299.92724609
3864 53.99938965 -0.00333750999999999 299.99609375
3865 54.8995361299999 -0.00368183999999999 299.93917847
3866 55.79956055 -0.00325802 299.98901367
3867 56.6990966799999 -0.00354941 299.91827393
3868 57.60009765 -0.00357590999999999 300.05889893
3869 58.4997558600001 -0.00291369 299.95718384
3870 59.4001464799999 -0.00225148 300.02496338
3871 60.29980469 -0.00317856999999999 299.9781189
3872 61.1994628899999 -0.00286073000000001 300.01098633
3873 62.0999755800001 -0.00267529999999999 299.96307373
3874 62.99963379 -0.00241041 300.18063354
3875 63.90026855 -0.00209255999999999 299.90026855
3876 64.79980469 -0.00203956999999999 299.9770813
3877 65.6993408200001 -0.00190714 299.93920898
3878 66.5997314399999 -0.00188065000000001 299.92019653
3879 67.49938965 -0.00166874 300.14572144
3880 68.3996582 -0.00108601 300.10281372
3881 69.2999267600001 -0.00166874 300.14068604
3882 70.1994628899999 -0.000662200000000002 299.8772583
3883 71.0996093700001 -0.00119195999999999 299.98901367
3884 72.0001220700001 -0.000317839999999986 300.0617981
3885 72.8995361299999 -0.000635730000000001 299.97207642
3886 73.7999267600001 -0.000291369999999985 299.87036133
3887 74.6993408200001 -7.94699999999982e-05 300.09088135
3888 75.59924316 0.000264879999999995 300.01303101
3889 76.49963379 0.000927070000000002 299.74356079
3890 77.3997802700001 -7.94699999999982e-05 300.01702881
3891 78.3001709 0.000582720000000009 299.93814087
3892 79.19921875 0.00119195999999999 299.94714355
3893 80.0997314399999 0.0015628 300.00302124
3894 80.9998779299999 0.00164225000000001 300.03591919
3895 81.8995361299999 0.00219851000000001 299.94714355
3896 82.7994384799999 0.00241041 299.92712402
3897 83.6997070299999 0.00238390999999999 299.91723633
3898 84.5997314399999 0.00275475999999999 299.87432861
3899 85.5 0.00328453000000001 299.95718384
3900 86.40002441 0.00370834 300.00598145
3901 87.2999267600001 0.0037613 300.14279175
3902 88.1999511700001 0.00405267000000001 300.02703857
3903 89.0997314399999 0.00415863 299.9810791
3904 89.9997558600001 0.0046619 300.03103638
3905 90.8997802700001 0.00535059000000002 299.91827393
3906 91.7993164 0.00603927000000001 299.87936401
3907 92.6993408200001 0.00614524 299.86135864
3908 93.5996093700001 0.00609226000000002 299.91723633
3909 94.49938965 0.00680743 299.77157593
3910 95.3991699200001 0.00680743 300.00405884
3911 96.29956055 0.00770802000000001 299.80340576
3912 97.1993408200001 0.00799939999999999 299.7366333
3913 98.09924316 0.00784048000000001 299.91027832
3914 99 0.00908539999999999 299.92623901
3915 99.90002441 0.00839671 299.95718384
3916 100.8001709 0.00924433 299.96914673
3917 101.69946289 0.00958866999999999 299.94610596
3918 102.59985351 0.01043629 300.14865112
3919 103.49926758 0.01056875 300.01702881
3920 104.39990234 0.01117797 299.92431641
3921 105.2993164 0.01165475 300.01998901
3922 106.19995117 0.01271426 300.07894897
3923 107.09936523 0.01221099 299.76467896
3924 107.99975586 0.01308511 300.16372681
3925 108.89929199 0.01345594 299.98519897
3926 109.80004883 0.01406516 300.06994629
3927 110.69970703 0.01456843 300.09588623
3928 111.59924316 0.01520416 300.07098389
3929 112.50012207 0.01536308 299.91223145
3930 113.40002441 0.01605178 300.01513672
3931 114.29956055 0.01591934 300.00402832
3932 115.19921875 0.01663452 300.05490112
3933 116.09985351 0.01737617 299.99609375
3934 116.99951172 0.01774701 300.06387329
3935 117.90014648 0.0184357 300.21261597
3936 118.7993164 0.01880653 300.16073608
3937 119.69958496 0.01896546 299.99401855
3938 120.60009765 0.01991902 300.01806641
3939 121.49938965 0.02111099 300.09799194
3940 122.39990234 0.02058124 300.23757935
3941 123.3001709 0.02142885 299.97219849
3942 124.19934082 0.02185265 299.84353638
3943 125.09973144 0.02214403 299.97219849
3944 126.00012207 0.02328302 300.07791138
3945 126.89929199 0.02471338 300.07891846
3946 127.79943848 0.02426307 299.84942627
3947 128.69934082 0.02540207 299.7895813
3948 129.59936523 0.02548152 300.03207397
3949 130.49938965 0.02672647 299.95614624
3950 131.39916992 0.02712379 300.01513672
3951 132.29956055 0.02807736 299.97915649
3952 133.1998291 0.02820979 299.92828369
3953 134.09912109 0.02858065 300.09799194
3954 134.99914551 0.02945473 299.7336731
3955 135.89953613 0.0299845 300.13082886
3956 136.79943848 0.0308851 300.07891846
3957 137.69995117 0.03165325 300.01116943
3958 138.59912109 0.03276574 299.91134644
3959 139.49914551 0.03242141 299.90130615
3960 140.40002441 0.03358687 300.01010132
3961 141.29968262 0.03414313 299.92935181
3962 142.19946289 0.03469938 299.92431641
3963 143.09936523 0.03607677 299.90634155
3964 143.99951172 0.03565296 300.04608154
3965 144.89941406 0.03697736 299.972229
3966 145.79956055 0.0377455 299.83557129
3967 146.6998291 0.03806337 299.91238403
3968 147.59997558 0.03901694 299.95233154
3969 148.49987793 0.04044729 299.96325684
3970 149.39953613 0.04047379 299.94332886
3971 150.29968262 0.04100355 299.98120117
3972 151.19958496 0.04246039 300.00024414
3973 152.09973144 0.04267229 299.97122192
3974 152.99914551 0.04370533 300.03207397
3975 153.89929199 0.04460592 300.12686157
3976 154.79919433 0.04582438 300.01913452
3977 155.69958496 0.04600981 300.04312134
3978 156.59997558 0.04717527 299.98727417
3979 157.49938965 0.04757259 299.93539429
3980 158.39953613 0.04852615 300.01513672
3981 159.29992676 0.04942675 300.03018188
3982 160.19934082 0.05030086 299.87744141
3983 161.09973144 0.0510955 299.925354
3984 161.99914551 0.05196961 299.99609375
3985 162.89978027 0.05244639 299.96237183
3986 163.8001709 0.05395622 300.06594849
3987 164.69909668 0.05427408 300.15487671
3988 165.59924316 0.05520115 299.81652832
3989 166.49938965 0.0557574 299.8326416
3990 167.39953613 0.05787645 300.05212402
3991 168.29943848 0.05800889 300.0201416
3992 169.19909668 0.05859163 300.24755859
3993 170.09997558 0.05959817 299.90734863
3994 170.99914551 0.06094907 299.99230957
3995 171.89953613 0.06179669 300.03811646
3996 172.79919433 0.06256485 300.05001831
3997 173.69958496 0.06325353 300.14691162
3998 174.59924316 0.06415413 300.08605957
3999 175.49987793 0.06558448 300.16491699
4000 176.39929199 0.06582287 299.87051392
4001 177.29992676 0.06690889 300.04711914
4002 178.19934082 0.06783597 300.0201416
4003 179.09973144 0.06894847 299.99124146
4004 179.99987793 0.07074965 299.99627686
4005 180.89953613 0.07119995 300.08016968
4006 181.79992676 0.07247138 299.97033691
4007 182.69958496 0.07273626 300.01217651
4008 183.5994873 0.0741931 299.92642212
4009 184.49914551 0.07469639 300.02914429
4010 185.39978027 0.07557049 299.91448975
4011 186.29943848 0.07705381 300.12789917
4012 187.20007324 0.07803388 299.78469849
4013 188.09973144 0.07877554 300.15988159
4014 188.99914551 0.07893447 299.80166626
4015 189.89929199 0.08070917 300.12200928
4016 190.79968262 0.08253686 300.0222168
4017 191.70007324 0.08327852 300.03225708
4018 192.59924316 0.08380828 299.97723389
4019 193.49963379 0.0848678 300.07305908
4020 194.40002441 0.0864041 299.97137451
4021 195.29919433 0.08727821 300.04608154
4022 196.19958496 0.08852316 299.91741943
4023 197.09997558 0.08862911 299.8795166
4024 197.99914551 0.09019191 299.86361694
4025 198.89978027 0.09103953 300.05108643
4026 199.79919433 0.09217851 300.1630249
4027 200.69958496 0.0930791 300.04812622
4028 201.5994873 0.09390024 299.93035889
4029 202.49987793 0.0950922 300.09799194
4030 203.40026855 0.09596631 300.11096191
4031 204.29919433 0.09715827 299.89959717
4032 205.1998291 0.09880053 299.84060669
4033 206.09924316 0.09951571 299.96633911
4034 206.99963379 0.10023088 300.08309937
4035 207.90002441 0.10179368 300.06719971
4036 208.79919433 0.10229696 300.11904907
4037 209.69958496 0.1033035 299.81277466
4038 210.59924316 0.10521065 299.87072754
4039 211.49938965 0.10571392 299.86361694
4040 212.39953613 0.10703832 299.86361694
4041 213.29992676 0.10791243 300.05715942
4042 214.19958496 0.10899844 300.20779419
4043 215.10021973 0.10936927 299.90652466
4044 215.99963379 0.11180617 300.09310913
4045 216.90002441 0.11204458 299.931427
4046 217.79943848 0.11339546 299.96447754
4047 218.70007324 0.11426957 299.76586914
4048 219.59973144 0.11519665 300.02032471
4049 220.49914551 0.11675945 300.07116699
4050 221.39953613 0.11771302 300.04522705
4051 222.29919433 0.11938177 300.08813477
4052 223.1998291 0.12007046 300.05130005
4053 224.09924316 0.12078564 300.06613159
4054 224.99987793 0.12187165 300.08416748
4055 225.89953613 0.12367284 299.97845459
4056 226.79919433 0.12444099 299.89352417
4057 227.6998291 0.12603028 299.95733643
4058 228.5994873 0.12703683 299.94351196
4059 229.49914551 0.12759307 300.04730225
4060 230.40002441 0.12844069 300.02639771
4061 231.29992676 0.13034784 300.09417725
4062 232.19958496 0.13132789 299.99230957
4063 233.09997558 0.132202 300.05233765
4064 234.00012207 0.1328642 300.12115479
4065 234.89929199 0.13461242 299.89163208
4066 235.79968262 0.13548653 300.07116699
4067 236.69909668 0.13689039 300.12197876
4068 237.59973144 0.13736718 300.00332642
4069 238.49938965 0.13871807 300.02828979
4070 239.39953613 0.13967164 300.14501953
4071 240.3001709 0.14083711 299.94250488
4072 241.19958496 0.14234693 299.95944214
4073 242.09973144 0.14324753 300.1579895
4074 242.99938965 0.14467789 300.00439453
4075 243.90002441 0.14549902 300.03726196
4076 244.79943848 0.14639961 299.99645996
4077 245.70007324 0.1475386 299.99731445
4078 246.60021973 0.14867758 299.89663696
4079 247.49963379 0.14989604 300.0642395
4080 248.39978027 0.15069068 299.96551514
4081 249.3001709 0.15217402 300.05630493
4082 250.19909668 0.15312758 299.88766479
4083 251.0994873 0.15431955 300.00335693
4084 251.99987793 0.15551151 299.87072754
4085 252.90002441 0.15683592 299.99539185
4086 253.79943848 0.15800139 299.93161011
4087 254.6998291 0.15884901 299.94854736
4088 255.5994873 0.16017341 300.05819702
4089 256.49987793 0.16072966 299.86968994
4090 257.39953613 0.1617627 299.97845459
4091 258.29919433 0.16319306 299.87072754
4092 259.19958496 0.16409365 299.96551514
4093 260.09997558 0.16560347 299.98849487
4094 260.99938965 0.16666299 299.91256714
4095 261.90002441 0.16782847 299.71206665
4096 262.79968262 0.1686496 300.18997192
4097 263.70007324 0.16965615 300.02032471
4098 264.5994873 0.17092758 299.80978394
4099 265.49914551 0.17249037 300.02532959
4100 266.39953613 0.17365585 300.00942993
4101 267.29992676 0.17407966 300.01235962
4102 268.19909668 0.1750862 299.93453979
4103 269.0994873 0.17654305 299.88867188
4104 269.99987793 0.17773501 300.12908936
4105 270.90002441 0.17810584 299.94058228
4106 271.79968262 0.17980108 300.03936768
4107 272.70007324 0.1808606 299.85983276
4108 273.5994873 0.18215852 300.01739502
4109 274.49987793 0.18316507 299.90164185
4110 275.39929199 0.18403918 300.15905762
4111 276.29943848 0.18520465 300.06735229
4112 277.19958496 0.18599929 300.04537964
4113 278.0994873 0.18801238 299.94958496
4114 278.99914551 0.18835673 299.84286499
4115 279.89953613 0.1897606 300.0163269
4116 280.79943848 0.19058173 300.06735229
4117 281.70007324 0.19166774 300.17407227
4118 282.5994873 0.19315108 299.98849487
4119 283.49987793 0.19410465 300.00146484
4120 284.39978027 0.19481983 299.84075928
4121 285.29919433 0.19569393 300.00543213
4122 286.19958496 0.19672696 299.96154785
4123 287.09924316 0.19826328 299.87573242
4124 287.99938965 0.19945524 300.00146484
4125 288.89978027 0.20051476 300.01046753
4126 289.79919433 0.20083262 300.01339722
4127 290.6998291 0.20236892 299.89974976
4128 291.59924316 0.20340196 300.04437256
4129 292.49987793 0.20409065 300.17510986
4130 293.39978027 0.2048853 300.05334473
4131 294.29943848 0.20681892 300.0184021
4132 295.20007324 0.20750761 299.91757202
4133 296.09924316 0.20798439 300.00543213
4134 296.99963379 0.20904392 300.11529541
4135 297.89978027 0.21028886 299.96359253
4136 298.79992676 0.2126463 299.97845459
4137 299.70007324 0.21312309 300.11026001
4138 300.59997558 0.21405016 299.96359253
4139 301.49987793 0.21481832 300.07424927
4140 302.40002441 0.21608975 300.04141235
4141 303.29919433 0.21608975 299.91171265
4142 304.19934082 0.21791743 300.01046753
4143 305.09973144 0.21881802 300.08035278
4144 305.99914551 0.21990404 300.03744507
4145 306.90002441 0.22083111 299.95166016
4146 307.79992676 0.22183767 300.21801758
4147 308.69934082 0.22300314 300.01757813
4148 309.59924316 0.22297665 299.97366333
4149 310.50012207 0.22456594 299.98452759
4150 311.39978027 0.22501624 300.01947021
4151 312.29919433 0.22620819 299.99349976
4152 313.20007324 0.22769153 300.10629272
4153 314.10021973 0.22901594 300.04937744
4154 314.99987793 0.22965165 300.05148315
4155 315.89978027 0.23052576 300.13323975
4156 316.79992676 0.23147932 299.94476318
4157 317.6998291 0.23206206 300.04937744
4158 318.59997558 0.23333349 300.01947021
4159 319.49914551 0.2344195 300.09146118
4160 320.40026855 0.23537307 300.22891235
4161 321.29968262 0.23584986 300.03161621
4162 322.19909668 0.23672396 299.92675781
4163 323.09924316 0.23770402 300.04748535
4164 323.99938965 0.23931979 300.00650024
4165 324.90026855 0.24045879 299.96359253
4166 325.79968262 0.24101503 299.98953247
4167 326.6998291 0.24157129 299.95773315
4168 327.5994873 0.24294866 299.99456787
4169 328.50012207 0.24400819 300.14916992
4170 329.40002441 0.24477634 300.02261353
4171 330.29992676 0.24490878 300.09835815
4172 331.19958496 0.24594182 299.98956299
4173 332.09973144 0.24670997 300.01254272
4174 332.99963379 0.24827277 299.9336853
4175 333.89978027 0.24877605 300.15127563
4176 334.79992676 0.24980907 300.02554321
4177 335.6998291 0.25150432 300.17321777
4178 336.5994873 0.25224597 300.08935547
4179 337.49963379 0.25272277 299.91482544
4180 338.39929199 0.25410014 300.02655029
4181 339.29919433 0.25510669 299.93283081
4182 340.1998291 0.25542455 299.86694336
4183 341.09973144 0.25696086 299.97470093
4184 341.99938965 0.25764955 300.12823486
4185 342.89953613 0.25812633 299.8928833
4186 343.79968262 0.25945073 300.09439087
4187 344.69909668 0.25929181 299.89685059
4188 345.5994873 0.26058973 299.9826355
4189 346.49938965 0.26183467 299.97763062
4190 347.40002441 0.26270877 300.00064087
4191 348.29992676 0.26371532 300.05148315
4192 349.19958496 0.26421859 300.18118286
4193 350.09924316 0.26525163 300.0355835
4194 351.00012207 0.26594032 300.02050781
4195 351.89929199 0.26636413 300.09835815
4196 352.79919433 0.26763555 300.09246826
4197 353.69909668 0.26882751 300.04956055
4198 354.59924316 0.26951622 299.97070313
4199 355.49914551 0.27052276 300.1184082
4200 356.40002441 0.27044328 300.12741089
4201 357.29919433 0.27179418 300.06945801
4202 358.1998291 0.27311858 299.9468689
4203 359.0994873 0.27298614 300.05252075
4204 359.99938965 0.27420459 300.01358032
4205 360.89978027 0.27513168 299.86401367
4206 361.79968262 0.27523763 300.06652832
4207 362.69934082 0.27648258 299.9815979
4208 363.59924316 0.27783346 299.76419067
4209 364.49938965 0.2779659 300.06253052
4210 365.39929199 0.27915786 300.08139038
4211 366.3001709 0.28011144 300.00164795
4212 367.19934082 0.28093257 299.89892578
4213 368.10021973 0.28074716 300.10253906
4214 368.99963379 0.2824424 300.01672363
4215 369.89978027 0.28392572 300.14038086
4216 370.79992676 0.28400518 300.16738892
4217 371.6998291 0.28450845 300.10650635
4218 372.59973144 0.28567394 300.05355835
4219 373.50012207 0.28623017 300.04058838
4220 374.40002441 0.28668048 299.90686035
4221 375.29943848 0.28837572 300.08053589
4222 376.19934082 0.28816381 299.92382813
4223 377.09924316 0.28956768 300.01672363
4224 377.99963379 0.29028286 299.91400146
4225 378.89929199 0.29062721 300.01672363
4226 379.79919433 0.29102453 300.10836792
4227 380.69909668 0.29234893 299.93283081
4228 381.59924316 0.29250785 299.95587158
4229 382.49914551 0.29369983 300.05755615
4230 383.39929199 0.29457393 299.97781372
4231 384.29919433 0.29465339 299.96984863
4232 385.19934082 0.29552751 299.89682007
4233 386.0994873 0.29666648 299.83911133
4234 386.99938965 0.29711679 299.89892578
4235 387.89953613 0.29838821 299.98974609
4236 388.79968262 0.29894447 299.95187378
4237 389.69909668 0.29910339 300.00061035
4238 390.59924316 0.30061321 299.9468689
4239 391.50012207 0.30082512 299.98077393
4240 392.40002441 0.30185815 299.8470459
4241 393.3001709 0.30188465 299.69638062
4242 394.19934082 0.30267928 299.90896606
4243 395.0994873 0.30381827 300.08746338
4244 395.99987793 0.30514268 299.98577881
4245 396.90002441 0.30577838 300.05859375
4246 397.79943848 0.30575189 299.79724121
4247 398.69934082 0.30697034 299.96273804
4248 399.60021973 0.30802987 300.20629883
4249 400.49938965 0.30787095 300.03076172
4250 401.39953613 0.30858612 299.90100098
4251 402.29919433 0.30916886 300.10650635
4252 403.19958496 0.31057273 300.01882935
4253 404.09997558 0.31104951 299.9887085
4254 404.99963379 0.31171173 300.19543457
4255 405.90002441 0.31316856 300.11654663
4256 406.8001709 0.31316856 299.97885132
4257 407.6998291 0.31322154 300.11361694
4258 408.59924316 0.31457242 300.09854126
4259 409.50012207 0.31557897 300.06759644
4260 410.39978027 0.31563195 299.90103149
4261 411.29943848 0.3166385 300.11047363
4262 412.19909668 0.31674446 300.07757568
4263 413.09973144 0.31820129 299.90499878
4264 413.99987793 0.31804236 299.91189575
4265 414.89929199 0.31981706 300.00878906
4266 415.8001709 0.319976 300.11654663
4267 416.69909668 0.32026737 299.993927
4268 417.59924316 0.3208766 299.96588135
4269 418.49987793 0.32214801 300.08053589
4270 419.39978027 0.32273076 299.97781372
4271 420.29943848 0.32326051 300.23724365
4272 421.19958496 0.32320755 299.92700195
4273 422.0994873 0.32445249 300.06066895
4274 422.99963379 0.32484981 300.09164429
4275 423.90002441 0.32537958 300.14749146
4276 424.79992676 0.32593582 300.15042114
4277 425.6998291 0.32633313 300.03283691
4278 426.60021973 0.32712777 299.99685669
4279 427.49914551 0.32781646 300.11154175
4280 428.39929199 0.32855814 300.06570435
4281 429.29943848 0.32916736 300.02972412
4282 430.19909668 0.32935277 299.83511353
4283 431.09924316 0.3310745 299.96484375
4284 431.99963379 0.33075664 299.90814209
4285 432.89929199 0.33144535 299.9928894
4286 433.79919433 0.33258432 299.98095703
4287 434.69909668 0.33223998 299.97488403
4288 435.59924316 0.3337233 299.85415649
4289 436.49938965 0.33377629 300.00692749
4290 437.40026855 0.33425307 300.01275635
4291 438.29992676 0.33512717 300.20941162
4292 439.19909668 0.33512717 299.83135986
4293 440.10021973 0.33668998 300.06488037
4294 440.99987793 0.33658403 300.12365723
4295 441.89953613 0.33711379 300.04476929
4296 442.79968262 0.33737866 300.05587769
4297 443.69934082 0.33835873 299.97802734
4298 444.5994873 0.33910039 300.19351196
4299 445.49938965 0.33970962 299.95605469
4300 446.40002441 0.33973612 300.07867432
4301 447.29943848 0.34037181 299.80038452
4302 448.19934082 0.34204057 300.16757202
4303 449.09973144 0.34185515 299.95394897
4304 449.99938965 0.34225247 299.90103149
4305 450.90026855 0.34286171 299.9510498
4306 451.79968262 0.34370932 300.0397644
4307 452.69958496 0.34431854 299.93011475
4308 453.59973144 0.34537807 299.83532715
4309 454.49963379 0.34513966 300.08660889
4310 455.39953613 0.3461992 299.97302246
4311 456.29968262 0.34630516 299.92907715
4312 457.20007324 0.34749712 300.0418396
4313 458.09997558 0.34755008 300.07467651
4314 458.99963379 0.3479474 300.06781006
4315 459.89953613 0.3481858 300.04980469
4316 460.79992676 0.3492718 300.16653442
4317 461.69934082 0.34911288 299.91903687
4318 462.59973144 0.35062271 299.99099731
4319 463.49963379 0.35059622 299.95501709
4320 464.39929199 0.35099353 299.96612549
4321 465.29992676 0.35197361 299.94998169
4322 466.20007324 0.35205306 299.84622192
4323 467.09997558 0.35284771 299.98495483
4324 468.00012207 0.35324502 299.85626221
4325 468.90002441 0.35390724 299.83242798
4326 469.79919433 0.35464889 299.94100952
4327 470.6998291 0.35539056 300.08389282
4328 471.60021973 0.35602627 300.11859131
4329 472.50012207 0.35599979 299.93222046
4330 473.39929199 0.35645008 299.98703003
4331 474.3001709 0.35666199 299.99710083
4332 475.19909668 0.35740365 300.09375
4333 476.09973144 0.3572977 300.0428772
4334 476.99938965 0.35843669 299.83929443
4335 477.90002441 0.35883401 299.97406006
4336 478.79943848 0.35888698 300.00003052
4337 479.70007324 0.3595227 300.06488037
4338 480.59997558 0.36042329 299.98410034
4339 481.50012207 0.36119146 300.14163208
4340 482.39929199 0.36169474 300.0357666
4341 483.3001709 0.36206555 299.95315552
4342 484.19958496 0.3626218 299.89227295
4343 485.09973144 0.36288669 300.06884766
4344 485.99914551 0.36338997 300.0397644
4345 486.90002441 0.36434352 300.11172485
4346 487.8001709 0.36391973 300.10269165
4347 488.70007324 0.36463491 300.04898071
4348 489.59973144 0.36527061 299.88034058
4349 490.49938965 0.36558847 299.94918823
4350 491.40026855 0.36609174 300.00106812
4351 492.29992676 0.366648 300.11276245
4352 493.19934082 0.36691287 300.11886597
4353 494.0994873 0.36749561 299.82131958
4354 494.99914551 0.36855514 299.94812012
4355 495.89978027 0.36847567 300.05105591
4356 496.79943848 0.36897896 299.91921997
4357 497.69934082 0.36937627 300.06091309
4358 498.60021973 0.37022388 299.95315552
4359 499.49963379 0.37006496 300.06695557
4360 500.39953613 0.37083311 299.9460144
4361 501.29943848 0.3713099 300.00610352
4362 502.1998291 0.37176019 299.94122314
4363 503.09973144 0.37128341 300.02197266
4364 504.00012207 0.3722105 299.97113037
4365 504.89978027 0.37228995 300.02304077
4366 505.79943848 0.3730846 299.81652832
4367 506.69909668 0.37382626 300.01800537
4368 507.59997558 0.37393222 300.10879517
4369 508.49963379 0.374409 299.94226074
4370 509.40002441 0.37536259 300.02804565
4371 510.29943848 0.37549501 299.90335083
4372 511.20007324 0.37581287 299.98516846
4373 512.0994873 0.37644858 299.88934326
4374 512.99938965 0.37623667 299.95419312
4375 513.90002441 0.37711078 299.90625
4376 514.79992676 0.37708431 299.79852295
4377 515.69958496 0.37761405 300.0211792
4378 516.59997558 0.3781968 300.04501343
4379 517.49914551 0.37854114 300.03997803
4380 518.39978027 0.37954768 299.78845215
4381 519.29992676 0.38002446 300.20065308
4382 520.20007324 0.37975959 300.06298828
4383 521.09924316 0.38055423 299.97219849
4384 522.00012207 0.38058072 300.06488037
4385 522.90026855 0.38124291 300.0100708
4386 523.79919433 0.38164025 300.19165039
4387 524.69909668 0.3812959 299.98303223
4388 525.59997558 0.38217 299.87634277
4389 526.49963379 0.38246137 300.17575073
4390 527.39929199 0.38338846 299.91815186
4391 528.29943848 0.38407714 300.07199097
4392 529.19909668 0.38450096 299.90441895
4393 530.0994873 0.38460691 300.08892822
4394 530.99963379 0.384395 299.91525269
4395 531.90002441 0.38548103 299.89941406
4396 532.79992676 0.38558697 300.06402588
4397 533.69958496 0.38579887 299.77172852
4398 534.59924316 0.38675245 299.99917603
4399 535.49963379 0.38728222 300.05001831
4400 536.39929199 0.387759 300.02700806
4401 537.29919433 0.38722923 300.06799316
4402 538.19909668 0.3884212 299.99310303
4403 539.09924316 0.38855363 300.07913208
4404 539.99987793 0.38876554 300.03018188
4405 540.89978027 0.38982507 299.90148926
4406 541.79919433 0.38990453 300.02011108
4407 542.6998291 0.39035482 300.16070557
4408 543.59973144 0.39067268 299.97219849
4409 544.49938965 0.3908581 300.04211426
4410 545.39929199 0.39133489 300.10296631
4411 546.29992676 0.39099054 300.02011108
4412 547.19934082 0.39255334 300.07702637
4413 548.09973144 0.3924209 299.99920654
4414 548.99963379 0.39252685 299.89938354
4415 549.89929199 0.39252685 299.97323608
4416 550.79943848 0.39393072 300.05212402
4417 551.69934082 0.39424857 300.06402588
4418 552.5994873 0.39430155 300.03118896
4419 553.49963379 0.39408964 299.9263916
4420 554.39978027 0.39491076 300.12097168
4421 555.29968262 0.39522862 299.88745117
4422 556.1998291 0.39554649 299.78659058
4423 557.09973144 0.39612922 300.17181396
4424 557.99963379 0.39589084 300.01824951
4425 558.89929199 0.39705631 300.00317383
4426 559.79919433 0.39679144 300.13894653
4427 560.69958496 0.39787744 299.85061646
4428 561.59997558 0.397745 299.75961304
4429 562.49987793 0.39867209 299.99731445
4430 563.39953613 0.39853964 300.03414917
4431 564.29943848 0.39891047 299.95333862
4432 565.19958496 0.39962566 299.75479126
4433 566.10021973 0.39875154 299.93829346
4434 566.99938965 0.39951971 300.17471313
4435 567.89929199 0.39991702 299.98223877
4436 568.79919433 0.40015541 299.98434448
4437 569.69958496 0.40028785 300.0161438
4438 570.59973144 0.40129439 299.96633911
4439 571.49914551 0.40132092 299.91342163
4440 572.39929199 0.40126793 299.84857178
4441 573.29968262 0.40256583 299.91921997
4442 574.1998291 0.40267177 300.04522705
4443 575.09973144 0.40288368 299.85858154
4444 575.99963379 0.40240691 300.04812622
4445 576.89978027 0.40354591 300.10113525
4446 577.8001709 0.40328102 299.85858154
4447 578.69934082 0.40346642 300.08309937
