3.5 0
7 -0.00738876997536003
10.5 -0.0114521511291876
14 -0.00812758989591583
17.5 -0.0092358003204342
21 -0.00369451471345894
24.5 -0.00332507491785489
28 0.00110840501111437
31.5 -0.0029556325277606
35 -0.00147783702128285
38.5 -0.0110827658127388
42 -0.0114521511291876
45.5 -0.00258618754306833
49 -0.00664993967781197
52.5 0
56 0.00184735465949465
59.5 -0.000738923700113192
63 -0.00184728978986309
66.5 0.00406426588357162
70 -0.00960519860699288
73.5 -0.00591109900305647
77 -0.00517224795089155
80.5 -0.00517224795089155
84 -0.00664993967781197
87.5 -0.00775818123274175
91 -0.012929666455665
94.5 -0.00184728978986309
98 -0.00664993967781197
101.5 -0.0118215338516441
105 -0.00591109900305647
108.5 0.000369465742215913
112 -0.00443338652110198
115.5 -0.00258618754306833
119 -0.00701935612373022
122.5 -0.00517224795089155
126 -0.0169926196169422
129.5 -0.00886639943973516
133 -0.00443338652110198
136.5 -0.00886639943973516
140 -0.00258618754306833
143.5 -0.00775818123274175
147 -0.00406395191453235
150.5 -0.00554167477416534
154 -0.00554167477416534
157.5 -0.00443338652110198
161 -0.00517224795089155
164.5 0.00517275652890625
168 -0.00997459429950537
171.5 -0.00960519860699288
175 -0.00258618754306833
178.5 -0.00369451471345894
182 0.00073893407923159
185.5 -0.00554167477416534
189 -0.00591109900305647
192.5 -0.00775818123274175
196 -0.00443338652110198
199.5 0.00332528509550795
203 -0.00664993967781197
206.5 -0.00591109900305647
210 0.00258631468755854
213.5 -0.00332507491785489
217 -0.00886639943973516
220.5 0.00295579859404588
224 0.00147787853786424
227.5 0.00184735465949465
231 0.00184735465949465
234.5 -0.00960519860699288
238 -0.0022167399637647
241.5 -0.00443338652110198
245 -0.000369463147429583
248.5 0.00812884577224804
252 0.00665078038837036
255.5 0.00406426588357162
259 0.00073893407923159
262.5 0
266 0.00332528509550795
269.5 -0.00664993967781197
273 -0.0022167399637647
276.5 0.00295579859404588
280 0.00110840501111437
283.5 -0.00332507491785489
