3.5 0.715509771664144 0
7 0.720744802136683 0.00523503047253904
10.5 0.729844241217887 0.0143344695537427
14 0.744196825779375 0.0286870541152308
17.5 0.74547103347178 0.0299612618076356
21 0.748422151423454 0.0329123797593101
24.5 0.754002555584256 0.0384927839201112
28 0.759782047499322 0.0442722758351772
31.5 0.762863133960197 0.0473533622960525
35 0.769532698029709 0.054022926365565
38.5 0.765120632411152 0.049610860747008
42 0.771811456157888 0.056301684493744
45.5 0.772326201866892 0.0568164302027478
49 0.774218618008106 0.0587088463439612
52.5 0.776835513044119 0.0613257413799748
56 0.777046047540326 0.0615362758761815
59.5 0.778969335778689 0.0634595641145451
63 0.781440344039018 0.0659305723748734
66.5 0.784636968080623 0.0691271964164782
70 0.784251858544531 0.0687420868803865
73.5 0.785864038512675 0.0703542668485306
77 0.782630094806962 0.0671203231428181
80.5 0.789786301849691 0.0742765301855464
84 0.789707393737489 0.0741976220733447
87.5 0.788781036072207 0.0732712644080622
91 0.784373619033903 0.068863847369759
94.5 0.792384309072721 0.0768745374085764
98 0.798041967241964 0.0825321955778193
101.5 0.791887374640394 0.0763776029762498
105 0.794249173417345 0.0787394017532008
108.5 0.79288082241969 0.0773710507555454
112 0.793295036822235 0.0777852651580908
115.5 0.791733010229593 0.0762232385654484
119 0.789859463739052 0.0743496920749077
122.5 0.7958873929528 0.0803776212886556
126 0.801626341754855 0.0861165700907103
129.5 0.792643719055189 0.0771339473910443
133 0.799658344592842 0.0841485729286975
136.5 0.797271898786831 0.081762127122687
140 0.799283353737747 0.0837735820736027
143.5 0.798737094185988 0.0832273225218436
147 0.800530076980105 0.0850203053159604
150.5 0.801120869643787 0.0856110979796426
154 0.801374114537241 0.085864342873097
157.5 0.800441174085688 0.0849314024215435
161 0.800735894458329 0.0852261227941852
164.5 0.808989055724089 0.0934792840599445
168 0.80362100484769 0.088111233183546
171.5 0.803843361718145 0.0883335900540011
175 0.807140117381397 0.0916303457172523
178.5 0.806748877676805 0.0912391060126611
182 0.805249652572371 0.0897398809082272
185.5 0.803780553433829 0.0882707817696846
189 0.803651079037947 0.0881413073738029
192.5 0.810978555393694 0.0954687837295496
196 0.804442783242736 0.0889330115785921
199.5 0.805654201014648 0.0901444293505033
203 0.807414191894686 0.0919044202305419
206.5 0.803382571334449 0.0878727996703051
210 0.803351386224588 0.087841614560444
213.5 0.80624788129646 0.0907381096323152
217 0.809405725839926 0.0938959541757816
220.5 0.808102832423816 0.092593060759672
224 0.807568135691651 0.0920583640275063
227.5 0.808891124589457 0.0933813529253127
231 0.809246052998088 0.0937362813339436
234.5 0.807446737516121 0.0919369658519764
238 0.812989218899885 0.0974794472357411
241.5 0.811116762030186 0.0956069903660414
245 0.811400149734985 0.095890378070841
248.5 0.810907051357106 0.0953972796929617
252 0.812385717193579 0.0968759455294346
255.5 0.81322960099915 0.0977198293350054
259 0.811051541356334 0.0955417696921899
262.5 0.811370272326477 0.0958605006623328
266 0.811039073334644 0.0955293016704997
269.5 0.811557267759339 0.0960474960951946
273 0.804076233378936 0.0885664617147921
276.5 0.814116662110757 0.0986068904466126
280 0.814091885734041 0.0985821140698963
283.5 0.813742790499066 0.0982330188349217
287 0.81455848501249 0.0990487133483458
290.5 0.818157230251906 0.102647458587762
294 0.81357252305696 0.0980627513928153
297.5 0.815664451850324 0.10015468018618
301 0.81544265665506 0.0999328849909161
304.5 0.812098681630684 0.0965889099665393
308 0.81130671331376 0.0957969416496157
311.5 0.815525400548439 0.100015628884295
315 0.812483481797401 0.0969737101332566
318.5 0.813771832885091 0.0982620612209463
322 0.817874900886648 0.102365129222504
325.5 0.818278132903656 0.102768361239512
329 0.816451523150224 0.10094175148608
332.5 0.817574924942796 0.102065153278652
336 0.813995542185006 0.0984857705208618
339.5 0.824131042947352 0.108621271283207
343 0.818076678060843 0.102566906396699
346.5 0.822469430676336 0.106959659012192
350 0.820644757812747 0.105134986148602
353.5 0.820683320726419 0.105173549062274
357 0.820177847660343 0.104668075996199
360.5 0.817927000379385 0.102417228715241
364 0.818316672492776 0.102806900828631
367.5 0.815989335855699 0.100479564191554
371 0.822753939184795 0.107244167520651
374.5 0.81702218468445 0.101512413020306
