3.5 0.492397696788991 0
7 0.500949592911796 0.00855189612280505
10.5 0.490313114944189 -0.00208458184480187
14 0.491988641306032 -0.000409055482958831
17.5 0.497752116347097 0.0053544195581065
21 0.49081712724985 -0.00158056953914043
24.5 0.491467313103726 -0.000930383685265046
28 0.493351750213606 0.000954053424615076
31.5 0.491043916029159 -0.00135378075983172
35 0.490857751887828 -0.00153994490116294
38.5 0.492189657772967 -0.000208039016023676
42 0.496613358487944 0.00421566169895343
45.5 0.492656677965206 0.00025898117621509
49 0.48772601203211 -0.00467168475688046
52.5 0.494972858727773 0.00257516193878216
56 0.49668018490452 0.00428248811552939
59.5 0.48752026175064 -0.00487743503835125
63 0.493878056647914 0.00148035985892275
66.5 0.493349937703392 0.000952240914401048
70 0.497409787731518 0.00501209094252669
73.5 0.489446357913505 -0.00295133887548543
77 0.489487754476094 -0.00290994231289726
80.5 0.490047212255817 -0.00235048453317432
84 0.493261910051495 0.000864213262504354
87.5 0.49380536657358 0.00140766978458873
91 0.491944672409029 -0.000453024379962197
94.5 0.49264805144803 0.000250354659039109
98 0.49392188507023 0.00152418828123918
101.5 0.495354542161741 0.00295684537274976
105 0.487711433258978 -0.0046862635300125
108.5 0.487041988678811 -0.00535570811017949
112 0.488154132572382 -0.00424356421660926
115.5 0.487726013946778 -0.00467168284221264
119 0.491019229938781 -0.0013784668502102
122.5 0.494593195249717 0.00219549846072559
126 0.493815844482187 0.00141814769319626
129.5 0.493442704348675 0.00104500755968417
133 0.487665084486476 -0.00473261230251493
136.5 0.487431418266041 -0.00496627852294995
140 0.492617028713025 0.000219331924033672
143.5 0.491253425797163 -0.0011442709918284
147 0.484343668631263 -0.00805402815772799
150.5 0.491592455036235 -0.000805241752756314
154 0.487083948105831 -0.00531374868315948
157.5 0.495904867217223 0.00350717042823234
161 0.491589016577604 -0.000808680211386636
164.5 0.492073243802206 -0.000324452986785184
168 0.496219123053434 0.00382142626444271
171.5 0.49381456953047 0.00141687274147922
175 0.499068634163285 0.00667093737429408
178.5 0.496371634665428 0.00397393787643718
182 0.490611650192958 -0.00178604659603321
185.5 0.492397792126997 9.53380064894205e-08
189 0.490127499769709 -0.00227019701928161
192.5 0.499696958305433 0.00729926151644167
196 0.499240760772667 0.00684306398367585
199.5 0.494940603295533 0.00254290650654221
203 0.493099833190541 0.000702136401550257
206.5 0.488642927334349 -0.00375476945464237
210 0.49043039337657 -0.00196730341242068
213.5 0.496136593556949 0.00373889676795797
217 0.491338912317602 -0.00105878447138846
220.5 0.493851859784874 0.00145416299588308
224 0.492443807610857 4.61108218661743e-05
227.5 0.496296005779273 0.0038983089902821
231 0.494717835290568 0.00232013850157697
234.5 0.49959493640424 0.00719723961524937
238 0.494369240193829 0.00197154340483813
241.5 0.496052292429058 0.00365459564006743
245 0.496931915397916 0.00453421860892539
248.5 0.498966959368169 0.00656926257917811
252 0.499106226543585 0.00670852975459457
255.5 0.496376949617227 0.00397925282823591
259 0.492622917530431 0.00022522074143988
262.5 0.493248490470882 0.000850793681890727
266 0.497091668595743 0.00469397180675185
269.5 0.492085221898816 -0.000312474890174719
273 0.492501832006685 0.00010413521769409
276.5 0.492004175361547 -0.000393521427444143
280 0.493831763736955 0.00143406694796427
283.5 0.498242341780444 0.00584464499145271
287 0.499845946916859 0.00744825012786782
290.5 0.500306672004959 0.00790897521596823
294 0.501300241253792 0.00890254446480065
297.5 0.502129840349087 0.00973214356009622
301 0.492989283484296 0.000591586695305013
304.5 0.49992769328673 0.00752999649773906
308 0.497057767259491 0.00466007047050027
311.5 0.494927184362155 0.00252948757316401
315 0.492667138765297 0.00026944197630635
318.5 0.496800345855041 0.00440264906605026
322 0.497493391986655 0.0050956951976644
325.5 0.497594251801617 0.00519655501262634
329 0.501131388323559 0.0087336915345676
332.5 0.490279595111496 -0.00211810167749532
336 0.496772022518112 0.0043743257291215
339.5 0.494731080985523 0.00233338419653251
343 0.492662125366668 0.000264428577677056
346.5 0.494597138084634 0.00219944129564337
350 0.499566213167768 0.00716851637877725
353.5 0.493704832701845 0.00130713591285431
357 0.497642876875213 0.00524518008622182
360.5 0.508140860220806 0.0157431634318148
364 0.493994889881391 0.00159719309239975
367.5 0.502674335376768 0.0102766385877774
371 0.50495188058375 0.0125541837947589
374.5 0.498439664892603 0.00604196810361207
378 0.495313527776617 0.0029158309876261
381.5 0.493628613067937 0.00123091627894573
385 0.491112456685744 -0.00128524010324732
388.5 0.496743459405778 0.00434576261678721
392 0.497467420905539 0.00506972411654832
395.5 0.497149913395658 0.00475221660666725
399 0.498303188602513 0.00590549181352196
402.5 0.501227540259121 0.00882984347012983
406 0.504237334191705 0.0118396374027143
409.5 0.501400928838898 0.00900323204990716
413 0.498281782554476 0.0058840857654846
416.5 0.502545734930687 0.0101480381416964
420 0.501037017240078 0.00863932045108695
423.5 0.496506051169743 0.00410835438075186
427 0.498341718119188 0.00594402133019728
430.5 0.495017023928406 0.0026193271394146
434 0.497709139045893 0.00531144225690172
437.5 0.499282261844838 0.00688456505584706
441 0.498871545661782 0.00647384887279095
444.5 0.501611412279025 0.00921371549003391
448 0.491516821010911 -0.000880875778080104
451.5 0.49833406873103 0.00593637194203955
455 0.499303403069921 0.00690570628093046
458.5 0.498820627849957 0.00642293106096564
462 0.503790673341633 0.0113929765526417
465.5 0.504627763332709 0.0122300665437184
469 0.498045819913397 0.00564812312440582
472.5 0.499127921127826 0.00673022433883513
476 0.496508931067122 0.00411123427813087
479.5 0.496358043483998 0.00396034669500706
483 0.50403533371627 0.0116376369272794
486.5 0.499292021305666 0.00689432451667554
490 0.495357442084179 0.00295974529518833
493.5 0.49514914045973 0.00275144367073915
497 0.497419095871509 0.00502139908251809
500.5 0.494133126551438 0.00173542976244673
504 0.493145447957805 0.00074775116881437
507.5 0.50306114096663 0.0106634441776391
511 0.500511218718351 0.00811352192936032
514.5 0.503570047088107 0.0111723502991161
518 0.499389775204314 0.00699207841532345
521.5 0.503424007539324 0.011026310750333
525 0.501694527123683 0.0092968303346922
528.5 0.500694142480828 0.00829644569183741
532 0.497680280783871 0.00528258399487985
535.5 0.50121297058019 0.00881527379119862
539 0.49760068362395 0.00520298683495929
542.5 0.496827272679114 0.00442957589012349
546 0.501264124363334 0.00886642757434331
549.5 0.504020471241594 0.011622774452603
553 0.500334323020378 0.00793662623138702
556.5 0.503064778061244 0.0106670812722526
560 0.498541866253145 0.0061441694641538
563.5 0.507481018533246 0.0150833217442549
567 0.500615261059514 0.00821756427052356
570.5 0.497744045352681 0.00534634856369054
574 0.494924161692018 0.00252646490302672
577.5 0.496385433376188 0.00398773658719687
581 0.50431240367005 0.0119147068810596
584.5 0.499847113359662 0.00744941657067061
588 0.499661105073268 0.00726340828427691
591.5 0.50797878336541 0.0155810865764193
595 0.499316522576771 0.00691882578778014
598.5 0.500036914330603 0.0076392175416119
602 0.502363720968922 0.00996602417993098
605.5 0.50298856107382 0.0105908642848292
609 0.501188270176139 0.00879057338714817
612.5 0.496633738581272 0.00423604179228082
616 0.499144631943367 0.00674693515437647
619.5 0.509721736365036 0.0173240395760451
623 0.507932903333863 0.0155352065448718
626.5 0.500406050334596 0.00800835354560459
630 0.50358369606583 0.0111859992768389
633.5 0.50689546003018 0.0144977632411893
637 0.502758240156622 0.0103605433676307
640.5 0.507927494177136 0.0155297973881449
644 0.498824191269731 0.00642649448074012
647.5 0.502451403171947 0.010053706382956
651 0.501513555831656 0.00911585904266532
654.5 0.504558441171307 0.0121607443823163
658 0.503112905499469 0.0107152087104784
661.5 0.496136342420372 0.00373864563138138
665 0.500132456048467 0.00773475925947564
668.5 0.502523061206998 0.0101253644180066
672 0.499098753907808 0.00670105711881724
675.5 0.505227314591934 0.0128296178029436
679 0.501583735008807 0.00918603821981578
682.5 0.503927388987683 0.011529692198692
686 0.505634311396059 0.0132366146070684
689.5 0.500961186503364 0.00856348971437271
693 0.508701424093972 0.0163037273049806
696.5 0.502262020848456 0.00986432405946536
700 0.506141891029474 0.0137441942404836
703.5 0.501315723845353 0.0089180270563618
707 0.501647029962728 0.009249333173737
710.5 0.494078176171112 0.00168047938212063
714 0.503354766027587 0.0109570692385964
717.5 0.501581196559487 0.0091834997704956
721 0.503906310397187 0.0115086136081963
724.5 0.502334352111496 0.00993665532250532
728 0.504502049183551 0.0121043523945596
731.5 0.503599141395077 0.0112014446060859
735 0.498320933705144 0.00592323691615348
738.5 0.505335042388776 0.0129373455997847
742 0.503797343484585 0.0113996466955941
745.5 0.505320693928704 0.0129229971397136
749 0.505103087115711 0.0127053903267196
752.5 0.499602703516212 0.00720500672722152
