3.5 0
7 0.00222037786598656
10.5 0.00370068182409256
14 0.0129535250369709
17.5 0.00407076431978504
21 0.00629131394803933
24.5 0.0092521925372841
28 0.00740162389808086
31.5 0.0148042889042906
35 0.0129535250369709
38.5 0.0159147784641945
42 0.014434130924306
45.5 0.0129535250369709
49 0.0162849468575867
52.5 0.00851195727306109
56 0.0159147784641945
59.5 0.0199867739842526
63 0.0151744494875801
66.5 0.0199867739842526
70 0.0199867739842526
73.5 0.0203569710167965
77 0.0173954676584263
80.5 0.0207271706530219
84 0.0266507189612341
87.5 0.0244293102261605
91 0.0166551178544317
94.5 0.0210973728930365
98 0.0225782078910684
101.5 0.0210973728930365
105 0.0259102389664453
108.5 0.0233186410132504
112 0.0181358278764744
115.5 0.0192463877302365
119 0.0236888614802472
122.5 0.0259102389664453
126 0.0236888614802472
129.5 0.0229484231502042
133 0.0329452195143677
136.5 0.0292424809761764
140 0.027020962864891
143.5 0.0318343706054016
147 0.0303532751905099
150.5 0.0355372914658309
154 0.027020962864891
157.5 0.031093817688944
161 0.035166987658496
164.5 0.0318343706054016
168 0.0288722214468773
171.5 0.0266507189612341
175 0.0303532751905099
178.5 0.0318343706054016
182 0.0329452195143677
185.5 0.0359075978780182
189 0.0285019645219057
192.5 0.0288722214468773
196 0.0373888495756541
199.5 0.0344263878581815
203 0.0399811403389008
206.5 0.0388701429527849
210 0.0336857984768726
213.5 0.0396108052717631
217 0.0422032054511762
220.5 0.0444253643550927
224 0.0388701429527849
227.5 0.042943914664239
231 0.0362779068950712
234.5 0.0399811403389008
238 0.0436846342988105
241.5 0.0410921611714602
245 0.0403514780112139
248.5 0.044795733291488
252 0.0381294910541716
255.5 0.0510924038755106
259 0.0433142731788025
262.5 0.0440549980242226
266 0.0440549980242226
269.5 0.0555375659549995
273 0.0514628197152894
276.5 0.0451661048333681
280 0.0484995659628808
283.5 0.0503515800138474
287 0.0470180016264142
290.5 0.0488699635613589
294 0.0459068557337579
297.5 0.0496107665758731
301 0.0514628197152894
304.5 0.050721990641701
308 0.0518332381610375
311.5 0.050721990641701
315 0.0492403637657121
318.5 0.0514628197152894
322 0.050721990641701
325.5 0.0525740828707243
329 0.0522036592128626
332.5 0.0581307504841829
336 0.0533149380047324
339.5 0.0536853694809462
343 0.0614650325475888
346.5 0.0581307504841829
350 0.0466476170565581
353.5 0.0536853694809462
357 0.0481291709701432
360.5 0.0536853694809462
364 0.0540558035633176
367.5 0.0592421543792398
371 0.0622060127906648
374.5 0.0599831033420983
378 0.0610945463361688
381.5 0.0618355213657586
385 0.0588716838076997
388.5 0.0592421543792398
392 0.0599831033420983
395.5 0.0636880045584877
399 0.0529445091347033
402.5 0.0618355213657586
406 0.0685047658755797
409.5 0.0633175027062862
413 0.0629470034609017
416.5 0.0629470034609017
420 0.0607240627314583
423.5 0.0673931664649998
427 0.0673931664649998
430.5 0.0640585090176545
434 0.0807339082628213
437.5 0.0677636969946658
441 0.0688753042269082
444.5 0.0688753042269082
448 0.0659110704178577
451.5 0.0696163887514566
455 0.0622060127906648
458.5 0.0725808311452256
462 0.0644290160837325
465.5 0.0636880045584877
469 0.0659110704178577
472.5 0.0636880045584877
476 0.0688753042269082
479.5 0.0647995257567623
483 0.0710985890887779
486.5 0.0692458451855383
490 0.0729513981781499
493.5 0.0736925400667916
497 0.0710985890887779
500.5 0.0707280350933572
504 0.0777690069060299
507.5 0.0751748551359194
511 0.0785102165970817
514.5 0.0725808311452256
518 0.0748042724570997
521.5 0.0773984059724118
525 0.0692458451855383
528.5 0.0773984059724118
532 0.0740631149225492
535.5 0.0759160283167958
539 0.0762866188189468
542.5 0.0773984059724118
546 0.0777690069060299
549.5 0.0736925400667916
553 0.0751748551359194
556.5 0.0755454404224579
560 0.0785102165970817
563.5 0.0825870563748755
567 0.0833283338775287
570.5 0.0888882477263083
574 0.0744336923859718
577.5 0.0829576938220467
581 0.087405546644531
584.5 0.0773984059724118
588 0.0799926672752419
591.5 0.0792514367200851
595 0.0866642117556204
598.5 0.0848109201831981
602 0.0818457893053715
605.5 0.0851815732806787
609 0.0814751596830118
612.5 0.0870348778957722
616 0.0833283338775287
619.5 0.083698976541362
623 0.0885175685427988
626.5 0.0825870563748755
630 0.0818457893053715
633.5 0.0807339082628213
637 0.0933366014186298
640.5 0.0822164215360017
644 0.0907416827755703
647.5 0.0870348778957722
651 0.0799926672752419
654.5 0.095560919152079
658 0.0833283338775287
661.5 0.0881468919680039
665 0.0922244777748005
668.5 0.0877762180019102
672 0.0974145890171846
675.5 0.0896296139195383
679 0.0959316479065082
682.5 0.0877762180019102
686 0.0985268222485582
689.5 0.0900003009293799
693 0.0881468919680039
696.5 0.0829576938220467
700 0.0822164215360017
703.5 0.0922244777748005
707 0.0925951830470439
710.5 0.0855522289866181
714 0.0833283338775287
717.5 0.0870348778957722
721 0.0966731132431791
724.5 0.101863662856492
728 0.0922244777748005
731.5 0.0918537751115678
735 0.0959316479065082
738.5 0.0981560752286591
742 0.097785330818255
745.5 0.0951901930068622
749 0.0970438498255016
752.5 0.101863662856492
756 0.0981560752286591
759.5 0.0940780302264871
763 0.0922244777748005
766.5 0.0892589295185189
770 0.101863662856492
773.5 0.107425533626388
777 0.11780926375624
780.5 0.0951901930068622
784 0.102605211697625
787.5 0.099639078965065
791 0.0966731132431791
794.5 0.108167160765631
798 0.104829920856176
801.5 0.105942310669031
805 0.100009836422958
808.5 0.107796345890946
812 0.108167160765631
815.5 0.104829920856176
819 0.108167160765631
822.5 0.103717554532612
826 0.126340287615469
829.5 0.104459129471751
833 0.105942310669031
836.5 0.11187545307624
840 0.106683916927589
843.5 0.103717554532612
847 0.105571511454775
850.5 0.102975990032825
854 0.107425533626388
857.5 0.104088340697266
861 0.113358843091318
864.5 0.103717554532612
868 0.112987991671792
871.5 0.111504612098678
875 0.109279621050801
878.5 0.111504612098678
882 0.111133773731485
885.5 0.110392104828237
889 0.11706750087128
892.5 0.115954876124897
896 0.10223443597219
899.5 0
