3.5 0.372689367032362 0
7 0.380331829063866 0.00764246203150359
10.5 0.380686065590358 0.00799669855799573
14 0.379665921653146 0.00697655462078367
17.5 0.37885058096958 0.00616121393721741
21 0.387260151380182 0.0145707843478195
24.5 0.384864767252399 0.0121754002200368
28 0.378318146734658 0.00562877970229569
31.5 0.382853881996704 0.0101645149643413
35 0.38403126767275 0.011341900640388
38.5 0.3805670441172 0.00787767708483716
42 0.388017476909324 0.0153281098769615
45.5 0.380022698813655 0.00733333178129281
49 0.383146893324086 0.0104575262917231
52.5 0.394115381121703 0.02142601408934
56 0.395885977938628 0.0231966109062656
59.5 0.389902650027938 0.0172132829955752
63 0.392919137317695 0.0202297702853325
66.5 0.390376272505074 0.0176869054727113
70 0.38954303075311 0.016853663720747
73.5 0.394551561329835 0.0218621942974725
77 0.391104523096372 0.0184151560640092
80.5 0.399610375139933 0.0269210081075706
84 0.395797697540683 0.0231083305083205
87.5 0.394038807692343 0.02134944065998
91 0.401713248726585 0.0290238816942229
94.5 0.402255848254181 0.0295664812218187
98 0.397183221306882 0.0244938542745195
101.5 0.394196997687444 0.0215076306550817
105 0.394196596307508 0.021507229275146
108.5 0.408044874530098 0.0353555074977353
112 0.404448091568406 0.0317587245360438
115.5 0.404617124036604 0.031927757004242
119 0.395876238269479 0.0231868712371166
122.5 0.402654212065488 0.029964845033126
126 0.408385126109388 0.0356957590770251
129.5 0.403113568674212 0.0304242016418498
133 0.40702554956276 0.0343361825303979
136.5 0.3981198266265 0.0254304595941372
140 0.403272608962602 0.0305832419302391
143.5 0.400476752550511 0.0277873855181482
147 0.406245467274819 0.0335561002424565
150.5 0.403034441552064 0.030345074519702
154 0.408035448077403 0.0353460810450405
157.5 0.408394687570688 0.0357053205383253
161 0.404175244850082 0.0314858778177194
164.5 0.40335034042512 0.0306609733927573
168 0.407548680428955 0.034859313396592
171.5 0.410556118507235 0.0378667514748723
175 0.39858012791039 0.0258907608780271
178.5 0.409250136146215 0.0365607691138529
182 0.408039724613076 0.0353503575807134
185.5 0.4059819145894 0.0332925475570376
189 0.398985724288257 0.0262963572558946
192.5 0.404564682188766 0.0318753151564036
196 0.409457122700734 0.0367677556683718
199.5 0.408932019294101 0.0362426522617381
203 0.406689170901607 0.0339998038692449
206.5 0.404162469232022 0.0314731021996599
210 0.404297309374609 0.0316079423422461
213.5 0.41183602816364 0.0391466611312776
217 0.404513862213541 0.0318244951811789
220.5 0.409184337553367 0.0364949705210048
224 0.410875256341322 0.0381858893089592
227.5 0.404574524024896 0.031885156992534
231 0.405291867623327 0.0326025005909641
234.5 0.408065194015487 0.0353758269831244
238 0.406562789493494 0.0338734224611317
241.5 0.407561371931471 0.0348720048991088
245 0.411267608101639 0.0385782410692767
248.5 0.413064074245133 0.0403747072127708
252 0.410397274804917 0.0377079077725543
255.5 0.410737483635752 0.0380481166033898
259 0.418813689058066 0.0461243220257037
262.5 0.416444628195421 0.0437552611630587
266 0.412497871996579 0.0398085049642169
269.5 0.415748831772412 0.043059464740049
273 0.418315032439218 0.0456256654068552
276.5 0.418484206932101 0.0457948398997389
280 0.414164357124617 0.0414749900922545
283.5 0.419351222157586 0.046661855125224
287 0.414983795222113 0.0422944281897501
290.5 0.412900383220465 0.0402110161881022
294 0.41610754158396 0.0434181745515971
297.5 0.41799537038802 0.0453060033556574
301 0.418472482098042 0.0457831150656791
304.5 0.417432341084408 0.044742974052046
308 0.41629335489838 0.0436039878660178
311.5 0.416874760911185 0.0441853938788221
315 0.415543224085298 0.0428538570529359
318.5 0.408805919733762 0.0361165527013997
322 0.422747040863806 0.0500576738314436
325.5 0.418525814886156 0.0458364478537936
329 0.415494886433852 0.0428055194014896
332.5 0.419202081950298 0.0465127149179352
336 0.420917519691321 0.0482281526589581
339.5 0.419285268743255 0.046595901710892
343 0.421069748501685 0.0483803814693223
346.5 0.419301102830338 0.0466117357979751
350 0.417433402459896 0.0447440354275336
353.5 0.425276297528782 0.0525869304964195
357 0.422257637640915 0.0495682706085526
360.5 0.412379499134251 0.0396901321018887
364 0.422373733449677 0.0496843664173146
367.5 0.423846795932524 0.0511574289001619
371 0.419588694493922 0.0468993274615596
374.5 0.417721899679283 0.0450325326469201
378 0.424527939995967 0.0518385729636044
381.5 0.414128615449524 0.0414392484171615
385 0.424301219875292 0.0516118528429292
388.5 0.423009572539685 0.0503202055073223
392 0.422980280743215 0.0502909137108528
395.5 0.433923409488279 0.0612340424559166
399 0.419113007353626 0.0464236403212633
402.5 0.423696837870171 0.0510074708378082
406 0.425494029196234 0.0528046621638713
409.5 0.43334467460072 0.0606553075683573
413 0.423659168813539 0.0509698017811761
416.5 0.414306855868544 0.0416174888361812
420 0.423066449219304 0.050377082186941
423.5 0.415876271611417 0.0431869045790547
427 0.423460562193611 0.0507711951612483
430.5 0.417978843340841 0.045289476308479
434 0.42193252661079 0.0492431595784272
437.5 0.427418465482347 0.0547290984499844
441 0.420403388879405 0.0477140218470427
444.5 0.429434943079181 0.0567455760468186
448 0.422098269409011 0.0494089023766482
451.5 0.425219487785044 0.0525301207526819
455 0.421728455640359 0.0490390886079967
458.5 0.426281905066127 0.0535925380337647
462 0.419133130136598 0.0464437631042353
465.5 0.425628438284014 0.0529390712516514
469 0.41402184778759 0.0413324807552277
472.5 0.427720048858493 0.0550306818261304
476 0.423673419502615 0.0509840524702523
479.5 0.419800511056329 0.0471111440239663
483 0.428134281029775 0.0554449139974121
486.5 0.42013884869142 0.0474494816590576
490 0.422397818024727 0.0497084509923649
493.5 0.418350897842143 0.0456615308097801
497 0.415691057874542 0.0430016908421799
500.5 0.428158800735322 0.0554694337029595
504 0.421024535976777 0.0483351689444147
507.5 0.422931815884741 0.0502424488523789
511 0.419631123965727 0.0469417569333641
514.5 0.416726393334908 0.044037026302546
518 0.420653860521692 0.04796449348933
521.5 0.421163542383822 0.0484741753514593
525 0.41764207818277 0.0449527111504073
528.5 0.418250957710641 0.0455615906782783
532 0.420260116433612 0.0475707494012498
535.5 0.425288568215497 0.052599201183135
539 0.42607862303981 0.0533892560074478
542.5 0.421431316756163 0.0487419497238005
546 0.423200844927151 0.0505114778947889
549.5 0.426079226482272 0.0533898594499094
553 0.417749780714376 0.0450604136820137
556.5 0.426122913257173 0.0534335462248106
560 0.425206829920035 0.052517462887672
563.5 0.422583161355799 0.0498937943234365
567 0.423912335609791 0.0512229685774284
570.5 0.422117298246958 0.0494279312145951
