3.5 0.630275116469143 0
7 0.622735964432414 -0.00753915203672884
10.5 0.623917776719166 -0.00635733974997676
14 0.62422317669857 -0.00605193977057272
17.5 0.626048899737428 -0.00422621673171486
21 0.628891662755858 -0.00138345371328441
24.5 0.618893725508944 -0.0113813909601991
28 0.6236921002793 -0.00658301618984303
31.5 0.622434195390575 -0.00784092107856793
35 0.621724466291807 -0.00855065017733525
38.5 0.624018110517255 -0.00625700595188772
42 0.620575285770201 -0.00969983069894131
45.5 0.627643022478962 -0.0026320939901805
49 0.626088169926509 -0.00418694654263374
52.5 0.626960174793117 -0.00331494167602553
56 0.627107412750249 -0.00316770371889352
59.5 0.622272398141816 -0.00800271832732635
63 0.624410630376669 -0.00586448609247325
66.5 0.623829682498979 -0.00644543397016395
70 0.614860552521466 -0.0154145639476767
73.5 0.626251297780361 -0.00402381868878166
77 0.627594303218438 -0.00268081325070468
80.5 0.625017246098482 -0.00525787037066094
84 0.621823379118024 -0.0084517373511187
87.5 0.617838127793777 -0.0124369886753652
91 0.62050001700724 -0.00977509946190303
94.5 0.620837534739114 -0.00943758173002873
98 0.620471041094376 -0.00980407537476691
101.5 0.621978358677189 -0.00829675779195327
105 0.623625412396484 -0.00664970407265852
108.5 0.624044609640749 -0.00623050682839399
112 0.618865598643567 -0.0114095178255759
115.5 0.619002002934135 -0.0112731135350077
119 0.627885146106624 -0.00238997036251887
122.5 0.620088468453676 -0.010186648015467
126 0.62719729731051 -0.00307781915863259
129.5 0.619468220322167 -0.0108068961469753
133 0.624320848136292 -0.00595426833285029
136.5 0.627096754690437 -0.00317836177870534
140 0.621114526360332 -0.0091605901088101
143.5 0.620571861428671 -0.00970325504047109
147 0.6221591547305 -0.00811596173864215
150.5 0.628675781530207 -0.00159933493893549
154 0.618665325910336 -0.0116097905588068
157.5 0.620012692519973 -0.0102624239491699
161 0.62343628393018 -0.00683883253896245
164.5 0.628386889997533 -0.00188822647160913
168 0.622484425918977 -0.00779069055016535
171.5 0.628463103859519 -0.00181201260962383
175 0.625214829369501 -0.00506028709964157
178.5 0.622033346455284 -0.00824177001385884
182 0.624674469455253 -0.0056006470138894
185.5 0.623228942890972 -0.00704617357817094
189 0.63484823270888 0.004573116239737
192.5 0.623300594510805 -0.00697452195833725
196 0.626827683523436 -0.00344743294570615
199.5 0.625748419986925 -0.00452669648221737
203 0.625249926657854 -0.00502518981128852
206.5 0.626365591761305 -0.00390952470783723
210 0.626269615264623 -0.00400550120451937
213.5 0.624452681680527 -0.00582243478861577
217 0.625128934267657 -0.00514618220148522
220.5 0.626714173665001 -0.00356094280414199
224 0.624920945519054 -0.00535417095008839
227.5 0.626535204795397 -0.00373991167374577
231 0.621033791896716 -0.00924132457242699
234.5 0.622853077462898 -0.00742203900624472
238 0.628192888931187 -0.00208222753795539
241.5 0.624150918230581 -0.00612419823856158
245 0.62714139297497 -0.0031337234941724
248.5 0.622052005833562 -0.0082231106355809
252 0.627571475593818 -0.00270364087532449
255.5 0.62713917674336 -0.00313593972578285
259 0.62829707983729 -0.00197803663185248
