332.5 0.654322349180762
336 0.659266959225593
339.5 0.663451218290616
343 0.648617599775532
346.5 0.666874947275353
350 0.64709643637645
353.5 0.658506220134464
357 0.655083028565926
360.5 0.655463372329185
364 0.676005966300309
367.5 0.6741035417038
371 0.685519107614267
374.5 0.67448402119255
378 0.661168854450539
381.5 0.679049986854906
385 0.666494522085445
388.5 0.672201184987618
392 0.666114099610146
395.5 0.680952587957202
399 0.661168854450539
402.5 0.656604419901802
406 0.663070817531414
409.5 0.6741035417038
413 0.685519107614267
416.5 0.670679348486155
420 0.678288965423297
423.5 0.678288965423297
427 0.656984774520431
430.5 0.677147453642305
434 0.664972848471812
437.5 0.669918446525268
441 0.685519107614267
444.5 0.680572062305392
448 0.68894425402362
451.5 0.670298896148252
455 0.678288965423297
458.5 0.693130842878634
462 0.679811019148871
465.5 0.675625475950415
469 0.684757993845341
472.5 0.673342590871891
476 0.666114099610146
479.5 0.665733679849456
483 0.681333116324739
486.5 0.687802514107851
490 0.680952587957202
493.5 0.682474717722072
497 0.691608408900247
500.5 0.685138549371773
504 0.676766955146227
507.5 0.698459704113321
511 0.681333116324739
514.5 0.67448402119255
518 0.677147453642305
521.5 0.677527954853827
525 0.689705427549136
528.5 0.686660798638318
532 0.685519107614267
535.5 0.681713647408043
539 0.708357573620718
542.5 0.681333116324739
546 0.691608408900247
549.5 0.688563671335427
553 0.693130842878634
556.5 0.692750230309132
560 0.687802514107851
563.5 0.684757993845341
567 0.686280232247526
570.5 0.698079053508076
574 0.698840357435652
577.5 0.692369620456258
581 0.684377441034906
584.5 0.680952587957202
588 0.692369620456258
591.5 0.691608408900247
595 0.693511458164804
598.5 0.691227807197056
602 0.684757993845341
605.5 0.697317760448602
609 0.693892076167617
612.5 0.691608408900247
616 0.686660798638318
619.5 0.704550483336602
623 0.709119024290239
626.5 0.698840357435652
630 0.696937117994332
633.5 0.698079053508076
637 0.686660798638318
640.5 0.701885681831635
644 0.704931180135711
647.5 0.693130842878634
651 0.695033946476523
654.5 0.693511458164804
658 0.699982333705226
661.5 0.687802514107851
665 0.70302772331501
668.5 0.700743664804064
672 0.701124334429313
675.5 0.690086018386473
679 0.688183091363513
682.5 0.68894425402362
686 0.700743664804064
689.5 0.697698405619837
693 0.693892076167617
696.5 0.711403441528468
700 0.710641958243905
703.5 0.696556478256999
707 0.695414575346373
710.5 0.711022698527179
714 0.697698405619837
717.5 0.690086018386473
721 0.683235798899466
724.5 0.695414575346373
728 0.694272696887178
731.5 0.704931180135711
735 0.698459704113321
738.5 0.699221013475055
742 0.691227807197056
745.5 0.696175841236605
749 0.710261220678605
752.5 0.695795206933054
756 0.704169789254983
759.5 0.700743664804064
763 0.717495699221271
766.5 0.711403441528468
770 0.705311879652376
773.5 0.712545686840635
777 0.701885681831635
780.5 0.701124334429313
784 0.696175841236605
787.5 0.704169789254983
791 0.698840357435652
794.5 0.704550483336602
798 0.702647040103187
801.5 0.709119024290239
805 0.69046661194021
808.5 0.697317760448602
812 0.704169789254983
815.5 0.701505006771823
819 0.701505006771823
822.5 0.695414575346373
826 0.698840357435652
829.5 0.710641958243905
833 0.704931180135711
836.5 0.702266359608747
840 0.696556478256999
843.5 0.695414575346373
847 0.697317760448602
850.5 0.696175841236605
854 0.704931180135711
857.5 0.692750230309132
861 0.707215417999835
864.5 0.694272696887178
868 0.699221013475055
871.5 0.705692581886612
875 0.703789097890881
878.5 0.695033946476523
882 0.700362997896035
885.5 0.697317760448602
889 0.705692581886612
892.5 0.708357573620718
896 0.695033946476523
899.5 0
