3.5 0
7 0.008512172959735
10.5 0.00370077567820221
14 0.00518115878463249
17.5 0.00259051566221086
21 0.00777192937653687
24.5 0.0033306864049279
28 0.0114732513611197
31.5 0.0033306864049279
35 -0.000740123922283953
38.5 0.00703169619977539
42 0.00259051566221086
45.5 0.00518115878463249
49 0.00185035532443678
52.5 0.00666158351374108
56 0.00999269134624869
59.5 -0.00111018198195423
63 0.00555126106470111
66.5 0.00407086755273584
70 0.00481105910595769
73.5 0.00777192937653687
77 0.00666158351374108
80.5 0.00296059973295321
84 0.008512172959735
87.5 0.00814204986730444
91 0.008512172959735
94.5 0.00370077567820221
98 0.00185035532443678
101.5 0.00555126106470111
105 0.00185035532443678
108.5 0.00444096202866329
112 0.00629147342922176
115.5 0.00185035532443678
119 0.00999269134624869
122.5 0.00555126106470111
126 0.00518115878463249
129.5 0.00666158351374108
133 0.00740181148736502
136.5 0.00370077567820221
140 0.00814204986730444
143.5 0.00777192937653687
147 0.00925242694953127
150.5 0.00925242694953127
154 0.00518115878463249
157.5 0.008512172959735
161 0.00777192937653687
164.5 0.0125836986919077
168 0.011103107454645
171.5 0.00925242694953127
175 0.00999269134624869
178.5 0.00703169619977539
182 0.00925242694953127
185.5 0.00740181148736502
189 0.00888229865377471
192.5 0.011103107454645
196 0.00592136594621739
199.5 0.00925242694953127
203 0.00777192937653687
206.5 0.00925242694953127
210 0.00555126106470111
213.5 0.00259051566221086
217 0.00518115878463249
220.5 0.00555126106470111
224 0.00999269134624869
227.5 0.0129538530060571
231 0.00777192937653687
234.5 0.0103628274472095
238 0.00740181148736502
241.5 0.00555126106470111
245 0.00481105910595769
248.5 0.00666158351374108
252 0.011103107454645
255.5 0.00481105910595769
259 0.0114732513611197
262.5 0.008512172959735
266 0.011103107454645
269.5 0.0129538530060571
273 0.00629147342922176
276.5 0.00407086755273584
280 0.011103107454645
283.5 0.00925242694953127
287 0.00888229865377471
290.5 0.0103628274472095
294 0.00962255784700466
297.5 0.0114732513611197
301 0.00481105910595769
304.5 0.00370077567820221
308 0.00888229865377471
311.5 0.00592136594621739
315 0.00481105910595769
318.5 0.0103628274472095
322 0.00814204986730444
325.5 0.00444096202866329
329 0.00592136594621739
332.5 0.000740134326473241
336 0.008512172959735
339.5 0.00962255784700466
343 0.00629147342922176
346.5 0.00555126106470111
350 0.00555126106470111
353.5 0.00370077567820221
357 0.00703169619977539
360.5 0.00740181148736502
364 0.00888229865377471
367.5 0.00814204986730444
371 0.00814204986730444
374.5 0.00555126106470111
378 0.00703169619977539
381.5 0.00481105910595769
385 0.00555126106470111
388.5 0.0122135469797039
392 0.011103107454645
395.5 0.00962255784700466
399 0.00555126106470111
402.5 0.00814204986730444
406 0.00888229865377471
409.5 0.0114732513611197
413 0.008512172959735
416.5 0.00999269134624869
420 0.0114732513611197
423.5 0.00481105910595769
427 0.00666158351374108
430.5 0.00888229865377471
434 0.0114732513611197
437.5 0.0107329661500083
441 0.00259051566221086
444.5 0.011103107454645
448 0.00703169619977539
451.5 0.00518115878463249
455 0.00629147342922176
458.5 0.0122135469797039
462 0.0118433978694592
465.5 0.0107329661500083
469 0.00407086755273584
472.5 0.00999269134624869
476 0.0114732513611197
479.5 0.00703169619977539
483 0.0114732513611197
486.5 0.0114732513611197
490 0.008512172959735
493.5 0.00592136594621739
497 0.00555126106470111
500.5 0.00999269134624869
504 0.0151748335336545
507.5 0.008512172959735
511 0.0125836986919077
514.5 0.00407086755273584
518 0.0129538530060571
521.5 0.0107329661500083
525 0.00407086755273584
528.5 0.00777192937653687
532 0.00888229865377471
535.5 0.00555126106470111
539 0.00259051566221086
542.5 0.00666158351374108
546 0.00222043419274126
549.5 0.00444096202866329
553 0.00703169619977539
556.5 0.00888229865377471
560 0.00629147342922176
563.5 0.00518115878463249
567 0.00666158351374108
570.5 0.00407086755273584
574 0.00999269134624869
577.5 0.0122135469797039
581 0.00555126106470111
584.5 0.00666158351374108
588 0.00962255784700466
591.5 -0.000740123922283953
595 0.008512172959735
598.5 0.00777192937653687
602 0.00407086755273584
605.5 0.00629147342922176
609 0.0140643315605422
612.5 0.00518115878463249
616 0.00999269134624869
619.5 0.00592136594621739
623 0.00629147342922176
626.5 0.00777192937653687
630 0.00555126106470111
633.5 0.00555126106470111
637 0.00629147342922176
640.5 0.008512172959735
644 0.00740181148736502
647.5 0.00518115878463249
651 0.00888229865377471
654.5 0.00703169619977539
658 0.0129538530060571
661.5 0.000740134326473241
665 0.00814204986730444
668.5 0.00629147342922176
672 0.00666158351374108
675.5 0.00629147342922176
679 0.00592136594621739
682.5 0.00703169619977539
686 0.00481105910595769
689.5 0.00185035532443678
693 0.0033306864049279
696.5 0.00407086755273584
700 0.00444096202866329
703.5 0.011103107454645
707 0.011103107454645
710.5 0.00592136594621739
714 0.00481105910595769
717.5 0.00555126106470111
721 0.00555126106470111
724.5 0.00370077567820221
728 0.00814204986730444
731.5 0.00407086755273584
735 0.00370077567820221
738.5 0.00962255784700466
742 0.00740181148736502
745.5 0.00370077567820221
749 0.00740181148736502
752.5 0.00185035532443678
756 0.00444096202866329
759.5 0.00629147342922176
763 0.00592136594621739
766.5 0.00444096202866329
770 0.00259051566221086
773.5 0.00555126106470111
777 0.00555126106470111
780.5 0.00925242694953127
784 0.00407086755273584
787.5 0.00370077567820221
791 0.00777192937653687
794.5 0.00703169619977539
798 0.00814204986730444
801.5 0.00814204986730444
805 0.00740181148736502
808.5 0.013324009922179
812 0.00962255784700466
815.5 0.00370077567820221
819 0.00222043419274126
822.5 0.0033306864049279
826 0.000740134326473241
829.5 0.008512172959735
833 0.00629147342922176
836.5 0.00481105910595769
840 0.00888229865377471
843.5 0.00148027905731074
847 0.00629147342922176
850.5 0.00481105910595769
854 0.00740181148736502
857.5 0.00555126106470111
861 0.00222043419274126
