0 0.551818759783639 0
3.5 0.57283038054475 0.0210116207611103
7 0.589663749563745 0.0378449897801061
10.5 0.602751751884658 0.050932992101019
14 0.61453092475442 0.0627121649707804
17.5 0.625850928495734 0.0740321687120946
21 0.638285486694204 0.0864667269105647
24.5 0.649758342041553 0.0979395822579142
28 0.651660910704985 0.0998421509213457
31.5 0.658020391547298 0.106201631763658
35 0.665709621150191 0.113890861366552
38.5 0.677701791781456 0.125883031997816
42 0.678718501265764 0.126899741482125
45.5 0.677356228830005 0.125537469046366
49 0.679093036383984 0.127274276600345
52.5 0.695681459288462 0.143862699504823
56 0.693756314635187 0.141937554851548
59.5 0.689658141664934 0.137839381881295
63 0.701605420888605 0.149786661104966
66.5 0.699848828494522 0.148030068710883
70 0.703385847154581 0.151567087370941
73.5 0.709092638547457 0.157273878763817
77 0.713430781636713 0.161612021853074
80.5 0.707214288342232 0.155395528558593
84 0.713603671979463 0.161784912195824
87.5 0.716338249789505 0.164519490005866
91 0.713183634322636 0.161364874538997
94.5 0.719076791606215 0.167258031822576
98 0.722209591461054 0.170390831677415
101.5 0.730297507985247 0.178478748201607
105 0.716981828086902 0.165163068303263
108.5 0.722056634349437 0.170237874565798
112 0.737109553787036 0.185290794003396
115.5 0.721651755448478 0.169832995664839
119 0.72550686974059 0.173688109956951
122.5 0.736306378118385 0.184487618334746
126 0.71973424080104 0.167915481017401
129.5 0.727320191736063 0.175501431952424
133 0.731319115214644 0.179500355431005
136.5 0.725627033573294 0.173808273789654
140 0.737252199778443 0.185433439994804
143.5 0.731730487877492 0.179911728093853
147 0.731402694855915 0.179583935072276
150.5 0.734820590036348 0.183001830252709
154 0.738862326519916 0.187043566736277
157.5 0.737850140779396 0.186031380995756
161 0.740391954313635 0.188573194529995
164.5 0.736372662012163 0.184553902228523
168 0.734384402615205 0.182565642831566
171.5 0.735231243059604 0.183412483275965
175 0.739283549324298 0.187464789540659
178.5 0.740976835210271 0.189158075426631
182 0.745261723899097 0.193442964115457
185.5 0.741816648153444 0.189997888369805
189 0.739464552262986 0.187645792479346
192.5 0.746456108084285 0.194637348300645
196 0.741959628117299 0.190140868333659
199.5 0.742273723509266 0.190454963725627
203 0.735305253860326 0.183486494076687
206.5 0.74018547992303 0.188366720139391
210 0.747572156849066 0.195753397065427
213.5 0.750256479530406 0.198437719746766
217 0.744003893863414 0.192185134079774
220.5 0.747791964811115 0.195973205027476
224 0.743699436138248 0.191880676354609
227.5 0.748093396055858 0.196274636272219
231 0.745922581196535 0.194103821412896
234.5 0.750708658707505 0.198889898923866
238 0.745954791589033 0.194136031805394
241.5 0.74517786590641 0.193359106122771
245 0.745104476777507 0.193285716993868
248.5 0.745118586787864 0.193299827004225
252 0.753525022889942 0.201706263106303
255.5 0.75095977947184 0.199141019688201
259 0.745905562224491 0.194086802440852
262.5 0.747321333734939 0.1955025739513
266 0.749944595075991 0.198125835292352
269.5 0.748249115285406 0.196430355501767
273 0.750538993363481 0.198720233579842
276.5 0.748882619815595 0.197063860031956
280 0.74843084347673 0.196612083693091
283.5 0.745580744138723 0.193761984355084
287 0.757476608037696 0.205657848254057
290.5 0.7569870572369 0.20516829745326
294 0.745386419027571 0.193567659243931
297.5 0.750666455361902 0.198847695578262
301 0.753962444494744 0.202143684711105
304.5 0.763428042640682 0.211609282857043
308 0.753314453665936 0.201495693882297
311.5 0.755443952312013 0.203625192528373
315 0.756977205955436 0.205158446171797
318.5 0.75259371864556 0.20077495886192
322 0.752608724722177 0.200789964938538
325.5 0.763752009230572 0.211933249446932
329 0.758425005064857 0.206606245281218
332.5 0.759494619400032 0.207675859616392
336 0.756569881358234 0.204751121574595
339.5 0.752463100117876 0.200644340334237
343 0.754685412551925 0.202866652768285
346.5 0.752002792206076 0.200184032422436
350 0.76377235852894 0.211953598745301
353.5 0.761050197215251 0.209231437431612
357 0.766291087105851 0.214472327322212
360.5 0.757983174830803 0.206164415047164
364 0.755686824157656 0.203868064374017
367.5 0.762083929462887 0.210265169679248
371 0.754186285430782 0.202367525647143
374.5 0.76591573177997 0.214096971996331
378 0.760485966631906 0.208667206848267
381.5 0.756446235507882 0.204627475724243
385 0.763037255581685 0.211218495798045
388.5 0.751048399520714 0.199229639737074
392 0.759342886430923 0.207524126647284
395.5 0.76435511968267 0.212536359899031
399 0.757566669691251 0.205747909907612
402.5 0.760993339870381 0.209174580086742
406 0.761499863813079 0.20968110402944
409.5 0.764052748178474 0.212233988394834
413 0.757486458663372 0.205667698879733
416.5 0.756604857588295 0.204786097804656
420 0.758713194560985 0.206894434777346
423.5 0.76190913309152 0.21009037330788
427 0.762217335083691 0.210398575300052
430.5 0.762712413409573 0.210893653625934
434 0.762638254268962 0.210819494485323
437.5 0.765590498199655 0.213771738416015
441 0.765280631068799 0.21346187128516
444.5 0.761514113793709 0.209695354010069
