3.5 0
7 0.0673199190036107
10.5 0.0936694165970497
14 0.148292200774327
17.5 0.173927787858377
21 0.208253620744089
24.5 0.224103802216595
28 0.247510340168381
31.5 0.281883790212067
35 0.290953023323318
38.5 0.297755964253538
42 0.30947418242622
45.5 0.317413798654448
49 0.324598283198395
52.5 0.352589220229606
56 0.353345936640109
59.5 0.353724298884593
63 0.377188018323077
66.5 0.369617945154423
70 0.38059490288344
73.5 0.386652125535058
77 0.394603277420536
80.5 0.410509148171605
84 0.433997939240166
87.5 0.419979187089298
91 0.403691763964776
94.5 0.417327406247599
98 0.426419776654875
101.5 0.42679865914816
105 0.446504267797034
108.5 0.439682269626395
112 0.433240074405291
115.5 0.438924323819134
119 0.44460918056763
122.5 0.45370621486161
126 0.461288264922738
129.5 0.455601626103818
133 0.456738905255142
136.5 0.455980716453703
140 0.467733856914087
143.5 0.46053001130333
147 0.481765197229701
150.5 0.47038815111709
154 0.462046529345961
157.5 0.472284156596227
161 0.47342179230484
164.5 0.475317905856787
168 0.477972578314497
171.5 0.478351828045632
175 0.485178785315517
178.5 0.471146545203651
182 0.478351828045632
185.5 0.475697136673072
189 0.468492213178755
192.5 0.499214725489268
196 0.486316696659214
199.5 0.492765320444584
203 0.485178785315517
206.5 0.482523753441741
210 0.50225000999987
213.5 0.482903035601534
217 0.488971917728369
220.5 0.481765197229701
224 0.510218455256299
227.5 0.492385968008481
231 0.501870589972218
234.5 0.494662123175373
238 0.496179614022172
241.5 0.508700564210353
245 0.487454632328449
248.5 0.499973530393512
252 0.496558993492731
255.5 0.503008858167271
259 0.50225000999987
262.5 0.509080032914987
266 0.503767717151058
269.5 0.494282757222418
273 0.499973530393512
276.5 0.50225000999987
280 0.506044359002878
283.5 0.510218455256299
287 0.510218455256299
290.5 0.517429028718343
294 0.495420863191724
297.5 0.508700564210353
301 0.510977417006957
304.5 0.511736389576383
308 0.517429028718343
311.5 0.517429028718343
315 0.511736389576383
318.5 0.515910932103892
322 0.523122276525313
325.5 0.534510598520617
329 0.518947168615638
332.5 0.508321098210236
