3.5 0.583723994791583 0
7 0.578390433800799 -0.00533356099078408
10.5 0.5816682210575 -0.00205577373408283
14 0.583275518392926 -0.000448476398656639
17.5 0.589733451876934 0.00600945708535161
21 0.583125291276164 -0.000598703515418797
24.5 0.592670729980114 0.00894673518853151
28 0.583935891866406 0.000211897074823386
31.5 0.585633868276314 0.00190987348473126
35 0.586164247435312 0.00244025264372938
38.5 0.590398348961389 0.00667435416980577
42 0.595415646858942 0.0116916520673594
45.5 0.590540520695258 0.00681652590367543
49 0.592393361334253 0.00866936654267014
52.5 0.585729104781147 0.00200510998956427
56 0.588255586164672 0.00453159137308945
59.5 0.591772694275931 0.00804869948434805
63 0.59330986920154 0.00958587440995717
66.5 0.586632882907633 0.00290888811605017
70 0.590369651162151 0.00664565637056802
73.5 0.588411959591692 0.00468796480010958
77 0.595902919484673 0.0121789246930902
80.5 0.597917438826763 0.0141934440351799
84 0.591501779288049 0.00777778449646649
87.5 0.590339499131183 0.00661550433960034
91 0.5941120968072 0.0103881020156175
94.5 0.586597114902527 0.00287312011094409
98 0.59379414367786 0.0100701488862771
101.5 0.586720724239242 0.0029967294476595
105 0.587378050346576 0.00365405555499365
108.5 0.597351457561718 0.0136274627701355
112 0.593727849088303 0.0100038542967201
115.5 0.59696061175226 0.0132366169606769
119 0.602168970683477 0.0184449758918946
122.5 0.597303247341944 0.0135792525503612
126 0.598785635387715 0.0150616405961319
129.5 0.599213983431335 0.015489988639752
133 0.599775586593567 0.016051591801984
136.5 0.599864440821902 0.0161404460303189
140 0.592300345026552 0.00857635023496972
143.5 0.597086791170826 0.0133627963792435
147 0.597441391810076 0.0137173970184933
150.5 0.606798244759359 0.0230742499677762
154 0.602713435219741 0.0189894404281584
157.5 0.599696923896499 0.0159729291049167
161 0.601391267027346 0.0176672722357631
164.5 0.600941271355374 0.017217276563791
168 0.602676378054231 0.0189523832626486
171.5 0.602192180723723 0.0184681859321406
175 0.605078454107451 0.0213544593158687
178.5 0.609089367457761 0.0253653726661787
182 0.602700347907417 0.018976353115834
185.5 0.606417366445693 0.02269337165411
189 0.602264248044111 0.0185402532525278
192.5 0.603904462324349 0.020180467532766
196 0.605651469165517 0.0219274743739342
199.5 0.600336729944384 0.0166127351528016
203 0.612521073119409 0.0287970783278259
206.5 0.605135663342286 0.0214116685507029
210 0.601352755925029 0.017628761133446
213.5 0.612531559107457 0.0288075643158739
217 0.602255526349506 0.0185315315579229
220.5 0.610573842461741 0.0268498476701586
224 0.599968811677351 0.0162448168857682
227.5 0.605398334166257 0.0216743393746739
231 0.612999138548504 0.0292751437569212
234.5 0.613702733256681 0.0299787384650984
238 0.605183988443612 0.0214599936520288
241.5 0.60679933751206 0.0230753427204775
245 0.610640554660683 0.0269165598690999
248.5 0.61049028172131 0.0267662869297277
252 0.609798115623427 0.0260741208318439
255.5 0.609669378116055 0.0259453833244722
259 0.604940495174755 0.0212165003831726
262.5 0.608041568855506 0.0243175740639233
266 0.614383642504931 0.0306596477133485
269.5 0.614070530179269 0.0303465353876865
273 0.611730967405742 0.0280069726141596
276.5 0.60860701914134 0.024883024349757
280 0.611523834608713 0.0277998398171306
283.5 0.612657988892018 0.0289339941004348
287 0.613609631956267 0.0298856371646842
290.5 0.615907463242459 0.0321834684508758
294 0.613586310995949 0.0298623162043665
297.5 0.617072722335231 0.033348727543648
301 0.616765102452052 0.0330411076604696
