"index" "time.s" "dl.pct" "TC1"
4683 182.70043945 0.20792492 299.97991943
4684 183.60009766 0.20768767 299.99291992
4685 184.50073242 0.20937442 300.17947388
4686 185.40014648 0.2095062 300.04571533
4687 186.30102539 0.21048139 300.00592041
4688 187.20043945 0.21100857 300.10565186
4689 188.10009766 0.21098222 299.89901733
4690 189.00073242 0.21187832 300.02468872
4691 189.90039062 0.21319609 299.96170044
4692 190.80029297 0.2133279 300.06674194
4693 191.70043945 0.21388139 299.9777832
4694 192.60107422 0.21454032 299.97283936
4695 193.50048828 0.2148038 299.93392944
4696 194.40039062 0.21620079 300.03768921
4697 195.30053711 0.21630617 299.94381714
4698 196.20043945 0.21685966 300.02963257
4699 197.10058594 0.21762403 300.19241333
4700 198.00024414 0.21762403 299.99380493
4701 198.90014648 0.21849372 300.15844727
4702 199.80004883 0.2196007 299.9737854
4703 200.70092773 0.22015419 300.06671143
4704 201.60058594 0.22020694 300.0645752
4705 202.50024414 0.22131385 299.99752808
4706 203.40087891 0.22176199 300.11242676
4707 204.30053711 0.22189369 300.06362915
4708 205.20068359 0.22284253 299.90670776
4709 206.1003418 0.22363328 299.90084839
4710 207.00024414 0.22392311 300.08154297
4711 207.90112305 0.22503008 300.14733887
4712 208.80078125 0.22497739 299.95370483
4713 209.70068359 0.22547813 299.98458862
4714 210.6003418 0.22613706 300.06951904
4715 211.50073242 0.22603162 300.22424316
4716 212.40063477 0.22690137 300.02163696
4717 213.30053711 0.22716494 299.89871216
4718 214.20019531 0.2284564 299.96975708
4719 215.10009766 0.22861462 299.80603027
4720 216 0.22893088 299.97558594
4721 216.90014648 0.22943162 300.07937622
4722 217.80029297 0.22972154 300.02349854
4723 218.70019531 0.23114478 299.95678711
4724 219.6003418 0.23135557 299.94287109
4725 220.50073242 0.23183005 299.86068726
4726 221.40063477 0.232199 300.12542725
4727 222.30004883 0.23298972 299.99969482
4728 223.20092773 0.23325329 299.99938965
4729 224.10058594 0.23391222 299.75601196
4730 225 0.23422848 300.09329224
4731 225.90087891 0.23446565 300.05932617
4732 226.80078125 0.23549353 300.03955078
4733 227.70092773 0.23525636 300.00650024
4734 228.60083008 0.23649513 299.93237305
4735 229.50048828 0.23612611 300.08435059
4736 230.40112305 0.23781287 300.06332397
4737 231.30053711 0.23783927 299.88171387
4738 232.20019531 0.23778658 299.92156982
4739 233.10107422 0.23891984 300.11611938
4740 234.00073242 0.23870902 300.197052
4741 234.90063477 0.23936789 300.02441406
4742 235.80078125 0.23960521 299.96450806
4743 236.70019531 0.24013226 299.9385376
4744 237.60058594 0.24131827 300.03244019
4745 238.50048828 0.24123918 299.91256714
4746 239.40039062 0.24216168 300.11026001
4747 240.30029297 0.24221437 300.16403198
4748 241.20117187 0.24316322 300.03738403
4749 242.10083008 0.24345313 300.17883301
4750 243.00073242 0.24337404 300.09112549
4751 243.90039062 0.24445467 300.04910278
4752 244.80029297 0.24429654 299.94537354
4753 245.70092773 0.2446919 300.04821777
4754 246.60009766 0.24532442 299.7958374
4755 247.5 0.24553533 300.04141235
4756 248.40039062 0.24661588 300.09115601
4757 249.30004883 0.24666857 299.8465271
4758 250.20019531 0.24716936 299.94442749
4759 251.10009766 0.24796011 299.99633789
4760 252.00097656 0.24875074 300.04727173
4761 252.90014648 0.24885621 299.95645142
4762 253.80004883 0.249357 299.90551758
4763 254.70043945 0.24988409 300.01333618
4764 255.60009766 0.24980505 299.79370117
4765 256.5 0.25009488 300.00219727
4766 257.40087891 0.25128098 299.96636963
4767 258.30053711 0.25220348 299.9864502
4768 259.20043945 0.25120189 300.08804321
4769 260.10107422 0.25175544 300.00930786
4770 261 0.25217708 299.94348145
4771 261.90087891 0.25254609 300.09918213
4772 262.80078125 0.2528887 300.11090088
4773 263.70043945 0.25317868 299.92248535
4774 264.60107422 0.25349494 300.09301758
4775 265.50048828 0.25483908 299.93545532
4776 266.40014648 0.25436463 300.01422119
4777 267.30053711 0.25533982 300.11306763
4778 268.20117187 0.2555507 300.20571899
4779 269.10058594 0.25634142 300.08990479
4780 270.00024414 0.25628867 300.13287354
4781 270.90087891 0.25594606 299.92437744
4782 271.80078125 0.25684216 299.88049316
4783 272.70068359 0.25802826 299.91418457
4784 273.60058594 0.25797548 299.95925903
4785 274.5 0.25805451 300.03094482
4786 275.40039062 0.25855531 299.89935303
4787 276.30102539 0.25913515 300.05502319
4788 277.20019531 0.25979402 299.81442261
4789 278.10009766 0.25966223 300.00805664
4790 279.00048828 0.26008399 299.95617676
4791 279.90112305 0.26050564 299.97409058
4792 280.80053711 0.26071652 299.97503662
4793 281.70068359 0.26076921 299.97720337
4794 282.60009766 0.26148083 300.0411377
4795 283.50073242 0.26187619 299.90426636
4796 284.40087891 0.26279872 300.12295532
4797 285.30053711 0.26266693 299.89224243
4798 286.20092773 0.26242967 299.99325562
4799 287.10058594 0.26335212 299.92221069
4800 288 0.26401104 299.83047485
4801 288.90039062 0.26427465 299.96517944
4802 289.80078125 0.26472266 299.93518066
4803 290.70068359 0.26443275 299.99298096
4804 291.6003418 0.26593502 300.08590698
4805 292.5 0.26553975 299.85336304
4806 293.40087891 0.26588233 299.91018677
4807 294.30004883 0.26633038 300.10168457
4808 295.20043945 0.26693665 300.10195923
4809 296.10009766 0.26683121 299.94509888
4810 297.00048828 0.26714747 299.9571228
4811 297.90014648 0.26806988 299.92221069
4812 298.80053711 0.26851793 300.0189209
4813 299.70092773 0.26835989 300.17364502
4814 300.60083008 0.26896607 300.0479126
4815 301.5 0.26893972 299.86816406
4816 302.40063477 0.26951956 299.91015625
4817 303.30004883 0.26975672 299.98092651
4818 304.20068359 0.27031027 299.94909668
4819 305.1003418 0.27078461 300.0189209
4820 306 0.27065282 299.97998047
4821 306.90087891 0.270442 299.76345825
4822 307.80078125 0.27162801 300.12854004
4823 308.70043945 0.27186524 299.92810059
4824 309.60083008 0.27162801 300.01983643
4825 310.50024414 0.27247142 300.06585693
4826 311.40014648 0.27262961 299.95993042
4827 312.30004883 0.27241873 299.91015625
4828 313.20117187 0.27392106 299.97903442
4829 314.10083008 0.27326213 299.77026367
4830 315.00097656 0.27299856 300.09179688
4831 315.90063477 0.27421092 300.05474854
4832 316.80029297 0.27502807 299.81536865
4833 317.70019531 0.27463268 299.85827637
4834 318.60083008 0.27555512 300.03897095
4835 319.50048828 0.27563416 299.96084595
4836 320.40112305 0.27592414 299.96890259
4837 321.30029297 0.27584504 300.07171631
4838 322.20019531 0.27579235 300.18136597
4839 323.10107422 0.27660935 299.86416626
4840 324.00048828 0.27687292 299.99084473
4841 324.90087891 0.27700471 299.85705566
4842 325.80029297 0.27776902 300.20330811
4843 326.70092773 0.27761098 299.88916016
4844 327.60058594 0.27824347 300.11651611
4845 328.50048828 0.27850707 300.09954834
4846 329.40112305 0.27892869 299.83917236
4847 330.30078125 0.27950852 300.17150879
4848 331.20019531 0.27913957 300.07855225
4849 332.10107422 0.27987762 299.96182251
4850 333.00073242 0.28008835 300.10848999
4851 333.90039062 0.28045746 300.08251953
4852 334.80053711 0.28035193 300.14154053
4853 335.70117187 0.28087907 299.91082764
4854 336.60083008 0.28037836 300.08258057
4855 337.5 0.28177517 300.17242432
4856 338.40087891 0.28156434 299.98370361
4857 339.30004883 0.28135355 299.95593262
4858 340.20092773 0.28209152 300.06463623
4859 341.1003418 0.28195973 299.98370361
4860 342.00097656 0.28275036 300.05355835
4861 342.90014648 0.28248679 299.95376587
4862 343.80029297 0.28335663 300.1184082
4863 344.70092773 0.28396281 299.86791992
4864 345.60009766 0.28409459 299.89599609
4865 346.5 0.28435807 299.85897827
4866 347.40063477 0.28459539 300.13323975
4867 348.30053711 0.28470077 299.96276855
4868 349.20068359 0.28477987 300.11935425
4869 350.10009766 0.28593953 300.14620972
4870 351.00073242 0.28580775 299.96365356
4871 351.90014648 0.28609767 300.06463623
4872 352.80053711 0.28570231 299.96957397
4873 353.70068359 0.28688832 300.13635254
4874 354.60009766 0.2866775 299.88772583
4875 355.50073242 0.28773173 299.95684814
4876 356.40039062 0.28699376 300.16320801
4877 357.30078125 0.2879953 300.14813232
4878 358.20019531 0.28783717 300.10140991
4879 359.10083008 0.28783717 299.86206055
4880 360.00073242 0.28886505 299.96060181
4881 360.90087891 0.28857513 300.01959229
4882 361.80053711 0.28949763 300.11627197
4883 362.70117187 0.28849604 299.97756958
4884 363.60058594 0.28931316 300.0335083
4885 364.5 0.28955032 300.05447388
4886 365.40063477 0.29020925 299.97451782
4887 366.30053711 0.2897348 299.99761963
4888 367.20117187 0.2902356 299.94952393
4889 368.10058594 0.29049911 299.97262573
4890 369.00097656 0.29107894 300.00540161
4891 369.90039062 0.29126348 300.21694946
4892 370.80078125 0.29123714 300.08230591
4893 371.70019531 0.29223867 299.92572021
4894 372.60083008 0.29152705 299.82077026
4895 373.50048828 0.29255493 299.95352173
4896 374.40014648 0.29223867 299.86672974
4897 375.30004883 0.29213323 299.90563965
4898 376.20068359 0.29287129 299.95846558
4899 377.1003418 0.29358282 300.05233765
4900 378.00073242 0.29392545 300.07028198
4901 378.90014648 0.29392545 300.04125977
4902 379.80004883 0.29405724 299.99243164
4903 380.70068359 0.29439988 299.95657349
4904 381.60009766 0.29405724 300.06225586
4905 382.50048828 0.2947952 300.05636597
4906 383.40014648 0.2951115 299.96154785
4907 384.30004883 0.29468979 299.96343994
4908 385.20068359 0.29582312 299.96032715
4909 386.1003418 0.29606031 299.91156006
4910 387.00024414 0.29640295 300.01437378
4911 387.90087891 0.29590218 300.00942993
4912 388.80029297 0.29555954 300.043396
4913 389.70092773 0.29677193 299.97640991
4914 390.60058594 0.2970355 300.08728027
4915 391.50024414 0.29695644 299.97143555
4916 392.40112305 0.29716729 300.02429199
4917 393.30053711 0.29724636 299.94644165
4918 394.20043945 0.29795798 299.90164185
4919 395.1003418 0.29774712 300.09313965
4920 396.00073242 0.29816886 300.12005615
4921 396.90014648 0.29832696 299.87451172
4922 397.80102539 0.29864322 299.91952515
4923 398.70019531 0.29827424 300.02026367
4924 399.60009766 0.29909133 299.98937988
4925 400.50024414 0.29953938 300.03421021
4926 401.40039062 0.2995921 299.84170532
4927 402.30004883 0.29951303 299.95046997
4928 403.20043945 0.3000138 300.10705566
4929 404.10107422 0.30009287 300.06414795
4930 405.00097656 0.3006727 300.02923584
4931 405.90063477 0.3009099 300.04718018
4932 406.80004883 0.3006727 300.03610229
4933 407.70068359 0.30162152 299.9223938
4934 408.60058594 0.30106803 300.09997559
4935 409.5 0.3015688 299.99121094
4936 410.40063477 0.30214863 300.12805176
4937 411.30004883 0.30188509 299.77874756
4938 412.20043945 0.30251764 300.00021362
4939 413.10083008 0.30170058 299.99926758
4940 414.00048828 0.30254399 300.11203003
4941 414.90112305 0.3028339 299.86557007
4942 415.80029297 0.30280756 300.05303955
4943 416.70117187 0.30262305 300.00421143
4944 417.60058594 0.30317654 299.99221802
4945 418.50024414 0.30365093 300.0480957
4946 419.40063477 0.30328195 299.84054565
4947 420.30004883 0.30370366 300.12097168
4948 421.20043945 0.30386179 300.07192993
4949 422.10107422 0.30459978 300.16082764
4950 423.00024414 0.30510055 299.91033936
4951 423.90039062 0.30483698 300.1618042
4952 424.80102539 0.30525868 299.91934204
4953 425.70068359 0.30565404 300.00613403
4954 426.6003418 0.30512689 300.01223755
4955 427.50024414 0.30520596 300.02215576
4956 428.40087891 0.30562766 299.83157349
4957 429.30078125 0.30612843 300.15188599
4958 430.20019531 0.3062075 299.8414917
4959 431.10058594 0.30589124 300.10897827
4960 432.00097656 0.30599665 300.125
4961 432.90039062 0.30644472 299.96624756
4962 433.80004883 0.30644472 299.88534546
4963 434.70043945 0.30668192 300.06414795
4964 435.60083008 0.30720903 299.93725586
4965 436.50024414 0.30776252 299.85754395
4966 437.40087891 0.30789431 300.06201172
4967 438.30029297 0.30776252 299.99810791
4968 439.20019531 0.30763074 299.93136597
4969 440.1003418 0.30818423 299.82946777
4970 441.00048828 0.30897491 299.99411011
4971 441.90014648 0.30847414 300.08889771
4972 442.80078125 0.30902763 299.98110962
4973 443.70043945 0.3088695 299.99716187
4974 444.6003418 0.30908035 299.92123413
4975 445.50024414 0.30926483 300.08889771
4976 446.40063477 0.30960747 300.18865967
4977 447.30029297 0.30984466 300.10494995
4978 448.20092773 0.31031909 299.9152832
4979 449.10058594 0.31045087 299.96722412
4980 450.00097656 0.31103071 299.84429932
4981 450.90087891 0.31097798 299.95211792
4982 451.80053711 0.31063535 299.92428589
4983 452.70043945 0.31081985 300.01605225
4984 453.60107422 0.31079351 300.05990601
4985 454.50073242 0.31116249 299.93515015
4986 455.40112305 0.31113612 300.01202393
4987 456.30102539 0.31147875 300.05990601
4988 457.20043945 0.31197952 300.08184814
4989 458.10083008 0.31245394 299.92614746
4990 459.00048828 0.31224309 300.00894165
4991 459.90039062 0.31300743 300.17263794
4992 460.80078125 0.31258573 300.0249939
4993 461.70068359 0.31271749 299.98303223
4994 462.60009766 0.3130865 299.97900391
4995 463.50048828 0.31250667 300.08087158
4996 464.40112305 0.31324463 299.98303223
4997 465.30078125 0.31340276 300.06887817
4998 466.20068359 0.31329735 300.08584595
4999 467.10083008 0.31408804 300.18157959
5000 468.00073242 0.31392988 300.06887817
5001 468.90039062 0.31382446 299.86529541
5002 469.80029297 0.31382446 299.95895386
5003 470.70092773 0.31437795 300.0039978
5004 471.60083008 0.31432523 300.08679199
5005 472.50073242 0.31421982 300.00091553
5006 473.40039062 0.31429889 300.03182983
5007 474.30078125 0.31490507 299.84924316
5008 475.20092773 0.31479966 300.06176758
5009 476.1003418 0.31474694 300.0178833
5010 477 0.31543218 300.28134155
5011 477.90039062 0.31617021 300.07382202
5012 478.80004883 0.31617021 299.89901733
5013 479.70092773 0.31553762 299.87710571
5014 480.60009766 0.3161438 299.77142334
5015 481.50073242 0.31632831 299.91604614
5016 482.40039062 0.31701361 300.15753174
5017 483.30004883 0.31651284 300.04788208
5018 484.20092773 0.31664457 300.00778198
5019 485.10058594 0.31682907 299.9960022
5020 486 0.31730353 299.96792603
5021 486.90039062 0.3178043 299.91604614
5022 487.80102539 0.31751438 299.95495605
5023 488.70043945 0.31764611 299.94906616
5024 489.60083008 0.31769883 300.03182983
5025 490.5 0.31772523 300.00189209
5026 491.40063477 0.31817328 300.03182983
5027 492.30004883 0.31843685 299.94598389
5028 493.20068359 0.31862133 300.01486206
5029 494.10083008 0.31843685 300.12738037
5030 495.00073242 0.3186477 299.89505005
5031 495.90112305 0.31964924 300.08865356
5032 496.80004883 0.31933295 300.1026001
5033 497.70092773 0.31928023 300.040802
5034 498.6003418 0.31964924 300.0328064
5035 499.50073242 0.31933295 299.98681641
5036 500.40087891 0.31975465 299.99291992
5037 501.30053711 0.31970193 299.92593384
5038 502.20092773 0.32015001 300.0776062
5039 503.1003418 0.32015001 300.07666016
5040 504 0.32036086 300.03869629
5041 504.90087891 0.32012363 300.25021362
5042 505.80053711 0.32088797 300.00683594
5043 506.70019531 0.32094069 300.06271362
5044 507.60083008 0.32057168 300.11746216
5045 508.50048828 0.3210461 299.97781372
5046 509.40014648 0.32175772 300.1065979
5047 510.30102539 0.32088797 300.12457275
5048 511.20043945 0.32186316 300.01983643
5049 512.10009766 0.32162594 299.94296265
5050 513.00097656 0.32210036 299.98184204
5051 513.90063477 0.3220213 299.97781372
5052 514.80029297 0.32194223 300.06768799
5053 515.70019531 0.32281198 300.02075195
5054 516.60083008 0.32262747 300.00570679
5055 517.50024414 0.322443 299.97781372
5056 518.40087891 0.32291739 300.12545776
5057 519.30029297 0.32249569 300.00280762
5058 520.20092773 0.32326003 300.16650391
5059 521.10058594 0.32315462 299.95474243
5060 522.00048828 0.32299646 299.62945557
5061 522.90087891 0.32341816 299.90994263
5062 523.80029297 0.3237608 300.12145996
5063 524.70068359 0.32428794 300.06958008
5064 525.6003418 0.3241825 299.95684814
5065 526.5 0.3237608 299.98165894
5066 527.40039062 0.32415615 299.88894653
5067 528.30029297 0.32428794 299.96084595
5068 529.20117187 0.32434063 300.13446045
5069 530.10083008 0.3248414 300.19128418
5070 531 0.3248414 299.79504395
5071 531.90087891 0.32468327 300.12457275
5072 532.80053711 0.32439335 299.82809448
5073 533.70117187 0.32518404 300.15542603
5074 534.60107422 0.32513132 300.01275635
5075 535.50073242 0.32565846 300.08850098
5076 536.40014648 0.32544761 300.01373291
5077 537.30078125 0.32581659 299.91183472
5078 538.20019531 0.32573753 299.80917358
5079 539.1003418 0.32605379 299.92288208
5080 540.00024414 0.32602744 300.15542603
5081 540.90087891 0.32610651 299.97879028
5082 541.80029297 0.32613285 299.93588257
5083 542.70092773 0.32629101 299.90496826
5084 543.60058594 0.32687085 299.77120972
5085 544.50048828 0.32655456 299.75024414
5086 545.40087891 0.32716077 300.05758667
5087 546.30004883 0.32705532 300.08447266
5088 547.20117187 0.32694991 299.95779419
5089 548.1003418 0.3270817 300.07357788
5090 549.00048828 0.32739796 300.21722412
5091 549.90014648 0.32737162 299.94577026
5092 550.80078125 0.32713439 299.95571899
5093 551.70043945 0.32805686 300.0007019
5094 552.6003418 0.32747703 299.9637146
5095 553.5 0.32821502 300.07833862
5096 554.40039062 0.32842584 299.94366455
5097 555.30004883 0.32845222 300.05050659
5098 556.20092773 0.32810958 300.03659058
5099 557.10058594 0.32821502 300.02453613
5100 558.00048828 0.32879486 300.00259399
5101 558.90087891 0.32887392 300.12243652
5102 559.80029297 0.32887392 300.05548096
5103 560.70092773 0.32934832 300.12527466
5104 561.60058594 0.32919018 299.92266846
5105 562.50024414 0.32932197 299.77008057
5106 563.40087891 0.32932197 300.08447266
5107 564.30053711 0.32966461 300.10641479
5108 565.20092773 0.32987546 300.16229248
5109 566.1003418 0.32977002 299.99060059
5110 567.00048828 0.32998087 300.0953064
5111 567.90014648 0.33000724 299.92764282
5112 568.80053711 0.33008631 300.13726807
5113 569.70117187 0.32961189 299.99249268
5114 570.60107422 0.33011266 299.996521
5115 571.50073242 0.330139 300.15124512
5116 572.40014648 0.33071886 300.0524292
5117 573.30029297 0.33008631 299.99746704
5118 574.20068359 0.33090334 300.07833862
5119 575.1003418 0.33048164 300.01751709
5120 576 0.33143048 300.02151489
5121 576.90087891 0.33148317 299.82788086
5122 577.80004883 0.33127232 299.8538208
5123 578.70019531 0.33090334 299.95358276
5124 579.60083008 0.33063977 300.00546265
5125 580.50048828 0.33103513 300.0333252
5126 581.40087891 0.33169403 299.94174194
5127 582.30029297 0.3319576 299.996521
5128 583.20068359 0.33177309 299.9387207
5129 584.10058594 0.33240565 300.08828735
5130 585.00024414 0.33216845 300.0484314
5131 585.90014648 0.33219479 300.03942871
5132 586.80078125 0.33251109 300.03640747
5133 587.70043945 0.33243202 300.02838135
5134 588.60009766 0.3326429 300.0234375
5135 589.50073242 0.33253743 300.06845093
5136 590.40039062 0.33295913 300.23800659
5137 591.30004883 0.33290641 299.95855713
5138 592.20068359 0.33285369 300.11019897
5139 593.10009766 0.33335446 299.94158936
5140 594 0.33256378 300.04345703
