"index" "time.s" "dl.pct" "TC1"
4889 266.40063477 0.14495733 300.06759644
4890 267.30053711 0.14617786 300.00567627
4891 268.20043946 0.14599606 300.10345459
4892 269.10058594 0.14622979 299.9927063
4893 270.00048829 0.14586623 300.08349609
4894 270.90039063 0.14625576 299.91091919
4895 271.80053711 0.14752822 300.10946655
4896 272.70043946 0.14703482 300.1234436
4897 273.6003418 0.1470608 300.07348633
4898 274.50024415 0.14734644 299.93783569
4899 275.40014649 0.14719062 299.84207153
4900 276.30053711 0.14815148 300.10046387
4901 277.20092774 0.14773598 300.01071167
4902 278.10107422 0.14869681 300.04562378
4903 279.00048829 0.14861891 300.07156372
4904 279.90039063 0.14895651 299.98077393
4905 280.80029297 0.14851503 299.95584106
4906 281.70043946 0.14872278 299.9887085
4907 282.60058594 0.14947587 299.93786621
4908 283.50073243 0.14960572 299.81610107
4909 284.40063477 0.14926812 299.85601807
4910 285.30053711 0.14999525 299.92282104
4911 286.2006836 0.15022898 299.85604858
4912 287.10009766 0.14996927 299.90588379
4913 288 0.15033285 300.21716309
4914 288.90087891 0.15082625 300.03665161
4915 289.80078125 0.15046268 299.88891602
4916 290.70043946 0.15093013 300.07955933
4917 291.60058594 0.15126771 300.02868652
4918 292.50073243 0.15131966 299.87197876
4919 293.40063477 0.15189096 300.09857178
4920 294.30053711 0.15209872 299.8510437
4921 295.2006836 0.15256615 300.12643433
4922 296.1003418 0.15222856 299.92388916
4923 297.00048829 0.15321538 299.92990112
4924 297.90039063 0.152696 299.8949585
4925 298.80029297 0.15259212 300.0786438
4926 299.70043946 0.15342313 300.10443115
4927 300.6003418 0.152696 299.94979858
4928 301.50048829 0.1531115 299.81106567
4929 302.40063477 0.15329328 299.81817627
4930 303.30053711 0.15440994 299.95083618
4931 304.2006836 0.1544359 299.92593384
4932 305.10058594 0.15472154 300.01571655
4933 306.00048829 0.15469559 299.93289185
4934 306.90039063 0.15469559 299.8550415
4935 307.80053711 0.1547735 299.94082642
4936 308.70019532 0.15498125 300.13952637
4937 309.60009766 0.155189 300.09353638
4938 310.5 0.15596806 300.02468872
4939 311.40039063 0.1557603 300.10458374
4940 312.30004883 0.15565643 300.05166626
4941 313.20092774 0.15601999 299.97177124
4942 314.10083008 0.15625371 299.96484375
4943 315.00097657 0.15685099 299.97488403
4944 315.90014649 0.15692889 299.99578857
4945 316.80078125 0.15700679 299.98388672
4946 317.70043946 0.15664324 299.89599609
4947 318.6003418 0.15674711 299.93490601
4948 319.5 0.15757812 299.91900635
4949 320.40087891 0.15796765 299.90600586
4950 321.30053711 0.15822733 299.99081421
4951 322.20043946 0.15882461 300.15942383
4952 323.1003418 0.15882461 300.06863403
4953 324 0.15851298 300.06567383
4954 324.90087891 0.15887655 299.95687866
4955 325.80078125 0.15890251 300.00274658
4956 326.70092774 0.15864283 299.95895386
4957 327.60058594 0.15916221 300.00967407
4958 328.50024415 0.15952577 299.92694092
4959 329.40112305 0.15965562 299.95291138
4960 330.30029297 0.16014902 299.95291138
4961 331.20019532 0.16017497 300.02276611
4962 332.10009766 0.15994127 300.01480103
4963 333.00097657 0.16090211 300.04766846
4964 333.90087891 0.16056452 300.06564331
4965 334.80053711 0.16046064 299.76834106
4966 335.70043946 0.16085017 299.94683838
4967 336.6003418 0.16085017 300.15939331
4968 337.5 0.16100598 300.13656616
4969 338.40063477 0.16142149 300.21234131
4970 339.30029297 0.16173311 299.9359436
4971 340.20117188 0.16155133 300.05773926
4972 341.10083008 0.16204473 300.0357666
4973 342.00048829 0.16295362 299.99182129
4974 342.90063477 0.16183699 300.00378418
4975 343.80029297 0.16269395 300.13552856
4976 344.70019532 0.16269395 300.06274414
4977 345.60009766 0.16287573 300.19641113
4978 346.5 0.16246022 300.11459351
4979 347.40087891 0.1629796 299.97692871
4980 348.30004883 0.163473 299.99478149
4981 349.20019532 0.16386253 300.11358643
4982 350.10009766 0.16399238 299.94699097
4983 351.00073243 0.16391448 299.92297363
4984 351.90039063 0.16458967 299.9848938
4985 352.80053711 0.16399238 300.09957886
4986 353.70043946 0.16399238 300.08465576
4987 354.60009766 0.16440789 300.05770874
4988 355.5 0.16404431 299.92105103
4989 356.40039063 0.16495322 300.08364868
4990 357.30078125 0.16448579 299.98388672
4991 358.20092774 0.16422611 300.02276611
4992 359.10058594 0.16497919 300.06170654
4993 360.00024415 0.16484934 299.90203857
4994 360.90112305 0.16570632 299.91708374
4995 361.80053711 0.16482339 300.02084351
4996 362.70043946 0.16606988 300.18933105
4997 363.60107422 0.16632956 299.95095825
4998 364.5 0.16617376 299.99887085
4999 365.40087891 0.16606988 299.93005371
5000 366.3010254 0.16575825 299.96792603
5001 367.20092774 0.16643343 300.05874634
5002 368.10083008 0.16700476 300.12756348
5003 369.00073243 0.16742025 299.94802856
5004 369.90063477 0.16640748 300.0637207
5005 370.80053711 0.16729041 299.98297119
5006 371.70043946 0.16669314 300.06079102
5007 372.60009766 0.16721251 300.27615356
5008 373.5 0.16684894 299.97988892
5009 374.40087891 0.16773187 299.90911865
5010 375.30053711 0.16809545 299.9390564
5011 376.20019532 0.16817335 300.10662842
5012 377.10107422 0.1680435 299.97088623
5013 378.00048829 0.16871868 300.16751099
5014 378.90112305 0.1678877 299.980896
5015 379.80004883 0.16786172 300.02484131
5016 380.70092774 0.16869272 299.98693848
5017 381.60083008 0.16858885 300.17565918
5018 382.50048829 0.1683032 299.99993896
5019 383.40014649 0.16871868 299.95098877
5020 384.30004883 0.16890047 299.90512085
5021 385.20117188 0.16848498 300.01583862
5022 386.10107422 0.16944581 300.14453125
5023 387 0.16882256 299.86712646
5024 387.90087891 0.16926403 300.19744873
5025 388.80078125 0.16980936 300.12567139
5026 389.7006836 0.16944581 299.94406128
5027 390.60058594 0.16931596 299.83126831
5028 391.50048829 0.17040665 299.90307617
5029 392.40014649 0.17064037 299.83630371
5030 393.30078125 0.1705365 300.12359619
5031 394.20019532 0.17110781 300.02380371
5032 395.10009766 0.17022487 300.13861084
5033 396.00097657 0.17017294 300.17358398
5034 396.90063477 0.17147138 300.06286621
5035 397.80029297 0.17139345 299.95202637
5036 398.70043946 0.17100393 300.09680176
5037 399.60009766 0.17183493 300.09576416
5038 400.50024415 0.17134153 300.04284668
5039 401.40112305 0.17141943 300.01290894
5040 402.30078125 0.17165316 299.81140137
5041 403.20043946 0.17222446 299.98297119
5042 404.1003418 0.17256206 300.12564087
5043 405.00024415 0.17222446 300.07376099
5044 405.90112305 0.17253609 299.96411133
5045 406.8010254 0.17243221 299.90115356
5046 407.7006836 0.17276981 299.96603394
5047 408.6003418 0.17256206 299.93814087
5048 409.50048829 0.17279577 300.01391602
5049 410.40039063 0.17245819 300.05282593
5050 411.30029297 0.17305547 299.81933594
5051 412.20019532 0.17375662 299.98590088
5052 413.10107422 0.17391243 300.07479858
5053 414 0.17365275 300.10281372
5054 414.90087891 0.17417211 300.02084351
5055 415.80078125 0.17365275 299.98608398
5056 416.70043946 0.17378258 299.85928345
5057 417.60009766 0.17380855 299.86828613
5058 418.50073243 0.17443181 300.04284668
5059 419.40039063 0.17414615 299.96203613
5060 420.30029297 0.17489924 300.17062378
5061 421.20019532 0.17518489 299.96603394
5062 422.10107422 0.17419808 300.12374878
5063 423.00048829 0.1754446 300.0687561
5064 423.90039063 0.17482134 300.03985596
5065 424.80004883 0.17541862 299.99404907
5066 425.70117188 0.17521086 299.9810791
5067 426.60107422 0.17573025 300.0758667
5068 427.5 0.17547054 300.02896118
5069 428.40087891 0.17575619 300.18759155
5070 429.30053711 0.17541862 299.85635376
5071 430.20019532 0.17653527 300.00094604
5072 431.10009766 0.17640542 300.17062378
5073 432.00097657 0.17645735 300.06787109
5074 432.90087891 0.17622364 300.05490112
5075 433.8010254 0.17661317 299.80444336
5076 434.70092774 0.17663915 299.77349854
5077 435.60083008 0.17627557 299.9760437
5078 436.50048829 0.1769248 300.04089355
5079 437.40039063 0.1769248 299.95907593
5080 438.30029297 0.17679495 299.85824585
5081 439.20092774 0.17674301 299.97207642
5082 440.10058594 0.17705464 300.0748291
5083 441.00024415 0.17684688 300.04089355
5084 441.90112305 0.1765872 300.00198364
5085 442.80078125 0.17747014 299.96014404
5086 443.70092774 0.17819727 299.99301147
5087 444.6003418 0.17827518 300.00109863
5088 445.5 0.17772984 300.01998901
5089 446.40063477 0.17762596 299.86828613
5090 447.30029297 0.1782492 300.0239563
5091 448.20092774 0.17856083 299.93917847
5092 449.10058594 0.17830115 299.96914673
5093 450.00048829 0.17837905 299.89526367
5094 450.90087891 0.17910618 300.04696655
5095 451.80004883 0.17811937 300.0617981
5096 452.7006836 0.17866471 299.90823364
5097 453.60009766 0.17897633 300.01702881
5098 454.50097657 0.17884647 300.11871338
5099 455.40087891 0.17936585 299.82641602
5100 456.30078125 0.17848293 299.89022827
5101 457.20043946 0.17887246 299.75460815
5102 458.1003418 0.17918407 299.8843689
5103 459 0.17959958 299.93521118
5104 459.90087891 0.17887246 300.0249939
5105 460.80078125 0.17892437 300.00613403
5106 461.70043946 0.17918407 300.04800415
5107 462.6003418 0.17983329 299.93814087
5108 463.5 0.17998911 299.91931152
5109 464.40087891 0.1795736 299.95718384
5110 465.30053711 0.17996313 300.13375854
5111 466.20019532 0.18032669 300.09381104
5112 467.10009766 0.18019686 299.84542847
5113 468 0.17988523 299.94317627
5114 468.90087891 0.18035267 300.00006104
5115 469.80029297 0.18032669 300.06787109
5116 470.70019532 0.18011894 300.04693604
5117 471.60009766 0.18048251 299.88934326
5118 472.5 0.18017089 299.92327881
5119 473.40087891 0.18069027 300.13079834
5120 474.30078125 0.18152126 300.05697632
5121 475.20043946 0.18056042 299.92724609
5122 476.10009766 0.18050849 300.02206421
5123 477 0.18079414 300.02706909
5124 477.90112305 0.18128755 300.15472412
5125 478.80004883 0.18113173 299.94818115
5126 479.70092774 0.18165111 299.92724609
5127 480.60058594 0.18131351 300.08291626
5128 481.50048829 0.18167708 299.90530396
5129 482.40014649 0.18154723 300.07897949
5130 483.30053711 0.18170304 300.14175415
5131 484.20043946 0.18250806 299.99609375
5132 485.1003418 0.18230031 300.06893921
5133 486.00024415 0.18217049 300.03607178
5134 486.90039063 0.18172901 299.98416138
5135 487.80004883 0.18214452 300.10092163
5136 488.70092774 0.18217049 299.85754395
5137 489.60083008 0.18258599 300.019104
5138 490.50024415 0.18268985 299.96426392
5139 491.40014649 0.18227436 300.0670166
5140 492.30078125 0.18289759 300.0630188
5141 493.20019532 0.18250806 300.04003906
5142 494.10009766 0.18359875 300.00006104
5143 495.00073243 0.18261193 299.94418335
5144 495.90063477 0.18263791 300.09188843
5145 496.80029297 0.18271581 299.99816895
5146 497.70117188 0.18276776 299.91723633
5147 498.60083008 0.1838844 300.0619812
5148 499.50048829 0.18385845 299.95529175
5149 500.40014649 0.18378054 300.05197144
5150 501.30004883 0.1838065 299.86947632
5151 502.20043946 0.18396232 300.0619812
5152 503.10009766 0.18398828 300.11682129
5153 504.00073243 0.18424798 299.9682312
5154 504.90063477 0.18445573 300.14779663
5155 505.80029297 0.18458556 299.925354
5156 506.7006836 0.18435185 300.0619812
5157 507.6003418 0.18461154 300.0241394
5158 508.5 0.18487123 300.08502197
5159 509.40087891 0.18510494 299.83557129
5160 510.30029297 0.18523479 299.97619629
5161 511.20092774 0.18492316 300.11889648
5162 512.1003418 0.18546852 299.84060669
5163 513 0.18489719 300.16473389
5164 513.90039063 0.18590996 300.12182617
5165 514.80029297 0.18552045 300.08291626
5166 515.70117188 0.18536464 300.11889648
5167 516.60083008 0.18546852 299.925354
5168 517.50073243 0.18572818 299.90737915
5169 518.40039063 0.1856503 300.11889648
5170 519.30004883 0.18539058 299.9831543
5171 520.20117188 0.18523479 299.84146118
5172 521.10083008 0.18655919 299.99920654
5173 522.00048829 0.18601384 299.98519897
5174 522.90039063 0.18707856 300.13790894
5175 523.80004883 0.18627352 299.99417114
5176 524.70092774 0.18635144 300.1159668
5177 525.60058594 0.18578012 300.06097412
5178 526.50048829 0.18603981 299.85147095
5179 527.40014649 0.18606577 300.0630188
5180 528.30078125 0.18666305 299.96636963
5181 529.20043946 0.18661112 300.01721191
5182 530.1003418 0.18624756 300.11096191
5183 531.00097657 0.18718243 299.90234375
5184 531.90063477 0.18790957 300.08602905
5185 532.80053711 0.18702663 299.96029663
5186 533.70092774 0.18668903 300.08102417
5187 534.6003418 0.18775374 300.03121948
5188 535.50024415 0.18757197 300.01721191
5189 536.40112305 0.18764988 300.12094116
5190 537.30078125 0.18842895 300.01116943
5191 538.20043946 0.188377 300.04919434
5192 539.1003418 0.18780569 299.94937134
5193 540 0.18806537 300.08898926
5194 540.90087891 0.18777972 299.92843628
5195 541.80029297 0.18780569 299.84457397
5196 542.7006836 0.18772779 299.97033691
5197 543.60058594 0.18814329 299.91534424
5198 544.5 0.18850685 300.14294434
5199 545.40112305 0.18793554 299.88745117
5200 546.3010254 0.1882991 299.89648438
5201 547.2006836 0.18855878 300.00524902
5202 548.10058594 0.18855878 300.02722168
5203 549.00024415 0.18819522 299.878479
5204 549.90087891 0.18803941 299.91238403
5205 550.80053711 0.18892235 300.1998291
5206 551.70019532 0.1886367 300.0161438
5207 552.60107422 0.18920799 299.93743896
5208 553.50073243 0.18876652 300.17388916
5209 554.40039063 0.18923398 300.13290405
5210 555.30029297 0.18842895 299.95632935
5211 556.20117188 0.1886367 299.99020386
5212 557.10058594 0.18938977 299.972229
5213 558.00048829 0.1887925 300.025177
5214 558.90014649 0.18964946 299.91049194
5215 559.8010254 0.18923398 300.10696411
5216 560.70043946 0.1896235 300.02914429
5217 561.60009766 0.18980528 300.10299683
5218 562.50073243 0.18897427 299.88851929
5219 563.40039063 0.19003899 300.00231934
5220 564.30029297 0.18998706 299.87554932
5221 565.20019532 0.19014286 299.97433472
5222 566.10107422 0.18980528 300.0241394
5223 567.00097657 0.18998706 300.21279907
5224 567.90112305 0.18975333 300.02429199
5225 568.80053711 0.18996108 299.80166626
5226 569.70043946 0.19022078 300.03811646
5227 570.6003418 0.19068822 300.0222168
5228 571.50024415 0.19016884 299.92138672
5229 572.40112305 0.19105177 300.07913208
5230 573.3010254 0.19079209 300.05212402
5231 574.20019532 0.19019481 299.95944214
5232 575.10083008 0.19141535 299.9793396
5233 576.00048829 0.19040256 299.89852905
5234 576.90112305 0.19089597 300.0222168
5235 577.8010254 0.19071419 300.08709717
5236 578.70043946 0.19048046 300.10192871
5237 579.60107422 0.19133743 299.98831177
5238 580.50073243 0.19105177 299.96740723
5239 581.40014649 0.1909479 299.95547485
5240 582.30004883 0.19164906 300.03726196
5241 583.2006836 0.191701 299.98144531
5242 584.10058594 0.19154518 300.03518677
5243 585.00024415 0.19198666 300.00836182
5244 585.90112305 0.19157115 300.16387939
5245 586.80078125 0.19138937 299.91049194
5246 587.70043946 0.19141535 299.85668945
5247 588.60009766 0.19203857 299.87258911
5248 589.5 0.19201263 299.92745972
5249 590.40014649 0.19222035 299.94833374
5250 591.30029297 0.19201263 300.03518677
5251 592.20019532 0.19211651 300.00524902
5252 593.10058594 0.19185681 299.91552734
5253 594.00024415 0.19209053 300.1619873
5254 594.90014649 0.19188278 300.0163269
