"index" "time.s" "dl.pct" "TC1"
4455 66.6007080000002 0.01581456 250.19247437
4456 67.50036621 0.01584066 250.05297852
4457 68.4001464800001 0.0162843 250.33105469
4458 69.3010253900002 0.01604942 250.0168457
4459 70.2005615200001 0.01620601 250.0974884
4460 71.10046386 0.01607553 249.9815979
4461 72.0001220700001 0.01693672 249.9463501
4462 72.90002441 0.01662355 250.01449585
4463 73.8006591800001 0.01730206 249.97001648
4464 74.7003173800001 0.01748475 250.07241821
4465 75.6000976500002 0.01769351 249.8657074
4466 76.5008544900002 0.01805887 250.14289856
4467 77.4005126900001 0.01834593 250.01448059
4468 78.3002929600002 0.01826764 249.90603638
4469 79.2010498000002 0.01839812 250.04646301
4470 80.10083007 0.01871128 250.22027588
4471 81.00036621 0.01980734 250.04974365
4472 81.9003906200003 0.01949418 250.12202454
4473 82.8000488200003 0.02001612 250.14476013
4474 83.70019531 0.01985954 250.04138184
4475 84.6008300700003 0.02012051 249.84577942
4476 85.5007324200003 0.02079901 250.01034546
4477 86.4003906200003 0.02038146 250.00524902
4478 87.30029296 0.02129485 249.91064453
4479 88.2009277300001 0.02074682 249.84898376
4480 89.1005859300001 0.02145143 250.09513855
4481 90.0004882800001 0.02158191 249.99778748
4482 90.9003906200003 0.02189507 249.99778748
4483 91.8010253899999 0.0224431 250.01449585
4484 92.7006835899999 0.02254749 250.05667114
4485 93.6000976500002 0.02262578 250.12802124
4486 94.5007324200003 0.0231738 250.21795654
4487 95.40063476 0.02283455 250.10626221
4488 96.3005371100001 0.02291285 249.98434448
4489 97.2004394500002 0.02364355 249.91807556
4490 98.1000976500002 0.02280846 250.03811646
4491 99.0000000000002 0.02369574 249.87864685
4492 99.9001464800001 0.02421767 250.02745056
4493 100.80029296 0.02426986 250.02978516
4494 101.70092773 0.02424377 249.96858215
4495 102.60083007 0.02528763 249.97045898
4496 103.50073242 0.02484399 250.1113739
4497 104.40063476 0.02607053 249.96534729
4498 105.30004882 0.02614883 249.86521912
4499 106.20092773 0.0263315 249.9954834
4500 107.10083007 0.02682734 250.06684875
4501 108.00024414 0.02648808 250.18457031
4502 108.90039062 0.02677514 250.00474548
4503 109.80029296 0.0271144 250.1308136
4504 110.70019531 0.02750584 250.04832458
4505 111.60083007 0.02734927 249.95098877
4506 112.50048828 0.02761023 249.99221802
4507 113.40014648 0.02750584 249.943573
4508 114.30004882 0.02784511 249.85037231
4509 115.20092773 0.02873239 249.87030029
4510 116.10083007 0.02909775 249.98295593
4511 117.00024414 0.02928042 249.92500305
4512 117.90112304 0.02912384 249.909729
4513 118.80053711 0.02951529 249.89395142
4514 119.70117187 0.03001112 250.10902405
4515 120.60083007 0.03035038 249.91252136
4516 121.5 0.03011551 250.06546021
4517 122.40063476 0.03076793 249.9931488
4518 123.30004882 0.03087231 250.02929688
4519 124.20068359 0.03123767 249.97042847
4520 125.10058593 0.03142034 250.08401489
4521 126.00097656 0.03212495 250.0881958
4522 126.90039062 0.03181179 249.94863892
4523 127.80029296 0.03238592 250.18734741
4524 128.70068359 0.0325686 250.13357544
4525 129.60034179 0.03280346 250.00428772
4526 130.50073242 0.03293395 249.94215393
4527 131.40112304 0.0332993 249.93844604
4528 132.30053711 0.03345588 250.12014771
4529 133.20117187 0.03392562 250.13357544
4530 134.10034179 0.03481291 250.28884888
4531 135.00097656 0.03455194 250.12850952
4532 135.90039062 0.03460413 249.88421631
4533 136.80004882 0.03499558 250.07148743
4534 137.70092773 0.03499558 249.89581299
4535 138.60034179 0.03593506 249.80262756
4536 139.50048828 0.03541313 250.00428772
4537 140.4008789 0.03635261 249.99362183
4538 141.30029296 0.03677016 250.12849426
4539 142.20092773 0.03650919 250.01956177
4540 143.10034179 0.0371355 249.9083252
4541 144.00097656 0.03744867 250.06822205
4542 144.90014648 0.03755305 250.04644775
4543 145.80053711 0.03768353 250.02606201
4544 146.70092773 0.03815328 249.93057251
4545 147.60009765 0.03799669 249.90786743
4546 148.50073242 0.03849253 250.11689758
4547 149.40039062 0.03930153 250.02468872
4548 150.30004882 0.03961469 249.96903992
4549 151.20043945 0.03932762 250.0682373
4550 152.10107421 0.0395103 249.89022827
4551 153.00024414 0.03979736 250.00105286
4552 153.90014648 0.04050197 249.98666382
4553 154.80053711 0.04018881 249.98432922
4554 155.70019531 0.04112829 250.1187439
4555 156.60083007 0.04084123 249.73309326
4556 157.5 0.04131097 249.74330139
4557 158.40112304 0.04225045 250.01309204
4558 159.30078125 0.04204167 249.9699707
4559 160.20043945 0.04235484 250.05990601
4560 161.10083007 0.04198948 249.94493103
4561 162 0.04295506 250.04322815
4562 162.90039062 0.04308554 249.92129517
4563 163.80004882 0.0433987 250.17855835
4564 164.70043945 0.04379015 249.92826843
4565 165.60083007 0.04363357 249.88375854
4566 166.50024414 0.04480791 250.09698486
4567 167.4008789 0.04462524 249.96257019
4568 168.30029296 0.04486011 250.04833984
4569 169.20068359 0.04551252 249.96951294
4570 170.10107421 0.04585178 250.08447266
4571 171.00024414 0.04561691 249.92921448
4572 171.9008789 0.04684346 249.99871826
4573 172.80004882 0.04671297 250.00057983
4574 173.70043945 0.04718271 250.03581238
4575 174.60107421 0.0472871 249.87449646
4576 175.5 0.04694784 250.13729858
4577 176.40039062 0.04744368 250.00567627
4578 177.30053711 0.04799171 250.04414368
4579 178.20019531 0.04809609 250.09143066
4580 179.10083007 0.04833096 249.87541199
4581 180.00024414 0.04924434 250.07197571
4582 180.90112304 0.04937483 250.0214386
4583 181.80029296 0.05007944 250.08030701
4584 182.70117187 0.05010553 250.08633423
4585 183.60034179 0.04984456 250.02932739
4586 184.50073242 0.05081014 249.88793945
4587 185.40014648 0.05031431 250.16601563
4588 186.30078125 0.05101892 249.87635803
4589 187.20019531 0.05099281 249.89718628
4590 188.10058593 0.0511233 249.87124634
4591 189.00097656 0.05133207 249.73170471
4592 189.90039062 0.05216717 249.86384583
4593 190.80078125 0.05242814 250.13780212
4594 191.70019531 0.05198449 249.71595764
4595 192.60058593 0.05276739 249.99409485
4596 193.50097656 0.05313274 250.10163879
4597 194.40039062 0.053472 249.96629333
4598 195.30078125 0.05352419 249.90927124
4599 196.20092773 0.05433318 250.19572449
4600 197.10034179 0.05388954 250.09143066
4601 198 0.05477683 249.99316406
4602 198.90063476 0.05553363 249.93109131
4603 199.80029296 0.05532485 249.98065186
4604 200.70092773 0.05592508 249.85040283
4605 201.60083007 0.05642091 250.02609253
4606 202.50048828 0.0565514 250.02702332
4607 203.4008789 0.05631652 249.88748169
4608 204.30053711 0.05691675 249.98576355
4609 205.20019531 0.05764746 249.87312317
4610 206.10083007 0.0573604 250.10997009
4611 207.00048828 0.05743868 250.04882813
4612 207.9008789 0.05897838 250.13964844
4613 208.80004882 0.05903058 249.92042542
4614 209.70043945 0.05921325 250.06547546
4615 210.60009765 0.05913497 250.00524902
4616 211.50073242 0.06002225 250.09747314
4617 212.40014648 0.05957861 250.01774597
4618 213.30053711 0.06028322 250.18830872
4619 214.20019531 0.05965689 249.84809875
4620 215.10083007 0.06109222 249.86433411
4621 216.00024414 0.06109222 250.05484009
4622 216.9008789 0.06137928 250.00526428
4623 217.80029296 0.06177072 250.0112915
4624 218.70043945 0.06127489 250.07756042
4625 219.60107421 0.06255362 249.94918823
4626 220.5 0.06252753 250.08496094
4627 221.40014648 0.06260582 249.9005127
4628 222.30102539 0.0635192 250.10861206
4629 223.20043945 0.06294508 249.93386841
4630 224.10009765 0.06354529 249.963974
4631 225.00048828 0.06422381 250.15402222
4632 225.90014648 0.06411942 250.02886963
4633 226.80029296 0.06451087 250.00526428
4634 227.70092773 0.06521548 250.07337952
4635 228.60009765 0.06485013 249.88009644
4636 229.50073242 0.06516329 249.97512817
4637 230.40014648 0.06618106 249.88290405
4638 231.30053711 0.06605057 249.95428467
4639 232.20092773 0.0666769 249.85092163
4640 233.10009765 0.06717273 250.13320923
4641 234.00073242 0.06756418 250.09611511
4642 234.90014648 0.06832098 249.8314209
4643 235.80053711 0.06772076 249.89823914
4644 236.70019531 0.06834708 249.95199585
4645 237.60083007 0.06879072 250.03077698
4646 238.50024414 0.06871243 250.10820007
4647 239.4008789 0.06907778 250.08869934
4648 240.30053711 0.069678 250.13412476
4649 241.20117187 0.06986068 250.04515076
4650 242.10083007 0.07087845 250.13923645
4651 243.00048828 0.0705131 249.99743652
4652 243.90014648 0.07132209 249.94595337
4653 244.80102539 0.07108722 250.19810486
4654 245.70092773 0.07093064 250.04284668
4655 246.60083007 0.07200061 250.0201416
4656 247.50073242 0.07194841 250.23051453
4657 248.40063476 0.0719745 250.02661133
4658 249.30078125 0.07249644 249.88798523
4659 250.20043945 0.07327934 250.07298279
4660 251.10083007 0.07309666 249.9302063
4661 252.00024414 0.07330544 250.09983826
4662 252.90063476 0.07406223 249.94271851
4663 253.80004882 0.0743232 249.93855286
4664 254.70043945 0.07447978 249.95845032
4665 255.60009765 0.07494953 249.95201111
4666 256.50073242 0.07515829 250.07807922
4667 257.40014648 0.07625436 249.93626404
4668 258.30029296 0.07583681 249.98397827
4669 259.20117187 0.07612387 249.99513245
4670 260.10058593 0.07648923 250.02848816
4671 261 0.07664581 250.05630493
4672 261.9008789 0.07695896 249.78326416
4673 262.80029296 0.07755919 250.16288757
4674 263.70092773 0.07766358 249.88249207
4675 264.60034179 0.07776797 249.9302063
4676 265.50024414 0.07852476 250.13276672
4677 266.4008789 0.07813331 250.016922
4678 267.30053711 0.07930766 250.02108765
4679 268.20019531 0.07975131 250.0025177
4680 269.10058593 0.07967301 250.19581604
4681 270.00048828 0.0798296 249.93626404
4682 270.90039062 0.07967301 250.1355896
4683 271.80102539 0.07998617 250.17176819
4684 272.70068359 0.08076906 249.83705139
4685 273.60107421 0.08082127 249.8959198
4686 274.50048828 0.08183904 249.91033936
4687 275.4008789 0.08142149 249.91030884
4688 276.30078125 0.08152588 250.07444763
4689 277.20117187 0.08225659 250.00119019
4690 278.10034179 0.0821261 250.1100769
4691 279.00073242 0.08254365 249.93721008
4692 279.90039062 0.08337873 249.91540527
4693 280.80004882 0.08327434 250.105896
4694 281.70092773 0.08345704 249.84725952
4695 282.60058593 0.08382238 250.00535583
4696 283.50024414 0.08405724 249.99928284
4697 284.40014648 0.08426601 250.04983521
4698 285.30078125 0.08544038 249.96179199
4699 286.20019531 0.0852055 249.82130432
4700 287.10107421 0.0852316 249.84403992
4701 288.00048828 0.08614499 249.98867798
4702 288.90039062 0.08554476 249.90615845
4703 289.80102539 0.08692789 250.06005859
4704 290.70092773 0.08687568 250.11610413
4705 291.60058593 0.08734543 250.06933594
4706 292.50073242 0.08752811 249.89364624
4707 293.40039062 0.08789345 250.27000427
4708 294.30004882 0.08818051 250.06420898
4709 295.20092773 0.08836319 250.06840515
4710 296.10034179 0.08880684 249.88020325
4711 297.00073242 0.0890939 250.11476135
4712 297.90014648 0.08919829 249.93264771
4713 298.80078125 0.09013776 250.06933594
4714 299.70043945 0.09029434 250.05267334
4715 300.60083007 0.09039873 250.11250305
4716 301.50073242 0.0905814 250.06933594
4717 302.40039062 0.09081628 250.01139832
4718 303.30004882 0.09123381 249.95858765
4719 304.20068359 0.09112944 250.11799622
4720 305.10034179 0.09123381 250.03923035
4721 306.00073242 0.09196453 250.09809875
4722 306.90039062 0.09282572 250.01235962
4723 307.80078125 0.09306058 250.0980835
4724 308.70043945 0.09321717 250.07350159
4725 309.60083007 0.09366081 249.9400177
4726 310.50024414 0.09353032 249.97618103
4727 311.40112304 0.09410446 250.03923035
4728 312.30053711 0.09473076 250.18519592
4729 313.20043945 0.09504393 249.97013855
4730 314.10009765 0.09496564 250.06288147
4731 315.00024414 0.09512221 249.89230347
4732 315.90112304 0.09533099 249.95025635
4733 316.80053711 0.09556586 249.75881958
4734 317.70043945 0.09627047 250.02258301
4735 318.60034179 0.09663582 250.05967712
4736 319.5 0.09694898 250.1073761
4737 320.4008789 0.09713165 249.98924255
4738 321.30053711 0.09744482 249.95953369
4739 322.20092773 0.09804504 249.95953369
4740 323.10034179 0.09812333 249.76203918
4741 324.00097656 0.09799285 249.96368408
4742 324.90039062 0.09872355 250.1051178
4743 325.80102539 0.09851477 249.73097229
4744 326.70043945 0.09942816 249.83436584
4745 327.60107421 0.09948036 250.05039978
4746 328.50024414 0.1000023 250.13937378
4747 329.40063476 0.09961083 250.09718323
4748 330.30029296 0.10047204 249.95724487
4749 331.20019531 0.10081127 250.1690979
4750 332.10083007 0.10104615 250.16113281
4751 333.00024414 0.10164638 249.89930725
4752 333.90063476 0.10133322 250.04812622
4753 334.80029296 0.10235099 250.04301453
4754 335.70043945 0.1022727 249.81031799
4755 336.60107421 0.10300339 250.19502258
4756 337.5 0.10300339 249.88587952
4757 338.40039062 0.10300339 250.05227661
4758 339.30029296 0.10409945 249.85992432
4759 340.20019531 0.10342095 249.72036743
4760 341.10083007 0.10407337 249.87242126
4761 342.00048828 0.10477798 249.98924255
4762 342.90014648 0.10464749 250.0045929
4763 343.80053711 0.10483016 249.79782104
4764 344.70019531 0.10506504 250.0967865
4765 345.60107421 0.1052999 249.73892212
4766 346.50073242 0.10545649 250.26733398
4767 347.40039062 0.10595232 249.85668945
4768 348.30102539 0.10660473 250.15753174
4769 349.20019531 0.10712667 250.04489136
4770 350.10083007 0.10717887 250.0852356
4771 351.00024414 0.10712667 249.85668945
4772 351.90112304 0.1075964 249.86087036
4773 352.80004882 0.10804005 249.86087036
4774 353.70068359 0.10869246 250.0717926
4775 354.60009765 0.10809224 249.81919861
4776 355.50048828 0.10796177 250.03977966
4777 356.40014648 0.1092666 250.02218628
4778 357.30053711 0.10976244 249.99530029
4779 358.20068359 0.10965805 250.06251526
4780 359.10009765 0.11041484 249.84098816
4781 360.00097656 0.11025828 250.09963989
4782 360.90063476 0.11028435 250.23495483
4783 361.80029296 0.11049313 250.00552368
4784 362.70092773 0.11182407 249.84515381
4785 363.60058593 0.11166749 249.94247437
4786 364.5 0.1114848 249.99624634
4787 365.4008789 0.11216333 250.0045929
4788 366.30053711 0.11263306 249.99719238
4789 367.20117187 0.11258086 250.01895142
4790 368.10083007 0.11318108 250.00552368
4791 369.00024414 0.11372912 249.8730011
4792 369.9008789 0.11346814 250.01991272
4793 370.80004882 0.11401618 250.06251526
4794 371.70068359 0.1145903 250.13066101
4795 372.60009765 0.11396398 249.82337952
4796 373.50048828 0.11485128 249.85028076
4797 374.40014648 0.11495567 249.97637939
4798 375.30078125 0.11508614 249.91009521
4799 376.20043945 0.11613001 250.08390808
4800 377.10009765 0.11597342 249.96199036
4801 378.00048828 0.11662585 250.12745667
4802 378.90112304 0.1162344 249.83171082
4803 379.80078125 0.11680852 249.95365906
4804 380.70019531 0.11649536 249.92771912
4805 381.60009765 0.1170434 249.93093872
4806 382.5 0.11777409 250.02406311
4807 383.4008789 0.11858309 249.87849426
4808 384.30078125 0.11813946 250.21414185
4809 385.20043945 0.11879187 250.06439209
4810 386.10009765 0.11915721 249.93190002
4811 387.00048828 0.12033157 249.99304199
4812 387.9008789 0.12035766 250.03526306
4813 388.80029296 0.12043596 249.96292114
4814 389.70068359 0.12014888 250.17289734
4815 390.60034179 0.1207491 249.89250183
4816 391.50073242 0.12082741 250.01991272
4817 392.40063476 0.12114057 249.98339844
4818 393.30004882 0.12106227 250.03430176
4819 394.20068359 0.12189736 249.93377686
4820 395.10034179 0.12208004 250.02503967
4821 396.00073242 0.12221053 250.08070374
4822 396.90039062 0.12257587 249.94947815
4823 397.80004882 0.12268026 250.00097656
4824 398.70068359 0.12252369 249.8624115
4825 399.60034179 0.12356755 250.08998108
4826 400.50073242 0.12330659 249.90690613
4827 401.40039062 0.12421997 250.07144165
4828 402.30053711 0.12461142 249.92771912
4829 403.20019531 0.12458532 250.08581543
4830 404.10083007 0.12505505 249.98114014
4831 405.00073242 0.1248202 249.87583923
4832 405.90039062 0.12515944 249.91297913
4833 406.80078125 0.12586405 250.12199402
4834 407.70043945 0.12638599 250.08163452
4835 408.60058593 0.12649037 250.07748413
4836 409.50073242 0.1262555 250.18215942
4837 410.40014648 0.12690792 249.83837891
4838 411.30102539 0.1270906 250.00195313
4839 412.20019531 0.12698621 250.00611877
4840 413.10083007 0.12724717 249.98149109
4841 414 0.12831714 250.12612915
4842 414.90039062 0.12847372 250.02658081
4843 415.80004882 0.12868249 249.97505188
4844 416.70068359 0.1287086 250.1312561
4845 417.60009765 0.12956977 249.99684143
4846 418.5 0.12910004 249.83647156
4847 419.40063476 0.13022218 250.22438049
4848 420.30004882 0.13024828 250.08641052
4849 421.20068359 0.13009171 250.13957214
4850 422.10009765 0.13077022 249.93473816
4851 423.00073242 0.13079632 249.99041748
4852 423.90039062 0.13105728 249.90368652
4853 424.80102539 0.13173579 250.09283447
4854 425.70019531 0.13137044 249.98019409
4855 426.60009765 0.13155312 250.01635742
4856 427.50073242 0.13267528 249.89631653
4857 428.40039062 0.13272746 249.85502625
4858 429.30078125 0.13275356 249.99232483
4859 430.20068359 0.13277966 250.0390625
4860 431.10058593 0.13293623 250.07203674
4861 432.00024414 0.13366695 249.96958923
4862 432.9008789 0.13392791 249.94082642
4863 433.80029296 0.13416279 250.01123047
4864 434.70092773 0.13458033 250.09381104
4865 435.60034179 0.13499788 249.9417572
4866 436.5 0.13484129 249.96353149
4867 437.40039062 0.13502396 249.94593811
4868 438.30078125 0.13601563 249.94688416
4869 439.20117187 0.13606784 249.99041748
4870 440.10083007 0.13578078 250.08450317
4871 441.00024414 0.13643319 249.89215088
4872 441.9008789 0.13651147 249.87548828
4873 442.80029296 0.13698122 250.01921082
4874 443.70117187 0.13737267 250.07713318
4875 444.60083007 0.13739875 249.97186279
4876 445.50024414 0.13786851 250.06785583
4877 446.4008789 0.13825996 249.8444519
4878 447.30029296 0.13844263 250.07713318
4879 448.20117187 0.13844263 250.11424255
4880 449.10083007 0.13904285 249.87133789
4881 450.00073242 0.13886018 250.09153748
4882 450.90063476 0.13964308 249.98912048
4883 451.80102539 0.14003452 249.88479614
4884 452.70092773 0.14013891 249.8838501
4885 453.60009765 0.14066085 250.0368042
4886 454.50024414 0.14076524 250.05024719
4887 455.40063476 0.14021719 250.0400238
4888 456.30004882 0.14139154 249.87229919
4889 457.20043945 0.14113058 250.12768555
4890 458.10083007 0.14149593 249.89085388
4891 459.00097656 0.14217445 249.96125793
4892 459.90039062 0.14267029 250.06561279
4893 460.80078125 0.14287905 250.0377655
4894 461.70117187 0.14259199 249.94462585
4895 462.60034179 0.1425659 249.93438721
4896 463.50073242 0.14316613 249.90335083
4897 464.40039062 0.14329659 249.96543884
4898 465.30078125 0.1441578 249.87004089
4899 466.20019531 0.14428827 250.09568787
4900 467.10083007 0.14465364 249.97888184
4901 468.00097656 0.14431437 249.95899963
4902 468.90014648 0.14462753 250.07585144
4903 469.80029296 0.14577577 249.97567749
4904 470.70092773 0.14582797 250.12768555
4905 471.60058593 0.14577577 249.84732056
4906 472.5 0.14543653 249.97343445
4907 473.40039062 0.14624553 250.14112854
4908 474.30029296 0.14648038 249.91775513
4909 475.20092773 0.1472372 249.95806885
4910 476.10058593 0.14734158 250.08416748
4911 477.00097656 0.14760255 249.92475891
4912 477.90039062 0.14778522 250.00767517
4913 478.80102539 0.14773303 249.98908997
4914 479.70019531 0.14838544 250.02398682
4915 480.60034179 0.14820276 249.95068359
4916 481.50048828 0.14862032 249.99613953
4917 482.4008789 0.1486986 250.17825317
4918 483.30029296 0.14969027 249.89277649
4919 484.20068359 0.14955978 250.16482544
4920 485.10009765 0.14961199 249.94750977
4921 486.00048828 0.15018611 249.9599762
4922 486.9008789 0.15036878 250.02815247
4923 487.80029296 0.1503166 250.00544739
4924 488.70092773 0.15081243 250.0665741
4925 489.60009765 0.15104731 249.92285156
4926 490.50097656 0.15120388 249.97758484
4927 491.40014648 0.15162143 250.01374817
4928 492.30004882 0.15164751 249.97247314
4929 493.20117187 0.15167362 250.0508728
4930 494.10009765 0.1519346 249.99102783
4931 495.00097656 0.15209116 250.06430054
4932 495.90039062 0.15295235 249.95582581
4933 496.80004882 0.15290016 250.02914429
4934 497.70068359 0.15352649 250.01983643
4935 498.60083007 0.15397012 250.08514404
4936 499.50024414 0.15425718 250.03840637
4937 500.40063476 0.15438767 250.10462952
4938 501.30102539 0.15462254 249.98269653
4939 502.20043945 0.15506618 249.78712463
4940 503.10009765 0.15548372 249.98269653
4941 504.00024414 0.15558811 249.99391174
4942 504.90063476 0.15540544 249.91836548
4943 505.80004882 0.15616223 250.1967926
4944 506.70043945 0.15629272 250.04350281
4945 507.60058593 0.15639711 249.96704102
4946 508.5 0.15673636 250.17504883
4947 509.40014648 0.15741489 249.99807739
4948 510.30053711 0.15671028 250.10658264
4949 511.20092773 0.15702344 250.13249207
4950 512.10009765 0.15811949 250.16896057
4951 513.00048828 0.157989 250.01374817
4952 513.90014648 0.15827607 249.79225159
4953 514.80078125 0.15819778 250.01150513
4954 515.70043945 0.15822388 250.00733948
4955 516.60083007 0.15950261 249.98974609
4956 517.50024414 0.1595809 249.98974609
4957 518.40063476 0.15929384 249.762146
4958 519.30004882 0.1595809 250.03518677
4959 520.20068359 0.15978968 249.83773804
4960 521.10107421 0.16038989 250.02494812
4961 522 0.16057257 250.12002563
4962 522.90063476 0.16020722 250.08798218
4963 523.80078125 0.16083353 249.92765808
4964 524.70117187 0.16153814 250.09408569
4965 525.60034179 0.16161645 250.06207275
4966 526.50048828 0.16140767 249.9907074
4967 527.4008789 0.16164252 250.21086121
4968 528.30102539 0.16232103 250.08990479
4969 529.20043945 0.16224276 249.762146
4970 530.10058593 0.16258201 250.21504211
4971 531.00048828 0.16294736 249.96063232
4972 531.9008789 0.16331271 250.10560608
4973 532.80004882 0.16373025 250.16448975
4974 533.70043945 0.16367807 250.03102112
4975 534.60009765 0.16352149 249.88827515
4976 535.50048828 0.16414781 249.76725769
4977 536.40014648 0.16446097 250.05886841
4978 537.30053711 0.16472192 250.06080627
4979 538.20092773 0.16474803 250.03295898
4980 539.10034179 0.16459146 249.93276978
4981 540 0.1657136 249.88829041
4982 540.90063476 0.1657397 249.90686035
4983 541.80029296 0.16545265 250.05470276
4984 542.70092773 0.16602676 249.70518494
4985 543.60009765 0.16636603 249.95550537
4986 544.50073242 0.16597457 249.95133972
4987 545.4008789 0.16717503 249.77848816
4988 546.30004882 0.16751427 249.8789978
4989 547.20043945 0.16712281 250.07424927
4990 548.10058593 0.16746208 249.98750305
4991 549.00073242 0.16782743 250.06399536
4992 549.90014648 0.16858424 250.11456299
4993 550.80078125 0.16910616 249.88604736
4994 551.70092773 0.16892348 249.82714844
4995 552.60058593 0.16871472 249.9078064
4996 553.50097656 0.16921056 249.98942566
4997 554.4008789 0.16921056 250.02972412
4998 555.30053711 0.1696803 250.06912231
4999 556.20019531 0.17038492 250.10624695
5000 557.10058593 0.17077635 249.97596741
5001 558.00097656 0.17080245 249.94078064
5002 558.90014648 0.17111561 249.88604736
5003 559.80078125 0.1712461 250.01118469
5004 560.70043945 0.17132437 250.09375
5005 561.60083007 0.17119388 249.91293335
5006 562.50097656 0.17166364 250.07009888
5007 563.40063476 0.17197681 249.86331177
5008 564.30078125 0.17200288 249.93759155
5009 565.20043945 0.17281188 249.96768188
5010 566.10009765 0.17294237 249.94815063
5011 567.00048828 0.17328163 250.0451355
5012 567.90063476 0.17304677 250.12608337
5013 568.80004882 0.17328163 249.85693359
5014 569.70019531 0.17315115 249.98110962
5015 570.60058593 0.17354261 250.01216125
5016 571.5 0.17409063 250.05247498
5017 572.40063476 0.17382966 249.93856812
5018 573.30078125 0.1743255 249.98622131
5019 574.20019531 0.17482133 250.04000854
5020 575.10083007 0.17516059 249.92318726
5021 576.00024414 0.17487353 249.87036133
5022 576.9008789 0.17526499 249.96351624
5023 577.80004882 0.17589128 249.99552917
5024 578.70068359 0.17615226 250.00288391
5025 579.60034179 0.17625666 250.0512085
5026 580.50048828 0.17628274 249.86619568
5027 581.40112304 0.17683077 250.01824951
5028 582.30053711 0.17667419 250.01313782
5029 583.20019531 0.17706566 249.88380432
5030 584.10083007 0.17719612 250.0140686
5031 585.00048828 0.17753539 249.98110962
5032 585.90112304 0.1781095 250.07617188
5033 586.80004882 0.17797902 250.06176758
5034 587.70092773 0.17829217 250.12800598
5035 588.60034179 0.17873582 250.0131073
5036 589.50048828 0.17860534 249.96768188
5037 590.40063476 0.17899679 249.87452698
5038 591.30102539 0.17881412 249.84667969
5039 592.20043945 0.17904899 250.05856323
