"index" "time.s" "dl.pct" "TC1"
4607 0 0 249.32794189
4608 0.900024410000015 0.00121845000000001 250.2454071
4609 1.80017089000012 -0.00050327 250.09849548
4610 2.70007324000017 -0.000423819999999991 250.18009949
4611 3.60107421000021 -0.00105949 250.12954712
4612 4.50048828000013 -0.000794639999999985 249.99931335
4613 5.4001464800001 -0.00248984999999999 250.07350159
4614 6.30078125 -0.00227793999999998 250.0725708
4615 7.20056152000006 -0.00256935 249.93910217
4616 8.10107421000021 -0.00211902 250.01556396
4617 9.00073242000008 -0.00246338999999998 249.92469788
4618 9.90026855000019 -0.00235743999999999 249.98451233
4619 10.8010253900002 -0.00219849 250.00952148
4620 11.7006835900002 -0.00233092999999998 250.12025452
4621 12.6010742100002 -0.00201309 250.02484131
4622 13.5006103500002 -0.00233092999999998 249.90895081
4623 14.4002685500002 -0.00254283999999999 250.20375061
4624 15.30078125 -0.00214555 249.97106934
4625 16.20019531 -0.00264882 249.98545837
4626 17.10083007 -0.00336399999999998 250.14164734
4627 18.0004882800001 -0.00235743999999999 250.00119019
4628 18.9001464800001 -0.00275475 250.15414429
4629 19.8010253900002 -0.00190712999999998 250.04341125
4630 20.7006835900002 -0.00198657999999999 249.99891663
4631 21.6007080000002 -0.00193363999999999 250.12820435
4632 22.5002441400002 -0.00190712999999998 249.88398743
4633 23.4001464800001 -0.00241039999999998 249.87147522
4634 24.30078125 -0.00166874 250.04244995
4635 25.2005615200001 -0.00153629999999999 249.83114624
4636 26.10046386 -0.00230446999999998 250.08789063
4637 27.0002441400002 -0.00222499999999998 249.94192505
4638 27.90100097 -0.00211902 250.01934814
4639 28.8005371100001 -0.00217201 249.89743042
4640 29.7004394500002 -0.00137737999999998 249.95025635
4641 30.6009521400001 -0.00164227 250.05776978
4642 31.50097656 -0.00105949 249.88491821
4643 32.4005126900001 -0.000609209999999999 250.07635498
4644 33.3001708900001 -0.00196009999999999 250.00175476
4645 34.2000732400002 -0.000529749999999996 250.04301453
4646 35.10083007 -0.000927089999999992 250.06800842
4647 36.0008544900002 -0.000953559999999992 249.94058228
4648 36.9007568300001 -0.000847619999999993 249.98828125
4649 37.8005371100001 -0.000900569999999989 249.99568176
4650 38.70019531 -0.00148330999999999 249.96655273
4651 39.6000976500002 -0.000397299999999989 250.0967865
4652 40.5 -0.00137737999999998 250.12271118
4653 41.4007568300001 -0.000794639999999985 250.11116028
4654 42.3006591800001 -0.000423819999999991 250.01934814
4655 43.2004394500002 0.000635710000000012 250.12553406
4656 44.1000976500002 0.000582739999999998 250.04812622
4657 45.0006103500002 0.000556260000000003 250.10417175
4658 45.9001464800001 -0.000582739999999998 249.99436951
4659 46.80078125 -0.000158919999999979 249.85803223
4660 47.7005615200001 0.000794630000000018 250.03277588
4661 48.6010742100002 0.000344350000000021 250.13066101
4662 49.5007324200001 0 249.90536499
4663 50.4002685500002 -0.000529749999999996 250.00778198
4664 51.30004882 0.000556260000000003 249.84231567
4665 52.2009277300001 -2.64799999999954e-05 250.06251526
4666 53.10046386 0.00137737000000002 250.04170227
4667 54.0004882800001 -0.000158919999999979 250.03468323
4668 54.90002441 0.000874100000000017 249.7625885
4669 55.8006591800001 0.000635710000000012 250.06478882
4670 56.7003173800001 0.00153632000000001 249.9475708
4671 57.6000976500002 0.00227798000000001 249.92298889
4672 58.5 0.00103305000000001 250.144104
4673 59.4008789000002 0.00153632000000001 249.89892578
4674 60.3004150300001 0.00103305000000001 249.99113464
4675 61.2000732400002 0.00188064000000002 250.05323792
4676 62.1009521400001 0.00241042000000002 250.18443298
4677 63.0006103500002 0.00251636000000002 249.96199036
4678 63.9005126900001 0.00254288000000003 250.068573
4679 64.8005371100001 0.00264881 249.979599
4680 65.7000732400002 0.00259582 249.89703369
4681 66.6007080000002 0.0027018 250.04263306
4682 67.5004882800001 0.00206607 249.87109375
4683 68.4005126900001 0.00325806000000001 249.96104431
4684 69.3005371100001 0.00299316000000002 249.94947815
4685 70.2004394500002 0.00294018000000001 249.9712677
4686 71.1000976500002 0.00262233000000001 249.93093872
4687 72 0.0027018 250.03433228
4688 72.90100097 0.00360237000000002 250.10792542
4689 73.8001708900001 0.00349644000000002 250.19918823
4690 74.7009277300001 0.00370835 249.97731018
4691 75.6005859300001 0.00320507 250.00137329
4692 76.5004882800001 0.00373481000000001 249.95458984
4693 77.4003906200003 0.00323154 250.18406677
4694 78.3000488200003 0.00381428 250.07974243
4695 79.2004394500002 0.00399971000000002 249.98054504
4696 80.1000976500002 0.00405270000000002 250.15847778
4697 81.0007324200003 0.00399971000000002 249.98562622
4698 81.9003906200003 0.00450298000000002 249.93927002
4699 82.80029296 0.00487381000000001 250.00230408
4700 83.7009277300001 0.00540359000000001 250.07881165
4701 84.6005859300001 0.00580090000000003 249.90083313
4702 85.5007324200003 0.00545653000000001 249.9379425
4703 86.4003906200003 0.00495326000000001 249.86561584
4704 87.30029296 0.00577442 249.98887634
4705 88.2009277300001 0.00595982 250.05987549
4706 89.1008300700003 0.00474137000000002 249.88929749
4707 90.0007324200003 0.00490032000000001 249.94210815
4708 90.9003906200003 0.00516517000000002 250.0473938
4709 91.80029296 0.00595982 249.87678528
4710 92.7011718700003 0.00588035000000001 250.09318542
4711 93.6008300700003 0.00643661000000001 250.13731384
4712 94.5007324200003 0.00625118000000002 249.96482849
4713 95.40063476 0.00574791000000002 250.03717041
4714 96.30029296 0.00611877000000002 250.16229248
4715 97.2009277300001 0.00731072000000002 249.88511658
4716 98.10107421 0.00680744000000003 250.03717041
4717 99.0007324200003 0.00641013000000001 250.00515747
4718 99.9001464800001 0.00646309 249.77662659
4719 100.80078125 0.00720478000000002 250.08901978
4720 101.70068359 0.00691341000000001 250.12388611
4721 102.60009765 0.00709881000000001 249.93060303
4722 103.5 0.00781399000000002 250.22402954
4723 104.40014648 0.00672798000000002 250.24995422
4724 105.30004882 0.00696637 250.01026917
4725 106.20068359 0.00715180000000001 250.06690979
4726 107.10083007 0.00728424000000003 249.97921753
4727 108.00073242 0.00744316 249.85502625
4728 108.90014648 0.00786698000000002 249.99041748
4729 109.80078125 0.00776100000000002 250.00389099
4730 110.70043945 0.00860862000000001 249.82495117
4731 111.60034179 0.00863513000000002 249.91487122
4732 112.50073242 0.00810535000000001 250.01634216
4733 113.40014648 0.00837025000000002 249.96864319
4734 114.30029296 0.00948272 249.97793579
4735 115.20092773 0.00879405000000003 250.1280365
4736 116.10058593 0.00900596000000001 249.93757629
4737 117.00097656 0.00887352000000002 249.87966919
4738 117.90014648 0.00884704 249.98399353
4739 118.80053711 0.00937679000000002 250.02145386
4740 119.70019531 0.00961517000000001 249.99458313
4741 120.60083007 0.00937679000000002 250.08963013
4742 121.50073242 0.00969463000000001 250.00994873
4743 122.40039062 0.00924435000000001 250.01408386
4744 123.30053711 0.00953571 249.99838257
4745 124.20019531 0.00953571 250.08035278
4746 125.10058593 0.01001251 250.03263855
4747 126.00048828 0.01014496 249.97149658
4748 126.90039062 0.01033035 249.89822388
4749 127.80029296 0.01088662 249.96864319
4750 128.70092773 0.01062171 250.09571838
4751 129.60083007 0.01072769 249.91773987
4752 130.50048828 0.01101906 249.96414185
4753 131.40039062 0.01109852 250.02015686
4754 132.30029296 0.01025089 249.71609497
4755 133.20019531 0.01072769 250.24545288
4756 134.10009765 0.01080714 249.93440247
4757 135.00073242 0.01096608 250.10176086
4758 135.90112304 0.01131041 249.87872314
4759 136.80053711 0.01215805 249.80924988
4760 137.70019531 0.01141636 250.08831787
4761 138.60107421 0.01215805 249.99325562
4762 139.50073242 0.01202561 250.01278687
4763 140.40039062 0.01170774 249.91455078
4764 141.30102539 0.01168124 249.97247314
4765 142.20092773 0.01123096 249.89692688
4766 143.10058593 0.01255534 249.94140625
4767 144.00048828 0.01353542 249.98175049
4768 144.90014648 0.01229049 249.94047546
4769 145.80004882 0.01337649 249.89598083
4770 146.70068359 0.01297916 249.96414185
4771 147.60058593 0.01276727 249.86076355
4772 148.50048828 0.01271428 249.87837219
4773 149.40039062 0.01324405 250.03742981
4774 150.30004882 0.01377381 250.06143188
4775 151.20043945 0.01398571 250.01472473
4776 152.10107421 0.01358841 249.92062378
4777 153 0.01350896 250.04063416
4778 153.9008789 0.01417114 250.04064941
4779 154.80053711 0.01435654 249.92892456
4780 155.70043945 0.01493926 249.90718079
4781 156.60083007 0.01390625 249.84507751
4782 157.50024414 0.01393272 250.0438385
4783 158.4008789 0.01438306 250.03231812
4784 159.30102539 0.01427708 250.07168579
4785 160.20043945 0.01459496 250.01055908
4786 161.10009765 0.01488633 249.85339355
4787 162 0.01475386 250.00862122
4788 162.9008789 0.01467441 250.10560608
4789 163.80053711 0.01446251 250.04769897
4790 164.70117187 0.01541607 250.10560608
4791 165.60034179 0.01496579 249.918396
4792 166.5 0.0156015 249.8873291
4793 167.40039062 0.01501877 250.09120178
4794 168.30078125 0.01557497 250.25663757
4795 169.20117187 0.01546906 250.09631348
4796 170.10034179 0.01591934 250.02911377
4797 171.00097656 0.01631667 249.89053345
4798 171.90014648 0.01613124 249.92765808
4799 172.80102539 0.01676698 250.07455444
4800 173.70043945 0.01636962 250.10655212
4801 174.60107421 0.01663451 250.09440613
