"index" "time.s" "dl.pct" "TC1"
4612 106.20019531 0.01263481 250.00627136
4613 107.10009765 0.01234343 250.04859924
4614 108.00048828 0.01247586 250.02171326
4615 108.9008789 0.01255533 249.95864868
4616 109.80004883 0.0124229 249.94506836
4617 110.70019531 0.01345594 249.88728333
4618 111.60083008 0.01292617 249.86869812
4619 112.5 0.01321753 250.08677673
4620 113.40014648 0.01414462 249.92962646
4621 114.30004883 0.0137473 249.9596405
4622 115.20019531 0.01433004 249.91418457
4623 116.1003418 0.01425057 249.87484741
4624 117.00048828 0.01414462 249.97723389
4625 117.90039062 0.01433004 250.08476257
4626 118.80102539 0.01454195 250.14471436
4627 119.70043945 0.01478032 249.88613892
4628 120.6003418 0.01504522 249.9916687
4629 121.50097656 0.01528359 249.98138428
4630 122.4008789 0.01509818 250.05374146
4631 123.30004883 0.01504522 249.93791199
4632 124.20043945 0.01509818 249.94207764
4633 125.10083008 0.01562795 250.01957703
4634 126.00024414 0.01618421 250.22331238
4635 126.90063476 0.01589283 249.97824097
4636 127.80102539 0.01578688 250.00816345
4637 128.70092773 0.01607826 250.14570618
4638 129.60009765 0.01692587 249.96995544
4639 130.50073242 0.01692587 250.11781311
4640 131.40014648 0.01660799 250.07548523
4641 132.30053711 0.01671396 250.13227844
4642 133.20117187 0.01695236 249.82307434
4643 134.1003418 0.01658153 250.06919861
4644 135.00097656 0.01676695 249.91101074
4645 135.90014648 0.01761455 249.88716125
4646 136.80029297 0.01761455 249.97093201
4647 137.70092773 0.01787944 250.19116211
4648 138.60009765 0.01769402 249.93678284
4649 139.5 0.01827676 249.98126221
4650 140.40063476 0.01843568 250.10121155
4651 141.30102539 0.01901844 249.89645386
4652 142.20068359 0.01867409 249.9264679
4653 143.10083008 0.01888598 249.97610474
4654 144.00073242 0.01962766 249.89131165
4655 144.90063476 0.01912438 249.93577576
4656 145.80004883 0.01957467 250.02157593
4657 146.70092773 0.0190449 249.89131165
4658 147.60058594 0.01952171 250.09809875
4659 148.5 0.02010443 249.86856079
4660 149.4008789 0.02044877 249.88816833
4661 150.30004883 0.02023689 249.97399902
4662 151.20043945 0.02087259 250.25320435
4663 152.10107422 0.02134938 250.036026
4664 153.00073242 0.0212699 250.10739136
4665 153.90014648 0.02087259 250.04017639
4666 154.80078125 0.02081961 249.96366882
4667 155.70043945 0.02195861 249.96366882
4668 156.60107422 0.02201157 249.98641968
4669 157.50024414 0.02172021 250.02572632
4670 158.4008789 0.02161426 250.12496948
4671 159.30078125 0.02272675 249.99055481
4672 160.20019531 0.02206455 249.81365967
4673 161.10107422 0.02270026 250.18388367
4674 162.00048828 0.0224089 249.91921997
4675 162.90039062 0.02267377 249.88816833
4676 163.80004883 0.02275325 250.07850647
4677 164.70068359 0.02277973 250.01843262
4678 165.6003418 0.02293866 249.96054077
4679 166.50024414 0.02304461 250.17256165
4680 167.4008789 0.02344194 250.03807068
4681 168.30053711 0.0237068 249.9666748
4682 169.20019531 0.02312408 249.87471008
4683 170.1003418 0.02341544 249.9719696
4684 171.00073242 0.02330949 249.99154663
4685 171.90039062 0.02365385 250.01014709
4686 172.80078125 0.02468688 250.02774048
4687 173.70019531 0.02444848 249.94296265
4688 174.60083008 0.0248458 250.11869812
4689 175.50048828 0.02473984 250.12698364
4690 176.40014648 0.02508421 250.01431274
4691 177.30029297 0.02466039 250.14141846
4692 178.20068359 0.0248458 250.01014709
4693 179.10009765 0.02516366 249.94192505
4694 180.00073242 0.02577289 249.84886169
4695 180.90039062 0.02545502 250.12496948
4696 181.80004883 0.02595829 249.96469116
4697 182.70068359 0.02558748 249.97598267
4698 183.6003418 0.02609075 249.98840332
4699 184.50073242 0.02638211 250.19004822
4700 185.40014648 0.02659402 249.84054565
4701 186.30102539 0.02643509 249.91090393
4702 187.20043945 0.02680593 250.07939148
4703 188.10009765 0.02667348 250.14971924
4704 189.00048828 0.02664698 250.02146912
4705 189.90112305 0.0273092 250.00187683
4706 190.80078125 0.02765354 249.7102356
4707 191.70019531 0.02754758 249.95838928
4708 192.60058594 0.02754758 249.98942566
4709 193.50024414 0.02786543 249.95425415
4710 194.40063476 0.02768002 250.03903198
4711 195.30102539 0.02802439 250.09382629
4712 196.20068359 0.02887199 250.01013184
4713 197.1003418 0.02823627 250.07209778
4714 198.00097656 0.02876603 249.88705444
4715 198.90039062 0.0286336 249.94911194
4716 199.80102539 0.0286336 249.91593933
4717 200.70043945 0.02918985 249.90461731
4718 201.60009765 0.0292693 250.07836914
4719 202.50048828 0.0295342 249.9418335
4720 203.4008789 0.0292693 250.2230835
4721 204.30078125 0.02956067 249.94799805
4722 205.20043945 0.02934877 249.98628235
4723 206.10107422 0.03009043 249.79493713
4724 207.00048828 0.02977257 250.01115417
4725 207.90014648 0.02964015 249.99557495
4726 208.80029297 0.03027585 250.09796143
4727 209.70092773 0.02979907 249.84671021
